# Timestamp: 2026-04-23_16-09-47
# Goal: [121.7515218508801, 25.15946221062569]
lat,lon
25.15841800,121.75844327
25.15841860,121.75844402
25.15841919,121.75844477
25.15841979,121.75844551
25.15842039,121.75844626
25.15842098,121.75844700
25.15842159,121.75844775
25.15842219,121.75844849
25.15842279,121.75844923
25.15842339,121.75844997
25.15842400,121.75845070
25.15842461,121.75845144
25.15842522,121.75845217
25.15842583,121.75845291
25.15842644,121.75845364
25.15842705,121.75845437
25.15842766,121.75845510
25.15842828,121.75845583
25.15842889,121.75845656
25.15842951,121.75845728
25.15843013,121.75845801
25.15843075,121.75845873
25.15843137,121.75845945
25.15843200,121.75846017
25.15843262,121.75846089
25.15843325,121.75846161
25.15843387,121.75846232
25.15843450,121.75846304
25.15843513,121.75846375
25.15843576,121.75846446
25.15843639,121.75846517
25.15843703,121.75846588
25.15843766,121.75846659
25.15843830,121.75846729
25.15843893,121.75846800
25.15843957,121.75846870
25.15844021,121.75846940
25.15844085,121.75847010
25.15844150,121.75847080
25.15844214,121.75847150
25.15844278,121.75847220
25.15844343,121.75847289
25.15844408,121.75847359
25.15844473,121.75847428
25.15844538,121.75847497
25.15844603,121.75847566
25.15844668,121.75847634
25.15844733,121.75847703
25.15844799,121.75847772
25.15844865,121.75847840
25.15844930,121.75847908
25.15844996,121.75847976
25.15845062,121.75848044
25.15845128,121.75848112
25.15845195,121.75848179
25.15845261,121.75848247
25.15845327,121.75848314
25.15845394,121.75848381
25.15845461,121.75848448
25.15845528,121.75848515
25.15845595,121.75848582
25.15845662,121.75848649
25.15845729,121.75848715
25.15845796,121.75848781
25.15845864,121.75848848
25.15845931,121.75848914
25.15845999,121.75848979
25.15846067,121.75849045
25.15846135,121.75849111
25.15846203,121.75849176
25.15846271,121.75849241
25.15846339,121.75849306
25.15846408,121.75849371
25.15846476,121.75849436
25.15846545,121.75849501
25.15846614,121.75849565
25.15846683,121.75849630
25.15846752,121.75849694
25.15846821,121.75849758
25.15846890,121.75849822
25.15846959,121.75849885
25.15847029,121.75849949
25.15847098,121.75850012
25.15847168,121.75850076
25.15847238,121.75850139
25.15847308,121.75850202
25.15847378,121.75850265
25.15847448,121.75850327
25.15847518,121.75850390
25.15847589,121.75850452
25.15847659,121.75850514
25.15847730,121.75850576
25.15847801,121.75850638
25.15847871,121.75850700
25.15847942,121.75850762
25.15848013,121.75850823
25.15848085,121.75850884
25.15848156,121.75850945
25.15848227,121.75851006
25.15848299,121.75851067
25.15848370,121.75851128
25.15848442,121.75851188
25.15848514,121.75851248
25.15848586,121.75851309
25.15848658,121.75851369
25.15848730,121.75851428
25.15848803,121.75851488
25.15848875,121.75851548
25.15848947,121.75851607
25.15849020,121.75851666
25.15849093,121.75851725
25.15849166,121.75851784
25.15849238,121.75851843
25.15849312,121.75851901
25.15849385,121.75851960
25.15849458,121.75852018
25.15849531,121.75852076
25.15849605,121.75852134
25.15849678,121.75852192
25.15849752,121.75852249
25.15849826,121.75852307
25.15849900,121.75852364
25.15849974,121.75852421
25.15850048,121.75852478
25.15850122,121.75852535
25.15850196,121.75852592
25.15850271,121.75852648
25.15850345,121.75852704
25.15850420,121.75852760
25.15850494,121.75852816
25.15850569,121.75852872
25.15850644,121.75852928
25.15850719,121.75852983
25.15850794,121.75853039
25.15850869,121.75853094
25.15850945,121.75853149
25.15851020,121.75853203
25.15851096,121.75853258
25.15851171,121.75853313
25.15851247,121.75853367
25.15851323,121.75853421
25.15851399,121.75853475
25.15851475,121.75853529
25.15851551,121.75853582
25.15851627,121.75853636
25.15851703,121.75853689
25.15851780,121.75853742
25.15851856,121.75853795
25.15851933,121.75853848
25.15852009,121.75853901
25.15852086,121.75853953
25.15852163,121.75854006
25.15852240,121.75854058
25.15852317,121.75854110
25.15852394,121.75854161
25.15852472,121.75854213
25.15852549,121.75854264
25.15852626,121.75854316
25.15852704,121.75854367
25.15852782,121.75854418
25.15852859,121.75854468
25.15852937,121.75854519
25.15853015,121.75854570
25.15853093,121.75854620
25.15853171,121.75854670
25.15853249,121.75854720
25.15853328,121.75854769
25.15853406,121.75854819
25.15853484,121.75854868
25.15853563,121.75854918
25.15853642,121.75854967
25.15853720,121.75855016
25.15853799,121.75855064
25.15853878,121.75855113
25.15853957,121.75855161
25.15854036,121.75855209
25.15854115,121.75855257
25.15854194,121.75855305
25.15854274,121.75855353
25.15854353,121.75855400
25.15854433,121.75855447
25.15854512,121.75855495
25.15854592,121.75855542
25.15854672,121.75855588
25.15854752,121.75855635
25.15854832,121.75855681
25.15854912,121.75855728
25.15854992,121.75855774
25.15855072,121.75855820
25.15855152,121.75855865
25.15855233,121.75855911
25.15855313,121.75855956
25.15855393,121.75856001
25.15855474,121.75856046
25.15855555,121.75856091
25.15855636,121.75856136
25.15855716,121.75856180
25.15855797,121.75856225
25.15855878,121.75856269
25.15855959,121.75856313
25.15856041,121.75856356
25.15856122,121.75856400
25.15856203,121.75856443
25.15856285,121.75856487
25.15856366,121.75856530
25.15856448,121.75856573
25.15856529,121.75856615
25.15856611,121.75856658
25.15856693,121.75856700
25.15856775,121.75856742
25.15856857,121.75856784
25.15856939,121.75856826
25.15857021,121.75856868
25.15857103,121.75856909
25.15857185,121.75856950
25.15857268,121.75856991
25.15857350,121.75857032
25.15857432,121.75857073
25.15857515,121.75857113
25.15857598,121.75857154
25.15857680,121.75857194
25.15857763,121.75857234
25.15857846,121.75857274
25.15857929,121.75857313
25.15858012,121.75857353
25.15858095,121.75857392
25.15858178,121.75857431
25.15858261,121.75857470
25.15858344,121.75857509
25.15858428,121.75857547
25.15858511,121.75857586
25.15858595,121.75857624
25.15858678,121.75857662
25.15858762,121.75857699
25.15858846,121.75857737
25.15858929,121.75857774
25.15859013,121.75857812
25.15859097,121.75857849
25.15859181,121.75857886
25.15859265,121.75857922
25.15859349,121.75857959
25.15859433,121.75857995
25.15859518,121.75858031
25.15859602,121.75858067
25.15859686,121.75858103
25.15859771,121.75858138
25.15859855,121.75858174
25.15859940,121.75858209
25.15860024,121.75858244
25.15860109,121.75858279
25.15860194,121.75858313
25.15860279,121.75858348
25.15860363,121.75858382
25.15860448,121.75858416
25.15860533,121.75858450
25.15860618,121.75858484
25.15860704,121.75858517
25.15860789,121.75858551
25.15860874,121.75858584
25.15860959,121.75858617
25.15861045,121.75858649
25.15861130,121.75858682
25.15861215,121.75858714
25.15861301,121.75858746
25.15861387,121.75858778
25.15861472,121.75858810
25.15861558,121.75858842
25.15861644,121.75858873
25.15861730,121.75858905
25.15861815,121.75858936
25.15861901,121.75858967
25.15861987,121.75858997
25.15862073,121.75859028
25.15862160,121.75859058
25.15862246,121.75859088
25.15862332,121.75859118
25.15862418,121.75859148
25.15862505,121.75859177
25.15862591,121.75859207
25.15862677,121.75859236
25.15862764,121.75859265
25.15862850,121.75859294
25.15862937,121.75859322
25.15863024,121.75859351
25.15863110,121.75859379
25.15863197,121.75859407
25.15863284,121.75859435
25.15863371,121.75859462
25.15863458,121.75859490
25.15863545,121.75859517
25.15863632,121.75859544
25.15863719,121.75859571
25.15863806,121.75859598
25.15863893,121.75859624
25.15863980,121.75859650
25.15864067,121.75859677
25.15864155,121.75859702
25.15864242,121.75859728
25.15864329,121.75859754
25.15864417,121.75859779
25.15864504,121.75859804
25.15864592,121.75859829
25.15864679,121.75859854
25.15864767,121.75859879
25.15864854,121.75859903
25.15864942,121.75859927
25.15865030,121.75859951
25.15865118,121.75859975
25.15865206,121.75859998
25.15865293,121.75860022
25.15865381,121.75860045
25.15865469,121.75860068
25.15865557,121.75860091
25.15865645,121.75860114
25.15865733,121.75860136
25.15865821,121.75860158
25.15865910,121.75860180
25.15865998,121.75860202
25.15866086,121.75860224
25.15866174,121.75860245
25.15866263,121.75860267
25.15866351,121.75860288
25.15866439,121.75860309
25.15866528,121.75860329
25.15866616,121.75860350
25.15866705,121.75860370
25.15866793,121.75860390
25.15866882,121.75860410
25.15866971,121.75860430
25.15867059,121.75860449
25.15867148,121.75860469
25.15867237,121.75860488
25.15867325,121.75860507
25.15867414,121.75860525
25.15867503,121.75860544
25.15867592,121.75860562
25.15867681,121.75860581
25.15867770,121.75860598
25.15867859,121.75860616
25.15867948,121.75860634
25.15868037,121.75860651
25.15868126,121.75860668
25.15868215,121.75860685
25.15868304,121.75860702
25.15868393,121.75860719
25.15868482,121.75860735
25.15868571,121.75860751
25.15868661,121.75860767
25.15868750,121.75860783
25.15868839,121.75860799
25.15868929,121.75860814
25.15869018,121.75860829
25.15869107,121.75860844
25.15869197,121.75860859
25.15869286,121.75860874
25.15869376,121.75860888
25.15869465,121.75860903
25.15869555,121.75860917
25.15869644,121.75860930
25.15869734,121.75860944
25.15869823,121.75860957
25.15869913,121.75860971
25.15870003,121.75860984
25.15870092,121.75860997
25.15870182,121.75861009
25.15870272,121.75861022
25.15870361,121.75861034
25.15870451,121.75861046
25.15870541,121.75861058
25.15870631,121.75861070
25.15870720,121.75861081
25.15870810,121.75861092
25.15870900,121.75861103
25.15870990,121.75861114
25.15871080,121.75861125
25.15871170,121.75861135
25.15871260,121.75861146
25.15871350,121.75861156
25.15871440,121.75861166
25.15871530,121.75861175
25.15871620,121.75861185
25.15871710,121.75861194
25.15871800,121.75861203
25.15871890,121.75861212
25.15871980,121.75861221
25.15872070,121.75861229
25.15872160,121.75861238
25.15872250,121.75861246
25.15872340,121.75861254
25.15872430,121.75861261
25.15872521,121.75861269
25.15872611,121.75861276
25.15872701,121.75861283
25.15872791,121.75861290
25.15872881,121.75861297
25.15872971,121.75861303
25.15873062,121.75861310
25.15873152,121.75861316
25.15873242,121.75861322
25.15873332,121.75861328
25.15873423,121.75861333
25.15873513,121.75861338
25.15873603,121.75861343
25.15873694,121.75861348
25.15873784,121.75861353
25.15873874,121.75861358
25.15873965,121.75861362
25.15874055,121.75861366
25.15874145,121.75861370
25.15874236,121.75861374
25.15874326,121.75861377
25.15874416,121.75861381
25.15874507,121.75861384
25.15874597,121.75861387
25.15874688,121.75861390
25.15874778,121.75861392
25.15874868,121.75861394
25.15874959,121.75861397
25.15875049,121.75861398
25.15875139,121.75861400
25.15875230,121.75861402
25.15875320,121.75861403
25.15875411,121.75861404
25.15875501,121.75861405
25.15875592,121.75861406
25.15875682,121.75861407
25.15875772,121.75861407
25.15875863,121.75861407
25.15875953,121.75861407
25.15876044,121.75861407
25.15876134,121.75861406
25.15876224,121.75861406
25.15876315,121.75861405
25.15876405,121.75861404
25.15876496,121.75861403
25.15876586,121.75861401
25.15876676,121.75861399
25.15876767,121.75861398
25.15876857,121.75861396
25.15876948,121.75861393
25.15877038,121.75861391
25.15877128,121.75861388
25.15877219,121.75861385
25.15877309,121.75861382
25.15877400,121.75861379
25.15877490,121.75861376
25.15877580,121.75861372
25.15877671,121.75861368
25.15877761,121.75861364
25.15877851,121.75861360
25.15877942,121.75861356
25.15878032,121.75861351
25.15878122,121.75861346
25.15878213,121.75861341
25.15878303,121.75861336
25.15878393,121.75861331
25.15878483,121.75861325
25.15878574,121.75861319
25.15878664,121.75861313
25.15878754,121.75861307
25.15878844,121.75861301
25.15878935,121.75861294
25.15879025,121.75861287
25.15879115,121.75861280
25.15879205,121.75861273
25.15879295,121.75861266
25.15879386,121.75861258
25.15879476,121.75861250
25.15879566,121.75861242
25.15879656,121.75861234
25.15879746,121.75861226
25.15879836,121.75861217
25.15879926,121.75861208
25.15880016,121.75861199
25.15880106,121.75861190
25.15880196,121.75861181
25.15880286,121.75861171
25.15880376,121.75861161
25.15880466,121.75861151
25.15880556,121.75861141
25.15880646,121.75861131
25.15880736,121.75861120
25.15880826,121.75861109
25.15880916,121.75861098
25.15881005,121.75861087
25.15881095,121.75861076
25.15881185,121.75861064
25.15881275,121.75861053
25.15881365,121.75861041
25.15881454,121.75861029
25.15881544,121.75861016
25.15881634,121.75861004
25.15881723,121.75860991
25.15881813,121.75860978
25.15881903,121.75860965
25.15881992,121.75860951
25.15882082,121.75860938
25.15882171,121.75860924
25.15882261,121.75860910
25.15882350,121.75860896
25.15882440,121.75860882
25.15882529,121.75860867
25.15882619,121.75860853
25.15882708,121.75860838
25.15882798,121.75860823
25.15882887,121.75860807
25.15882976,121.75860792
25.15883065,121.75860776
25.15883155,121.75860760
25.15883244,121.75860744
25.15883333,121.75860728
25.15883422,121.75860711
25.15883511,121.75860695
25.15883601,121.75860678
25.15883690,121.75860661
25.15883779,121.75860643
25.15883868,121.75860626
25.15883957,121.75860608
25.15884046,121.75860590
25.15884135,121.75860572
25.15884223,121.75860554
25.15884312,121.75860536
25.15884401,121.75860517
25.15884490,121.75860498
25.15884579,121.75860479
25.15884667,121.75860460
25.15884756,121.75860441
25.15884845,121.75860421
25.15884933,121.75860401
25.15885022,121.75860381
25.15885110,121.75860361
25.15885199,121.75860341
25.15885287,121.75860320
25.15885376,121.75860299
25.15885464,121.75860278
25.15885552,121.75860257
25.15885641,121.75860236
25.15885729,121.75860214
25.15885817,121.75860192
25.15885905,121.75860170
25.15885993,121.75860148
25.15886082,121.75860126
25.15886170,121.75860103
25.15886258,121.75860081
25.15886346,121.75860058
25.15886434,121.75860035
25.15886521,121.75860011
25.15886609,121.75859988
25.15886697,121.75859964
25.15886785,121.75859940
25.15886873,121.75859916
25.15886960,121.75859892
25.15887048,121.75859868
25.15887135,121.75859843
25.15887223,121.75859818
25.15887311,121.75859793
25.15887398,121.75859768
25.15887485,121.75859742
25.15887573,121.75859717
25.15887660,121.75859691
25.15887747,121.75859665
25.15887835,121.75859639
25.15887922,121.75859612
25.15888009,121.75859586
25.15888096,121.75859559
25.15888183,121.75859532
25.15888270,121.75859505
25.15888357,121.75859478
25.15888444,121.75859450
25.15888531,121.75859422
25.15888617,121.75859394
25.15888704,121.75859366
25.15888791,121.75859338
25.15888877,121.75859309
25.15888964,121.75859281
25.15889050,121.75859252
25.15889137,121.75859223
25.15889223,121.75859194
25.15889310,121.75859164
25.15889396,121.75859135
25.15889482,121.75859105
25.15889568,121.75859075
25.15889654,121.75859045
25.15889741,121.75859014
25.15889827,121.75858984
25.15889913,121.75858953
25.15889998,121.75858922
25.15890084,121.75858891
25.15890170,121.75858859
25.15890256,121.75858828
25.15890342,121.75858796
25.15890427,121.75858764
25.15890513,121.75858732
25.15890598,121.75858700
25.15890684,121.75858667
25.15890769,121.75858635
25.15890854,121.75858602
25.15890940,121.75858569
25.15891025,121.75858536
25.15891110,121.75858502
25.15891195,121.75858469
25.15891280,121.75858435
25.15891365,121.75858401
25.15891450,121.75858367
25.15891535,121.75858332
25.15891620,121.75858298
25.15891704,121.75858263
25.15891789,121.75858228
25.15891874,121.75858193
25.15891958,121.75858158
25.15892043,121.75858122
25.15892127,121.75858087
25.15892211,121.75858051
25.15892296,121.75858015
25.15892380,121.75857979
25.15892464,121.75857942
25.15892548,121.75857906
25.15892632,121.75857869
25.15892716,121.75857832
25.15892800,121.75857795
25.15892884,121.75857758
25.15892967,121.75857720
25.15893051,121.75857683
25.15893135,121.75857645
25.15893218,121.75857607
25.15893302,121.75857568
25.15893385,121.75857530
25.15893468,121.75857491
25.15893552,121.75857453
25.15893635,121.75857414
25.15893718,121.75857375
25.15893801,121.75857335
25.15893884,121.75857296
25.15893967,121.75857256
25.15894050,121.75857216
25.15894132,121.75857176
25.15894215,121.75857136
25.15894298,121.75857095
25.15894380,121.75857055
25.15894462,121.75857014
25.15894545,121.75856973
25.15894627,121.75856932
25.15894709,121.75856891
25.15894792,121.75856849
25.15894874,121.75856807
25.15894956,121.75856766
25.15895038,121.75856723
25.15895119,121.75856681
25.15895201,121.75856639
25.15895283,121.75856596
25.15895364,121.75856553
25.15895446,121.75856511
25.15895527,121.75856467
25.15895609,121.75856424
25.15895690,121.75856381
25.15895771,121.75856337
25.15895852,121.75856293
25.15895933,121.75856249
25.15896014,121.75856205
25.15896095,121.75856160
25.15896176,121.75856116
25.15896257,121.75856071
25.15896338,121.75856026
25.15896418,121.75855981
25.15896499,121.75855936
25.15896579,121.75855890
25.15896659,121.75855845
25.15896740,121.75855799
25.15896820,121.75855753
25.15896900,121.75855707
25.15896980,121.75855661
25.15897060,121.75855614
25.15897139,121.75855567
25.15897219,121.75855521
25.15897299,121.75855474
25.15897378,121.75855426
25.15897458,121.75855379
25.15897537,121.75855331
25.15897617,121.75855284
25.15897696,121.75855236
25.15897775,121.75855188
25.15897854,121.75855139
25.15897933,121.75855091
25.15898012,121.75855042
25.15898090,121.75854994
25.15898169,121.75854945
25.15898248,121.75854896
25.15898326,121.75854846
25.15898405,121.75854797
25.15898483,121.75854747
25.15898561,121.75854697
25.15898639,121.75854647
25.15898717,121.75854597
25.15898795,121.75854547
25.15898873,121.75854496
25.15898951,121.75854446
25.15899029,121.75854395
25.15899106,121.75854344
25.15899184,121.75854293
25.15899261,121.75854241
25.15899338,121.75854190
25.15899416,121.75854138
25.15899493,121.75854086
25.15899570,121.75854034
25.15899647,121.75853982
25.15899724,121.75853930
25.15899800,121.75853877
25.15899877,121.75853825
25.15899954,121.75853772
25.15900030,121.75853719
25.15900106,121.75853665
25.15900183,121.75853612
25.15900259,121.75853559
25.15900335,121.75853505
25.15900411,121.75853451
25.15900487,121.75853397
25.15900562,121.75853343
25.15900638,121.75853288
25.15900714,121.75853234
25.15900789,121.75853179
25.15900864,121.75853124
25.15900940,121.75853069
25.15901015,121.75853014
25.15901090,121.75852958
25.15901165,121.75852903
25.15901240,121.75852847
25.15901315,121.75852791
25.15901389,121.75852735
25.15901464,121.75852679
25.15901538,121.75852623
25.15901613,121.75852566
25.15901687,121.75852510
25.15901761,121.75852453
25.15901835,121.75852396
25.15901909,121.75852339
25.15901983,121.75852281
25.15902057,121.75852224
25.15902130,121.75852166
25.15902204,121.75852108
25.15902277,121.75852050
25.15902350,121.75851992
25.15902424,121.75851934
25.15902497,121.75851875
25.15902570,121.75851817
25.15902643,121.75851758
25.15902715,121.75851699
25.15902788,121.75851640
25.15902861,121.75851580
25.15902933,121.75851521
25.15903005,121.75851461
25.15903078,121.75851402
25.15903150,121.75851342
25.15903222,121.75851282
25.15903294,121.75851221
25.15903365,121.75851161
25.15903437,121.75851101
25.15903509,121.75851040
25.15903580,121.75850979
25.15903652,121.75850918
25.15903723,121.75850857
25.15903794,121.75850795
25.15903865,121.75850734
25.15903936,121.75850672
25.15904007,121.75850611
25.15904077,121.75850549
25.15904148,121.75850486
25.15904218,121.75850424
25.15904289,121.75850362
25.15904359,121.75850299
25.15904429,121.75850237
25.15904499,121.75850174
25.15904569,121.75850111
25.15904639,121.75850047
25.15904708,121.75849984
25.15904778,121.75849921
25.15904847,121.75849857
25.15904917,121.75849793
25.15904986,121.75849729
25.15905055,121.75849665
25.15905124,121.75849601
25.15905193,121.75849536
25.15905261,121.75849472
25.15905330,121.75849407
25.15905398,121.75849342
25.15905467,121.75849277
25.15905535,121.75849212
25.15905603,121.75849147
25.15905671,121.75849081
25.15905739,121.75849016
25.15905807,121.75848950
25.15905874,121.75848884
25.15905942,121.75848818
25.15906009,121.75848752
25.15906077,121.75848685
25.15906144,121.75848619
25.15906211,121.75848552
25.15906278,121.75848485
25.15906345,121.75848418
25.15906411,121.75848351
25.15906478,121.75848284
25.15906544,121.75848217
25.15906611,121.75848149
25.15906677,121.75848082
25.15906743,121.75848014
25.15906809,121.75847946
25.15906875,121.75847878
25.15906940,121.75847809
25.15907006,121.75847741
25.15907071,121.75847672
25.15907137,121.75847604
25.15907202,121.75847535
25.15907267,121.75847466
25.15907332,121.75847397
25.15907397,121.75847327
25.15907461,121.75847258
25.15907526,121.75847189
25.15907590,121.75847119
25.15907655,121.75847049
25.15907719,121.75846979
25.15907783,121.75846909
25.15907847,121.75846839
25.15907911,121.75846768
25.15907974,121.75846698
25.15908038,121.75846627
25.15908101,121.75846556
25.15908165,121.75846485
25.15908228,121.75846414
25.15908291,121.75846343
25.15908354,121.75846272
25.15908416,121.75846200
25.15908479,121.75846128
25.15908541,121.75846057
25.15908604,121.75845985
25.15908666,121.75845913
25.15908728,121.75845840
25.15908790,121.75845768
25.15908852,121.75845696
25.15908914,121.75845623
25.15908975,121.75845550
25.15909037,121.75845477
25.15909098,121.75845404
25.15909159,121.75845331
25.15909220,121.75845258
25.15909281,121.75845185
25.15909342,121.75845111
25.15909403,121.75845037
25.15909463,121.75844964
25.15909524,121.75844890
25.15909584,121.75844815
25.15909644,121.75844741
25.15909704,121.75844667
25.15909764,121.75844592
25.15909823,121.75844518
25.15909883,121.75844443
25.15909942,121.75844368
25.15910002,121.75844293
25.15910061,121.75844218
25.15910120,121.75844143
25.15910179,121.75844067
25.15910237,121.75843992
25.15910296,121.75843916
25.15910355,121.75843840
25.15910413,121.75843765
25.15910471,121.75843689
25.15910529,121.75843612
25.15910587,121.75843536
25.15910645,121.75843460
25.15910702,121.75843383
25.15910760,121.75843306
25.15910817,121.75843230
25.15910874,121.75843153
25.15910932,121.75843076
25.15910988,121.75842998
25.15911045,121.75842921
25.15911102,121.75842844
25.15911158,121.75842766
25.15911215,121.75842688
25.15911271,121.75842611
25.15911327,121.75842533
25.15911383,121.75842455
25.15911439,121.75842377
25.15911494,121.75842298
25.15911550,121.75842220
25.15911605,121.75842141
25.15911661,121.75842063
25.15911716,121.75841984
25.15911771,121.75841905
25.15911825,121.75841826
25.15911880,121.75841747
25.15911935,121.75841668
25.15911989,121.75841588
25.15912043,121.75841509
25.15912097,121.75841429
25.15912151,121.75841349
25.15912205,121.75841269
25.15912259,121.75841189
25.15912312,121.75841109
25.15912365,121.75841029
25.15912419,121.75840949
25.15912472,121.75840868
25.15912525,121.75840788
25.15912577,121.75840707
25.15912630,121.75840626
25.15912682,121.75840545
25.15912735,121.75840464
25.15912787,121.75840383
25.15912839,121.75840302
25.15912891,121.75840221
25.15912943,121.75840139
25.15912994,121.75840058
25.15913046,121.75839976
25.15913097,121.75839894
25.15913148,121.75839812
25.15913199,121.75839730
25.15913250,121.75839648
25.15913300,121.75839566
25.15913351,121.75839483
25.15913401,121.75839401
25.15913452,121.75839318
25.15913502,121.75839235
25.15913552,121.75839153
25.15913601,121.75839070
25.15913651,121.75838987
25.15913700,121.75838903
25.15913750,121.75838820
25.15913799,121.75838737
25.15913848,121.75838653
25.15913897,121.75838570
25.15913946,121.75838486
25.15913994,121.75838402
25.15914042,121.75838318
25.15914091,121.75838234
25.15914139,121.75838150
25.15914187,121.75838066
25.15914235,121.75837982
25.15914282,121.75837897
25.15914330,121.75837813
25.15914377,121.75837728
25.15914424,121.75837643
25.15914471,121.75837558
25.15914518,121.75837473
25.15914565,121.75837388
25.15914611,121.75837303
25.15914658,121.75837218
25.15914704,121.75837133
25.15914750,121.75837047
25.15914796,121.75836962
25.15914842,121.75836876
25.15914887,121.75836790
25.15914933,121.75836704
25.15914978,121.75836618
25.15915023,121.75836532
25.15915068,121.75836446
25.15915113,121.75836360
25.15915158,121.75836273
25.15915202,121.75836187
25.15915247,121.75836100
25.15915291,121.75836014
25.15915335,121.75835927
25.15915379,121.75835840
25.15915423,121.75835753
25.15915466,121.75835666
25.15915510,121.75835579
25.15915553,121.75835492
25.15915596,121.75835404
25.15915639,121.75835317
25.15915682,121.75835230
25.15915724,121.75835142
25.15915767,121.75835054
25.15915809,121.75834966
25.15915851,121.75834878
25.15915893,121.75834791
25.15915935,121.75834702
25.15915977,121.75834614
25.15916018,121.75834526
25.15916060,121.75834438
25.15916101,121.75834349
25.15916142,121.75834261
25.15916183,121.75834172
25.15916223,121.75834083
25.15916264,121.75833995
25.15916304,121.75833906
25.15916344,121.75833817
25.15916384,121.75833728
25.15916424,121.75833638
25.15916464,121.75833549
25.15916504,121.75833460
25.15916543,121.75833370
25.15916582,121.75833281
25.15916621,121.75833191
25.15916660,121.75833102
25.15916699,121.75833012
25.15916738,121.75832922
25.15916776,121.75832832
25.15916814,121.75832742
25.15916852,121.75832652
25.15916890,121.75832562
25.15916928,121.75832472
25.15916966,121.75832381
25.15917003,121.75832291
25.15917040,121.75832200
25.15917077,121.75832110
25.15917114,121.75832019
25.15917151,121.75831928
25.15917188,121.75831837
25.15917224,121.75831746
25.15917260,121.75831655
25.15917296,121.75831564
25.15917332,121.75831473
25.15917368,121.75831382
25.15917404,121.75831291
25.15917439,121.75831199
25.15917474,121.75831108
25.15917510,121.75831016
25.15917544,121.75830925
25.15917579,121.75830833
25.15917614,121.75830741
25.15917648,121.75830649
25.15917683,121.75830557
25.15917717,121.75830465
25.15917751,121.75830373
25.15917784,121.75830281
25.15917818,121.75830189
25.15917851,121.75830097
25.15917885,121.75830004
25.15917918,121.75829912
25.15917951,121.75829819
25.15917983,121.75829727
25.15918016,121.75829634
25.15918048,121.75829541
25.15918081,121.75829448
25.15918113,121.75829355
25.15918145,121.75829262
25.15918176,121.75829169
25.15918208,121.75829076
25.15918239,121.75828983
25.15918271,121.75828890
25.15918302,121.75828797
25.15918333,121.75828703
25.15918363,121.75828610
25.15918394,121.75828516
25.15918424,121.75828423
25.15918454,121.75828329
25.15918484,121.75828235
25.15918514,121.75828142
25.15918544,121.75828048
25.15918574,121.75827954
25.15918603,121.75827860
25.15918632,121.75827766
25.15918661,121.75827672
25.15918690,121.75827578
25.15918719,121.75827484
25.15918747,121.75827389
25.15918775,121.75827295
25.15918804,121.75827200
25.15918832,121.75827106
25.15918859,121.75827011
25.15918887,121.75826917
25.15918914,121.75826822
25.15918942,121.75826728
25.15918969,121.75826633
25.15918996,121.75826538
25.15919023,121.75826443
25.15919049,121.75826348
25.15919076,121.75826253
25.15919102,121.75826158
25.15919128,121.75826063
