# Timestamp: 2026-04-23_16-06-04
# Goal: [121.7515218508801, 25.15946221062569]
lat,lon
25.15201838,121.75194609
25.15201927,121.75194627
25.15202016,121.75194644
25.15202105,121.75194661
25.15202195,121.75194678
25.15202284,121.75194695
25.15202373,121.75194712
25.15202462,121.75194728
25.15202552,121.75194745
25.15202641,121.75194761
25.15202731,121.75194777
25.15202820,121.75194792
25.15202910,121.75194808
25.15202999,121.75194823
25.15203089,121.75194838
25.15203178,121.75194853
25.15203268,121.75194868
25.15203357,121.75194882
25.15203447,121.75194896
25.15203537,121.75194911
25.15203626,121.75194924
25.15203716,121.75194938
25.15203806,121.75194952
25.15203895,121.75194965
25.15203985,121.75194978
25.15204075,121.75194991
25.15204165,121.75195004
25.15204255,121.75195016
25.15204345,121.75195029
25.15204435,121.75195041
25.15204524,121.75195053
25.15204614,121.75195064
25.15204704,121.75195076
25.15204794,121.75195087
25.15204884,121.75195098
25.15204974,121.75195109
25.15205064,121.75195120
25.15205155,121.75195130
25.15205245,121.75195141
25.15205335,121.75195151
25.15205425,121.75195161
25.15205515,121.75195171
25.15205605,121.75195180
25.15205695,121.75195189
25.15205786,121.75195199
25.15205876,121.75195208
25.15205966,121.75195216
25.15206056,121.75195225
25.15206146,121.75195233
25.15206237,121.75195241
25.15206327,121.75195249
25.15206417,121.75195257
25.15206508,121.75195265
25.15206598,121.75195272
25.15206688,121.75195279
25.15206779,121.75195286
25.15206869,121.75195293
25.15206959,121.75195299
25.15207050,121.75195306
25.15207140,121.75195312
25.15207231,121.75195318
25.15207321,121.75195323
25.15207411,121.75195329
25.15207502,121.75195334
25.15207592,121.75195340
25.15207683,121.75195345
25.15207773,121.75195349
25.15207864,121.75195354
25.15207954,121.75195358
25.15208045,121.75195362
25.15208135,121.75195366
25.15208226,121.75195370
25.15208316,121.75195374
25.15208407,121.75195377
25.15208497,121.75195380
25.15208588,121.75195383
25.15208678,121.75195386
25.15208769,121.75195388
25.15208860,121.75195391
25.15208950,121.75195393
25.15209041,121.75195395
25.15209131,121.75195397
25.15209222,121.75195398
25.15209312,121.75195400
25.15209403,121.75195401
25.15209493,121.75195402
25.15209584,121.75195403
25.15209675,121.75195403
25.15209765,121.75195403
25.15209856,121.75195404
25.15209946,121.75195404
25.15210037,121.75195403
25.15210127,121.75195403
25.15210218,121.75195402
25.15210309,121.75195401
25.15210399,121.75195400
25.15210490,121.75195399
25.15210580,121.75195398
25.15210671,121.75195396
25.15210761,121.75195394
25.15210852,121.75195392
25.15210943,121.75195390
25.15211033,121.75195388
25.15211124,121.75195385
25.15211214,121.75195382
25.15211305,121.75195379
25.15211395,121.75195376
25.15211486,121.75195373
25.15211576,121.75195369
25.15211667,121.75195365
25.15211757,121.75195361
25.15211848,121.75195357
25.15211938,121.75195352
25.15212029,121.75195348
25.15212119,121.75195343
25.15212210,121.75195338
25.15212300,121.75195333
25.15212390,121.75195327
25.15212480,121.75195322
25.15212571,121.75195317
25.15212661,121.75195312
25.15212751,121.75195306
25.15212841,121.75195301
25.15212931,121.75195296
25.15213022,121.75195290
25.15213112,121.75195285
25.15213202,121.75195280
25.15213292,121.75195274
25.15213382,121.75195269
25.15213472,121.75195264
25.15213563,121.75195258
25.15213653,121.75195253
25.15213743,121.75195248
25.15213833,121.75195243
25.15213923,121.75195237
25.15214013,121.75195232
25.15214104,121.75195227
25.15214194,121.75195221
25.15214284,121.75195216
25.15214374,121.75195211
25.15214464,121.75195205
25.15214555,121.75195200
25.15214645,121.75195195
25.15214735,121.75195190
25.15214825,121.75195184
25.15214915,121.75195179
25.15215005,121.75195174
25.15215096,121.75195168
25.15215186,121.75195163
25.15215276,121.75195158
25.15215366,121.75195152
25.15215456,121.75195147
25.15215546,121.75195142
25.15215637,121.75195136
25.15215727,121.75195131
25.15215817,121.75195126
25.15215907,121.75195121
25.15215997,121.75195115
25.15216088,121.75195110
25.15216178,121.75195105
25.15216268,121.75195099
25.15216358,121.75195094
25.15216448,121.75195089
25.15216538,121.75195083
25.15216629,121.75195078
25.15216719,121.75195073
25.15216809,121.75195068
25.15216899,121.75195062
25.15216989,121.75195057
25.15217079,121.75195052
25.15217170,121.75195046
25.15217260,121.75195041
25.15217350,121.75195036
25.15217440,121.75195030
25.15217530,121.75195025
25.15217621,121.75195020
25.15217711,121.75195014
25.15217801,121.75195009
25.15217891,121.75195004
25.15217981,121.75194999
25.15218071,121.75194993
25.15218162,121.75194988
25.15218252,121.75194983
25.15218342,121.75194977
25.15218432,121.75194972
25.15218522,121.75194967
25.15218612,121.75194961
25.15218703,121.75194956
25.15218793,121.75194951
25.15218883,121.75194946
25.15218973,121.75194940
25.15219063,121.75194935
25.15219154,121.75194930
25.15219244,121.75194924
25.15219334,121.75194919
25.15219424,121.75194914
25.15219514,121.75194908
25.15219604,121.75194903
25.15219695,121.75194898
25.15219785,121.75194892
25.15219875,121.75194887
25.15219965,121.75194882
25.15220055,121.75194877
25.15220145,121.75194871
25.15220236,121.75194866
25.15220326,121.75194861
25.15220416,121.75194855
25.15220506,121.75194850
25.15220596,121.75194845
25.15220687,121.75194839
25.15220777,121.75194834
25.15220867,121.75194829
25.15220957,121.75194824
25.15221047,121.75194818
25.15221137,121.75194813
25.15221228,121.75194808
25.15221318,121.75194802
25.15221408,121.75194797
25.15221498,121.75194792
25.15221588,121.75194786
25.15221679,121.75194781
25.15221769,121.75194776
25.15221859,121.75194770
25.15221949,121.75194765
25.15222039,121.75194760
25.15222129,121.75194755
25.15222220,121.75194749
25.15222310,121.75194744
25.15222400,121.75194739
25.15222490,121.75194733
25.15222580,121.75194728
25.15222670,121.75194723
25.15222761,121.75194717
25.15222851,121.75194712
25.15222941,121.75194707
25.15223031,121.75194702
25.15223121,121.75194696
25.15223212,121.75194691
25.15223302,121.75194686
25.15223392,121.75194680
25.15223482,121.75194675
25.15223572,121.75194670
25.15223662,121.75194664
25.15223753,121.75194659
25.15223843,121.75194654
25.15223933,121.75194648
25.15224023,121.75194643
25.15224113,121.75194638
25.15224203,121.75194633
25.15224294,121.75194627
25.15224384,121.75194622
25.15224474,121.75194617
25.15224564,121.75194611
25.15224654,121.75194606
25.15224745,121.75194601
25.15224835,121.75194595
25.15224925,121.75194590
25.15225015,121.75194585
25.15225105,121.75194580
25.15225195,121.75194574
25.15225286,121.75194569
25.15225376,121.75194564
25.15225466,121.75194558
25.15225556,121.75194553
25.15225646,121.75194548
25.15225736,121.75194542
25.15225827,121.75194537
25.15225917,121.75194532
25.15226007,121.75194527
25.15226097,121.75194521
25.15226187,121.75194516
25.15226278,121.75194511
25.15226368,121.75194505
25.15226458,121.75194500
25.15226548,121.75194495
25.15226638,121.75194489
25.15226728,121.75194484
25.15226819,121.75194479
25.15226909,121.75194473
25.15226999,121.75194468
25.15227089,121.75194463
25.15227179,121.75194458
25.15227269,121.75194452
25.15227360,121.75194447
25.15227450,121.75194442
25.15227540,121.75194436
25.15227630,121.75194431
25.15227720,121.75194426
25.15227811,121.75194420
25.15227901,121.75194415
25.15227991,121.75194410
25.15228081,121.75194405
25.15228171,121.75194399
25.15228261,121.75194394
25.15228352,121.75194389
25.15228442,121.75194383
25.15228532,121.75194378
25.15228622,121.75194373
25.15228712,121.75194367
25.15228802,121.75194362
25.15228893,121.75194357
25.15228983,121.75194351
25.15229073,121.75194346
25.15229163,121.75194341
25.15229253,121.75194336
25.15229344,121.75194330
25.15229434,121.75194325
25.15229524,121.75194320
25.15229614,121.75194314
25.15229704,121.75194309
25.15229794,121.75194304
25.15229885,121.75194298
25.15229975,121.75194293
25.15230065,121.75194288
25.15230155,121.75194283
25.15230245,121.75194277
25.15230335,121.75194272
25.15230426,121.75194267
25.15230516,121.75194261
25.15230606,121.75194256
25.15230696,121.75194251
25.15230786,121.75194245
25.15230877,121.75194240
25.15230967,121.75194235
25.15231057,121.75194229
25.15231147,121.75194224
25.15231237,121.75194219
25.15231327,121.75194214
25.15231418,121.75194208
25.15231508,121.75194203
25.15231598,121.75194198
25.15231688,121.75194192
25.15231778,121.75194187
25.15231868,121.75194182
25.15231959,121.75194176
25.15232049,121.75194171
25.15232139,121.75194166
25.15232229,121.75194161
25.15232319,121.75194155
25.15232410,121.75194150
25.15232500,121.75194145
25.15232590,121.75194139
25.15232680,121.75194134
25.15232770,121.75194129
25.15232860,121.75194123
25.15232951,121.75194118
25.15233041,121.75194113
25.15233131,121.75194107
25.15233221,121.75194102
25.15233311,121.75194097
25.15233401,121.75194092
25.15233492,121.75194086
25.15233582,121.75194081
25.15233672,121.75194076
25.15233762,121.75194070
25.15233852,121.75194065
25.15233943,121.75194060
25.15234033,121.75194054
25.15234123,121.75194049
25.15234213,121.75194044
25.15234303,121.75194039
25.15234393,121.75194033
25.15234484,121.75194028
25.15234574,121.75194023
25.15234664,121.75194017
25.15234754,121.75194012
25.15234844,121.75194007
25.15234934,121.75194001
25.15235025,121.75193996
25.15235115,121.75193991
25.15235205,121.75193985
25.15235295,121.75193980
25.15235385,121.75193975
25.15235476,121.75193970
25.15235566,121.75193964
25.15235656,121.75193959
25.15235746,121.75193954
25.15235836,121.75193948
25.15235926,121.75193943
25.15236017,121.75193938
25.15236107,121.75193932
25.15236197,121.75193927
25.15236287,121.75193922
25.15236377,121.75193917
25.15236467,121.75193911
25.15236558,121.75193906
25.15236648,121.75193901
25.15236738,121.75193895
25.15236828,121.75193890
25.15236918,121.75193885
25.15237009,121.75193879
25.15237099,121.75193874
25.15237189,121.75193869
25.15237279,121.75193863
25.15237369,121.75193858
25.15237459,121.75193853
25.15237550,121.75193848
25.15237640,121.75193842
25.15237730,121.75193837
25.15237820,121.75193832
25.15237910,121.75193826
25.15238000,121.75193821
25.15238091,121.75193816
25.15238181,121.75193810
25.15238271,121.75193805
25.15238361,121.75193800
25.15238451,121.75193795
25.15238542,121.75193789
25.15238632,121.75193784
25.15238722,121.75193779
25.15238812,121.75193773
25.15238902,121.75193768
25.15238992,121.75193763
25.15239083,121.75193757
25.15239173,121.75193752
25.15239263,121.75193747
25.15239353,121.75193741
25.15239443,121.75193736
25.15239533,121.75193731
25.15239624,121.75193726
25.15239714,121.75193720
25.15239804,121.75193715
25.15239894,121.75193710
25.15239984,121.75193704
25.15240075,121.75193699
25.15240165,121.75193694
25.15240255,121.75193688
25.15240345,121.75193683
25.15240435,121.75193678
25.15240525,121.75193673
25.15240616,121.75193667
25.15240706,121.75193662
25.15240796,121.75193657
25.15240886,121.75193651
25.15240976,121.75193646
25.15241066,121.75193641
25.15241157,121.75193635
25.15241247,121.75193630
25.15241337,121.75193625
25.15241427,121.75193619
25.15241517,121.75193614
25.15241608,121.75193609
25.15241698,121.75193604
25.15241788,121.75193598
25.15241878,121.75193593
25.15241968,121.75193588
25.15242058,121.75193582
25.15242149,121.75193577
25.15242239,121.75193572
25.15242329,121.75193566
25.15242419,121.75193561
25.15242509,121.75193556
25.15242599,121.75193551
25.15242690,121.75193545
25.15242780,121.75193540
25.15242870,121.75193535
25.15242960,121.75193529
25.15243050,121.75193524
25.15243141,121.75193519
25.15243231,121.75193513
25.15243321,121.75193508
25.15243411,121.75193503
25.15243501,121.75193498
25.15243591,121.75193492
25.15243682,121.75193487
25.15243772,121.75193482
25.15243862,121.75193476
25.15243952,121.75193471
25.15244042,121.75193466
25.15244132,121.75193460
25.15244223,121.75193455
25.15244313,121.75193450
25.15244403,121.75193444
25.15244493,121.75193439
25.15244583,121.75193434
25.15244674,121.75193429
25.15244764,121.75193423
25.15244854,121.75193418
25.15244944,121.75193413
25.15245034,121.75193407
25.15245124,121.75193402
25.15245215,121.75193397
25.15245305,121.75193391
25.15245395,121.75193386
25.15245485,121.75193381
25.15245575,121.75193376
25.15245665,121.75193370
25.15245756,121.75193365
25.15245846,121.75193360
25.15245936,121.75193354
25.15246026,121.75193349
25.15246116,121.75193344
25.15246207,121.75193338
25.15246297,121.75193333
25.15246387,121.75193328
25.15246477,121.75193322
25.15246567,121.75193317
25.15246657,121.75193312
25.15246748,121.75193307
25.15246838,121.75193301
25.15246928,121.75193296
25.15247018,121.75193291
25.15247108,121.75193285
25.15247198,121.75193280
25.15247289,121.75193275
25.15247379,121.75193269
25.15247469,121.75193264
25.15247559,121.75193259
25.15247649,121.75193254
25.15247740,121.75193248
25.15247830,121.75193243
25.15247920,121.75193238
25.15248010,121.75193232
25.15248100,121.75193227
25.15248190,121.75193222
25.15248281,121.75193216
25.15248371,121.75193211
25.15248461,121.75193206
25.15248551,121.75193200
25.15248641,121.75193195
25.15248731,121.75193190
25.15248822,121.75193185
25.15248912,121.75193179
25.15249002,121.75193174
25.15249092,121.75193169
25.15249182,121.75193163
25.15249273,121.75193158
25.15249363,121.75193153
25.15249453,121.75193147
25.15249543,121.75193142
25.15249633,121.75193137
25.15249723,121.75193132
25.15249814,121.75193126
25.15249904,121.75193121
25.15249994,121.75193116
25.15250084,121.75193110
25.15250174,121.75193105
25.15250264,121.75193100
25.15250355,121.75193094
25.15250445,121.75193089
25.15250535,121.75193084
25.15250625,121.75193078
25.15250715,121.75193073
25.15250806,121.75193068
25.15250896,121.75193063
25.15250986,121.75193057
25.15251076,121.75193052
25.15251166,121.75193047
25.15251256,121.75193041
25.15251347,121.75193036
25.15251437,121.75193031
25.15251527,121.75193025
25.15251617,121.75193020
25.15251707,121.75193015
25.15251797,121.75193010
25.15251888,121.75193004
25.15251978,121.75192999
25.15252068,121.75192994
25.15252158,121.75192988
25.15252248,121.75192983
25.15252339,121.75192978
25.15252429,121.75192972
25.15252519,121.75192967
25.15252609,121.75192962
25.15252699,121.75192956
25.15252789,121.75192951
25.15252880,121.75192946
25.15252970,121.75192941
25.15253060,121.75192935
25.15253150,121.75192930
25.15253240,121.75192925
25.15253330,121.75192919
25.15253421,121.75192914
25.15253511,121.75192909
25.15253601,121.75192903
25.15253691,121.75192898
25.15253781,121.75192893
25.15253872,121.75192888
25.15253962,121.75192882
25.15254052,121.75192877
25.15254142,121.75192872
25.15254232,121.75192866
25.15254322,121.75192861
25.15254413,121.75192856
25.15254503,121.75192850
25.15254593,121.75192845
25.15254683,121.75192840
25.15254773,121.75192834
25.15254864,121.75192829
25.15254954,121.75192824
25.15255044,121.75192819
25.15255134,121.75192813
25.15255224,121.75192808
25.15255314,121.75192803
25.15255405,121.75192797
25.15255495,121.75192792
25.15255585,121.75192787
25.15255675,121.75192781
25.15255765,121.75192776
25.15255855,121.75192771
25.15255946,121.75192766
25.15256036,121.75192760
25.15256126,121.75192755
25.15256216,121.75192750
25.15256306,121.75192744
25.15256397,121.75192739
25.15256487,121.75192734
25.15256577,121.75192728
25.15256667,121.75192723
25.15256757,121.75192718
25.15256847,121.75192712
25.15256938,121.75192707
25.15257028,121.75192702
25.15257118,121.75192697
25.15257208,121.75192691
25.15257298,121.75192686
25.15257388,121.75192681
25.15257479,121.75192675
25.15257569,121.75192670
25.15257659,121.75192665
25.15257749,121.75192659
25.15257839,121.75192654
25.15257930,121.75192649
25.15258020,121.75192644
25.15258110,121.75192638
25.15258200,121.75192633
25.15258290,121.75192628
25.15258380,121.75192622
25.15258471,121.75192617
25.15258561,121.75192612
25.15258651,121.75192606
25.15258741,121.75192601
25.15258831,121.75192596
25.15258921,121.75192590
25.15259012,121.75192585
25.15259102,121.75192580
25.15259192,121.75192575
25.15259282,121.75192569
25.15259372,121.75192564
25.15259463,121.75192559
25.15259553,121.75192553
25.15259643,121.75192548
25.15259733,121.75192543
25.15259823,121.75192537
25.15259913,121.75192532
25.15260004,121.75192527
25.15260094,121.75192522
25.15260184,121.75192516
25.15260274,121.75192511
25.15260364,121.75192506
25.15260454,121.75192500
25.15260545,121.75192495
25.15260635,121.75192490
25.15260725,121.75192484
25.15260815,121.75192479
25.15260905,121.75192474
25.15260996,121.75192468
25.15261086,121.75192463
25.15261176,121.75192458
25.15261266,121.75192453
25.15261356,121.75192447
25.15261446,121.75192442
25.15261537,121.75192437
25.15261627,121.75192431
25.15261717,121.75192426
25.15261807,121.75192421
25.15261897,121.75192415
25.15261987,121.75192410
25.15262078,121.75192405
25.15262168,121.75192400
25.15262258,121.75192394
25.15262348,121.75192389
25.15262438,121.75192384
25.15262529,121.75192378
25.15262619,121.75192373
25.15262709,121.75192368
25.15262799,121.75192362
25.15262889,121.75192357
25.15262979,121.75192352
25.15263070,121.75192347
25.15263160,121.75192341
25.15263250,121.75192336
25.15263340,121.75192331
25.15263430,121.75192325
25.15263520,121.75192320
25.15263611,121.75192315
25.15263701,121.75192309
25.15263791,121.75192304
25.15263881,121.75192299
25.15263971,121.75192293
25.15264062,121.75192288
25.15264152,121.75192283
25.15264242,121.75192278
25.15264332,121.75192272
25.15264422,121.75192267
25.15264512,121.75192262
25.15264603,121.75192256
25.15264693,121.75192251
25.15264783,121.75192246
25.15264873,121.75192240
25.15264963,121.75192235
25.15265053,121.75192230
25.15265144,121.75192225
25.15265234,121.75192219
25.15265324,121.75192214
25.15265414,121.75192209
25.15265504,121.75192203
25.15265595,121.75192198
25.15265685,121.75192193
25.15265775,121.75192187
25.15265865,121.75192182
25.15265955,121.75192177
25.15266045,121.75192171
25.15266136,121.75192166
25.15266226,121.75192161
25.15266316,121.75192156
25.15266406,121.75192150
25.15266496,121.75192145
25.15266586,121.75192140
25.15266677,121.75192134
25.15266767,121.75192129
25.15266857,121.75192124
25.15266947,121.75192118
25.15267037,121.75192113
25.15267128,121.75192108
25.15267218,121.75192103
25.15267308,121.75192097
25.15267398,121.75192092
25.15267488,121.75192087
25.15267578,121.75192081
