# Timestamp: 2026-04-23_16-09-20
# Goal: [121.7515218508801, 25.15946221062569]
lat,lon
25.15821703,121.75775943
25.15821780,121.75775891
25.15821856,121.75775838
25.15821933,121.75775785
25.15822009,121.75775732
25.15822086,121.75775679
25.15822162,121.75775626
25.15822238,121.75775573
25.15822314,121.75775519
25.15822390,121.75775465
25.15822466,121.75775411
25.15822542,121.75775357
25.15822618,121.75775303
25.15822693,121.75775248
25.15822769,121.75775193
25.15822844,121.75775139
25.15822919,121.75775084
25.15822994,121.75775029
25.15823069,121.75774973
25.15823144,121.75774918
25.15823219,121.75774862
25.15823294,121.75774806
25.15823369,121.75774750
25.15823443,121.75774694
25.15823518,121.75774638
25.15823592,121.75774581
25.15823666,121.75774525
25.15823741,121.75774468
25.15823815,121.75774411
25.15823888,121.75774354
25.15823962,121.75774297
25.15824036,121.75774239
25.15824110,121.75774182
25.15824183,121.75774124
25.15824257,121.75774066
25.15824330,121.75774008
25.15824403,121.75773950
25.15824476,121.75773891
25.15824549,121.75773833
25.15824622,121.75773774
25.15824695,121.75773715
25.15824768,121.75773656
25.15824840,121.75773597
25.15824913,121.75773537
25.15824985,121.75773478
25.15825057,121.75773418
25.15825129,121.75773358
25.15825201,121.75773298
25.15825273,121.75773238
25.15825345,121.75773178
25.15825417,121.75773117
25.15825488,121.75773057
25.15825560,121.75772996
25.15825631,121.75772935
25.15825702,121.75772874
25.15825774,121.75772813
25.15825845,121.75772751
25.15825915,121.75772690
25.15825986,121.75772628
25.15826057,121.75772566
25.15826128,121.75772504
25.15826198,121.75772442
25.15826268,121.75772379
25.15826339,121.75772317
25.15826409,121.75772254
25.15826479,121.75772191
25.15826549,121.75772128
25.15826618,121.75772065
25.15826688,121.75772002
25.15826758,121.75771939
25.15826827,121.75771875
25.15826896,121.75771811
25.15826966,121.75771747
25.15827035,121.75771683
25.15827104,121.75771619
25.15827172,121.75771555
25.15827241,121.75771490
25.15827310,121.75771426
25.15827378,121.75771361
25.15827447,121.75771296
25.15827515,121.75771231
25.15827583,121.75771166
25.15827651,121.75771100
25.15827719,121.75771035
25.15827787,121.75770969
25.15827854,121.75770903
25.15827922,121.75770837
25.15827989,121.75770771
25.15828057,121.75770705
25.15828124,121.75770638
25.15828191,121.75770572
25.15828258,121.75770505
25.15828325,121.75770438
25.15828391,121.75770371
25.15828458,121.75770304
25.15828524,121.75770237
25.15828591,121.75770169
25.15828657,121.75770101
25.15828723,121.75770034
25.15828789,121.75769966
25.15828855,121.75769898
25.15828921,121.75769830
25.15828986,121.75769761
25.15829052,121.75769693
25.15829117,121.75769624
25.15829182,121.75769555
25.15829247,121.75769486
25.15829312,121.75769417
25.15829377,121.75769348
25.15829442,121.75769279
25.15829506,121.75769209
25.15829571,121.75769140
25.15829635,121.75769070
25.15829699,121.75769000
25.15829763,121.75768930
25.15829827,121.75768860
25.15829891,121.75768789
25.15829955,121.75768719
25.15830018,121.75768648
25.15830082,121.75768578
25.15830145,121.75768507
25.15830208,121.75768436
25.15830271,121.75768365
25.15830334,121.75768293
25.15830397,121.75768222
25.15830460,121.75768150
25.15830522,121.75768078
25.15830584,121.75768007
25.15830647,121.75767935
25.15830709,121.75767863
25.15830771,121.75767790
25.15830833,121.75767718
25.15830894,121.75767645
25.15830956,121.75767573
25.15831018,121.75767500
25.15831079,121.75767427
25.15831140,121.75767354
25.15831201,121.75767281
25.15831262,121.75767207
25.15831323,121.75767134
25.15831384,121.75767060
25.15831444,121.75766986
25.15831504,121.75766912
25.15831565,121.75766838
25.15831625,121.75766764
25.15831685,121.75766690
25.15831745,121.75766616
25.15831804,121.75766541
25.15831864,121.75766466
25.15831923,121.75766392
25.15831983,121.75766317
25.15832042,121.75766242
25.15832101,121.75766166
25.15832160,121.75766091
25.15832219,121.75766016
25.15832277,121.75765940
25.15832336,121.75765864
25.15832394,121.75765788
25.15832452,121.75765713
25.15832510,121.75765636
25.15832568,121.75765560
25.15832626,121.75765484
25.15832684,121.75765407
25.15832741,121.75765331
25.15832799,121.75765254
25.15832856,121.75765177
25.15832913,121.75765100
25.15832970,121.75765023
25.15833027,121.75764946
25.15833083,121.75764868
25.15833140,121.75764791
25.15833196,121.75764713
25.15833253,121.75764636
25.15833309,121.75764558
25.15833365,121.75764480
25.15833421,121.75764402
25.15833476,121.75764323
25.15833532,121.75764245
25.15833587,121.75764167
25.15833642,121.75764088
25.15833698,121.75764009
25.15833753,121.75763931
25.15833807,121.75763852
25.15833862,121.75763772
25.15833917,121.75763693
25.15833971,121.75763614
25.15834025,121.75763535
25.15834079,121.75763455
25.15834133,121.75763375
25.15834187,121.75763296
25.15834241,121.75763216
25.15834294,121.75763136
25.15834348,121.75763055
25.15834401,121.75762975
25.15834454,121.75762895
25.15834507,121.75762814
25.15834560,121.75762734
25.15834612,121.75762653
25.15834665,121.75762572
25.15834717,121.75762491
25.15834769,121.75762410
25.15834821,121.75762329
25.15834873,121.75762248
25.15834925,121.75762166
25.15834977,121.75762085
25.15835028,121.75762003
25.15835079,121.75761921
25.15835131,121.75761839
25.15835182,121.75761757
25.15835233,121.75761675
25.15835283,121.75761593
25.15835334,121.75761511
25.15835384,121.75761428
25.15835434,121.75761346
25.15835485,121.75761263
25.15835535,121.75761180
25.15835584,121.75761098
25.15835634,121.75761015
25.15835684,121.75760931
25.15835733,121.75760848
25.15835782,121.75760765
25.15835831,121.75760682
25.15835880,121.75760598
25.15835929,121.75760514
25.15835977,121.75760431
25.15836026,121.75760347
25.15836074,121.75760263
25.15836122,121.75760179
25.15836170,121.75760095
25.15836218,121.75760010
25.15836266,121.75759926
25.15836313,121.75759842
25.15836361,121.75759757
25.15836408,121.75759672
25.15836455,121.75759587
25.15836502,121.75759503
25.15836549,121.75759418
25.15836595,121.75759332
25.15836642,121.75759247
25.15836688,121.75759162
25.15836734,121.75759077
25.15836780,121.75758991
25.15836826,121.75758905
25.15836871,121.75758820
25.15836917,121.75758734
25.15836962,121.75758648
25.15837008,121.75758562
25.15837053,121.75758476
25.15837097,121.75758390
25.15837142,121.75758303
25.15837187,121.75758217
25.15837231,121.75758131
25.15837275,121.75758044
25.15837319,121.75757957
25.15837363,121.75757870
25.15837407,121.75757784
25.15837451,121.75757697
25.15837494,121.75757610
25.15837538,121.75757522
25.15837581,121.75757435
25.15837624,121.75757348
25.15837666,121.75757260
25.15837709,121.75757173
25.15837752,121.75757085
25.15837794,121.75756997
25.15837836,121.75756910
25.15837878,121.75756822
25.15837920,121.75756734
25.15837962,121.75756645
25.15838003,121.75756557
25.15838045,121.75756469
25.15838086,121.75756381
25.15838127,121.75756292
25.15838168,121.75756204
25.15838209,121.75756115
25.15838249,121.75756026
25.15838290,121.75755937
25.15838330,121.75755848
25.15838370,121.75755759
25.15838410,121.75755670
25.15838450,121.75755581
25.15838489,121.75755492
25.15838529,121.75755402
25.15838568,121.75755313
25.15838607,121.75755224
25.15838646,121.75755134
25.15838685,121.75755044
25.15838723,121.75754954
25.15838762,121.75754865
25.15838800,121.75754775
25.15838838,121.75754685
25.15838876,121.75754594
25.15838914,121.75754504
25.15838952,121.75754414
25.15838989,121.75754324
25.15839026,121.75754233
25.15839064,121.75754143
25.15839101,121.75754052
25.15839137,121.75753961
25.15839174,121.75753870
25.15839211,121.75753780
25.15839247,121.75753689
25.15839283,121.75753598
25.15839319,121.75753507
25.15839355,121.75753415
25.15839390,121.75753324
25.15839426,121.75753233
25.15839461,121.75753141
25.15839496,121.75753050
25.15839531,121.75752958
25.15839566,121.75752867
25.15839601,121.75752775
25.15839635,121.75752683
25.15839670,121.75752591
25.15839704,121.75752499
25.15839738,121.75752407
25.15839772,121.75752315
25.15839805,121.75752223
25.15839839,121.75752131
25.15839872,121.75752038
25.15839905,121.75751946
25.15839938,121.75751854
25.15839971,121.75751761
25.15840004,121.75751668
25.15840036,121.75751576
25.15840068,121.75751483
25.15840101,121.75751390
25.15840133,121.75751297
25.15840164,121.75751204
25.15840196,121.75751111
25.15840227,121.75751018
25.15840259,121.75750925
25.15840290,121.75750832
25.15840321,121.75750738
25.15840352,121.75750645
25.15840382,121.75750552
25.15840413,121.75750458
25.15840443,121.75750365
25.15840473,121.75750271
25.15840503,121.75750177
25.15840533,121.75750083
25.15840562,121.75749990
25.15840592,121.75749896
25.15840621,121.75749802
25.15840650,121.75749708
25.15840679,121.75749614
25.15840707,121.75749519
25.15840736,121.75749425
25.15840764,121.75749331
25.15840793,121.75749237
25.15840821,121.75749142
25.15840849,121.75749048
25.15840876,121.75748953
25.15840904,121.75748859
25.15840931,121.75748764
25.15840958,121.75748669
25.15840985,121.75748574
25.15841012,121.75748480
25.15841039,121.75748385
25.15841065,121.75748290
25.15841092,121.75748195
25.15841118,121.75748100
