# Timestamp: 2026-04-23_16-05-39
# Goal: [121.7515218508801, 25.15946221062569]
lat,lon
25.15100036,121.75102955
25.15100100,121.75103025
25.15100165,121.75103095
25.15100229,121.75103165
25.15100294,121.75103235
25.15100359,121.75103304
25.15100424,121.75103374
25.15100489,121.75103443
25.15100554,121.75103512
25.15100619,121.75103581
25.15100684,121.75103650
25.15100750,121.75103719
25.15100816,121.75103787
25.15100881,121.75103856
25.15100947,121.75103924
25.15101013,121.75103992
25.15101079,121.75104060
25.15101146,121.75104128
25.15101212,121.75104196
25.15101279,121.75104263
25.15101345,121.75104330
25.15101412,121.75104398
25.15101479,121.75104465
25.15101546,121.75104532
25.15101613,121.75104599
25.15101680,121.75104665
25.15101748,121.75104732
25.15101815,121.75104798
25.15101883,121.75104864
25.15101950,121.75104930
25.15102018,121.75104996
25.15102086,121.75105062
25.15102154,121.75105128
25.15102223,121.75105193
25.15102291,121.75105258
25.15102359,121.75105324
25.15102428,121.75105389
25.15102497,121.75105453
25.15102566,121.75105518
25.15102634,121.75105583
25.15102704,121.75105647
25.15102773,121.75105711
25.15102842,121.75105775
25.15102911,121.75105839
25.15102981,121.75105903
25.15103051,121.75105967
25.15103120,121.75106030
25.15103190,121.75106094
25.15103260,121.75106157
25.15103330,121.75106220
25.15103400,121.75106283
25.15103471,121.75106345
25.15103541,121.75106408
25.15103612,121.75106470
25.15103682,121.75106533
25.15103753,121.75106595
25.15103824,121.75106657
25.15103895,121.75106718
25.15103966,121.75106780
25.15104037,121.75106842
25.15104109,121.75106903
25.15104180,121.75106964
25.15104252,121.75107025
25.15104323,121.75107086
25.15104395,121.75107147
25.15104467,121.75107207
25.15104539,121.75107267
25.15104611,121.75107328
25.15104684,121.75107388
25.15104756,121.75107448
25.15104828,121.75107507
25.15104901,121.75107567
25.15104974,121.75107626
25.15105046,121.75107685
25.15105119,121.75107745
25.15105192,121.75107803
25.15105265,121.75107862
25.15105339,121.75107921
25.15105412,121.75107979
25.15105485,121.75108038
25.15105559,121.75108096
25.15105632,121.75108154
25.15105706,121.75108211
25.15105780,121.75108269
25.15105854,121.75108326
25.15105928,121.75108384
25.15106002,121.75108441
25.15106076,121.75108498
25.15106151,121.75108555
25.15106225,121.75108611
25.15106300,121.75108668
25.15106374,121.75108724
25.15106449,121.75108780
25.15106524,121.75108836
25.15106599,121.75108892
25.15106674,121.75108948
25.15106749,121.75109003
25.15106825,121.75109059
25.15106900,121.75109114
25.15106976,121.75109169
25.15107051,121.75109224
25.15107127,121.75109278
25.15107203,121.75109333
25.15107279,121.75109387
25.15107354,121.75109441
25.15107431,121.75109495
25.15107507,121.75109549
25.15107583,121.75109603
25.15107659,121.75109656
25.15107736,121.75109709
25.15107812,121.75109763
25.15107889,121.75109816
25.15107966,121.75109868
25.15108043,121.75109921
25.15108120,121.75109974
25.15108197,121.75110026
25.15108274,121.75110078
25.15108351,121.75110130
25.15108429,121.75110182
25.15108506,121.75110233
25.15108584,121.75110285
25.15108661,121.75110336
25.15108739,121.75110387
25.15108817,121.75110438
25.15108895,121.75110489
25.15108973,121.75110539
25.15109051,121.75110590
25.15109129,121.75110640
25.15109207,121.75110690
25.15109285,121.75110740
25.15109364,121.75110790
25.15109442,121.75110839
25.15109521,121.75110889
25.15109600,121.75110938
25.15109679,121.75110987
25.15109758,121.75111036
25.15109837,121.75111085
25.15109916,121.75111133
25.15109995,121.75111181
25.15110074,121.75111230
25.15110153,121.75111278
25.15110233,121.75111325
25.15110312,121.75111373
25.15110392,121.75111421
25.15110472,121.75111468
25.15110551,121.75111515
25.15110631,121.75111562
25.15110711,121.75111609
25.15110791,121.75111655
25.15110871,121.75111702
25.15110952,121.75111748
25.15111032,121.75111794
25.15111112,121.75111840
25.15111193,121.75111886
25.15111273,121.75111931
25.15111354,121.75111976
25.15111435,121.75112022
25.15111515,121.75112067
25.15111596,121.75112111
25.15111677,121.75112156
25.15111758,121.75112201
25.15111839,121.75112245
25.15111921,121.75112289
25.15112002,121.75112333
25.15112083,121.75112377
25.15112165,121.75112420
25.15112246,121.75112463
25.15112328,121.75112507
25.15112409,121.75112550
25.15112491,121.75112593
25.15112573,121.75112635
25.15112655,121.75112678
25.15112737,121.75112720
25.15112819,121.75112762
25.15112901,121.75112804
25.15112983,121.75112846
25.15113066,121.75112887
25.15113148,121.75112929
25.15113230,121.75112970
25.15113313,121.75113011
25.15113396,121.75113052
25.15113478,121.75113093
25.15113561,121.75113133
25.15113644,121.75113173
25.15113727,121.75113213
25.15113810,121.75113253
25.15113893,121.75113293
25.15113976,121.75113333
25.15114059,121.75113372
25.15114142,121.75113411
25.15114225,121.75113450
25.15114309,121.75113489
25.15114392,121.75113528
25.15114476,121.75113566
25.15114559,121.75113605
25.15114643,121.75113643
25.15114727,121.75113681
25.15114811,121.75113718
25.15114895,121.75113756
25.15114979,121.75113793
25.15115063,121.75113830
25.15115147,121.75113867
25.15115231,121.75113904
25.15115315,121.75113941
25.15115399,121.75113977
25.15115484,121.75114014
25.15115568,121.75114050
25.15115653,121.75114085
25.15115737,121.75114121
25.15115822,121.75114157
25.15115906,121.75114192
25.15115991,121.75114227
25.15116076,121.75114262
25.15116161,121.75114297
25.15116246,121.75114331
25.15116331,121.75114366
25.15116416,121.75114400
25.15116501,121.75114434
25.15116586,121.75114468
25.15116671,121.75114501
25.15116757,121.75114535
25.15116842,121.75114568
25.15116927,121.75114601
25.15117013,121.75114634
25.15117098,121.75114667
25.15117184,121.75114699
25.15117270,121.75114732
25.15117355,121.75114764
25.15117441,121.75114796
25.15117527,121.75114827
25.15117613,121.75114859
25.15117699,121.75114890
25.15117785,121.75114922
25.15117871,121.75114952
25.15117957,121.75114983
25.15118043,121.75115014
25.15118130,121.75115044
25.15118216,121.75115075
25.15118302,121.75115105
25.15118389,121.75115134
25.15118475,121.75115164
25.15118562,121.75115194
25.15118648,121.75115223
25.15118735,121.75115252
25.15118822,121.75115281
25.15118908,121.75115310
25.15118995,121.75115338
25.15119082,121.75115366
25.15119169,121.75115394
25.15119256,121.75115422
25.15119343,121.75115450
25.15119430,121.75115478
25.15119517,121.75115505
25.15119604,121.75115532
25.15119691,121.75115559
25.15119778,121.75115586
25.15119866,121.75115613
25.15119953,121.75115639
25.15120040,121.75115665
25.15120128,121.75115691
25.15120215,121.75115717
25.15120303,121.75115743
25.15120390,121.75115768
25.15120478,121.75115793
25.15120566,121.75115818
25.15120653,121.75115843
25.15120741,121.75115868
25.15120829,121.75115892
25.15120917,121.75115917
25.15121005,121.75115941
25.15121092,121.75115965
25.15121180,121.75115988
25.15121268,121.75116012
25.15121356,121.75116035
25.15121445,121.75116058
25.15121533,121.75116081
25.15121621,121.75116104
25.15121709,121.75116126
25.15121797,121.75116149
25.15121886,121.75116171
25.15121974,121.75116193
25.15122062,121.75116215
25.15122151,121.75116236
25.15122239,121.75116258
25.15122328,121.75116279
25.15122416,121.75116300
25.15122505,121.75116320
25.15122594,121.75116341
25.15122682,121.75116361
25.15122771,121.75116382
25.15122860,121.75116402
25.15122948,121.75116421
25.15123037,121.75116441
25.15123126,121.75116460
25.15123215,121.75116480
25.15123304,121.75116499
25.15123393,121.75116517
25.15123482,121.75116536
25.15123571,121.75116555
25.15123660,121.75116573
25.15123749,121.75116591
25.15123838,121.75116609
25.15123927,121.75116626
25.15124016,121.75116644
25.15124105,121.75116661
25.15124195,121.75116678
25.15124284,121.75116695
25.15124373,121.75116712
25.15124463,121.75116728
25.15124552,121.75116744
25.15124641,121.75116760
25.15124731,121.75116776
25.15124820,121.75116792
25.15124910,121.75116807
25.15124999,121.75116823
25.15125089,121.75116838
25.15125178,121.75116853
25.15125268,121.75116867
25.15125357,121.75116882
25.15125447,121.75116896
25.15125537,121.75116910
25.15125626,121.75116924
25.15125716,121.75116938
25.15125806,121.75116951
25.15125896,121.75116965
25.15125985,121.75116978
25.15126075,121.75116991
25.15126165,121.75117003
25.15126255,121.75117016
25.15126345,121.75117028
25.15126435,121.75117040
25.15126525,121.75117052
25.15126615,121.75117064
25.15126705,121.75117075
25.15126795,121.75117087
25.15126885,121.75117098
25.15126975,121.75117109
25.15127065,121.75117120
25.15127155,121.75117130
25.15127245,121.75117140
25.15127335,121.75117151
25.15127425,121.75117160
25.15127515,121.75117170
25.15127605,121.75117180
25.15127696,121.75117189
25.15127786,121.75117198
25.15127876,121.75117207
25.15127966,121.75117216
25.15128056,121.75117224
25.15128147,121.75117233
25.15128237,121.75117241
25.15128327,121.75117249
25.15128417,121.75117257
25.15128508,121.75117264
25.15128598,121.75117272
25.15128688,121.75117279
25.15128779,121.75117286
25.15128869,121.75117292
25.15128960,121.75117299
25.15129050,121.75117305
25.15129140,121.75117311
25.15129231,121.75117317
25.15129321,121.75117323
25.15129412,121.75117329
25.15129502,121.75117334
25.15129593,121.75117339
25.15129683,121.75117344
25.15129773,121.75117349
25.15129864,121.75117353
25.15129954,121.75117358
25.15130045,121.75117362
25.15130135,121.75117366
25.15130226,121.75117370
25.15130316,121.75117374
25.15130406,121.75117377
25.15130496,121.75117381
25.15130587,121.75117385
25.15130677,121.75117389
25.15130767,121.75117393
25.15130857,121.75117397
25.15130948,121.75117401
25.15131038,121.75117404
25.15131128,121.75117408
25.15131218,121.75117412
25.15131308,121.75117416
25.15131399,121.75117420
25.15131489,121.75117424
25.15131579,121.75117428
25.15131669,121.75117431
25.15131760,121.75117435
25.15131850,121.75117439
25.15131940,121.75117443
25.15132030,121.75117447
25.15132121,121.75117451
25.15132211,121.75117454
25.15132301,121.75117458
25.15132391,121.75117462
25.15132482,121.75117466
25.15132572,121.75117470
25.15132662,121.75117474
25.15132752,121.75117478
25.15132842,121.75117481
25.15132933,121.75117485
25.15133023,121.75117489
25.15133113,121.75117493
25.15133203,121.75117497
25.15133294,121.75117501
25.15133384,121.75117504
25.15133474,121.75117508
25.15133564,121.75117512
25.15133655,121.75117516
25.15133745,121.75117520
25.15133835,121.75117524
25.15133925,121.75117528
25.15134016,121.75117531
25.15134106,121.75117535
25.15134196,121.75117539
25.15134286,121.75117543
25.15134376,121.75117547
25.15134467,121.75117551
25.15134557,121.75117554
25.15134647,121.75117558
25.15134737,121.75117562
25.15134828,121.75117566
25.15134918,121.75117570
25.15135008,121.75117574
25.15135098,121.75117578
25.15135189,121.75117581
25.15135279,121.75117585
25.15135369,121.75117589
25.15135459,121.75117593
25.15135549,121.75117597
25.15135640,121.75117601
25.15135730,121.75117605
25.15135820,121.75117608
25.15135910,121.75117612
25.15136001,121.75117616
25.15136091,121.75117620
25.15136181,121.75117624
25.15136271,121.75117628
25.15136362,121.75117631
25.15136452,121.75117635
25.15136542,121.75117639
25.15136632,121.75117643
25.15136723,121.75117647
25.15136813,121.75117651
25.15136903,121.75117655
25.15136993,121.75117658
25.15137083,121.75117662
25.15137174,121.75117666
25.15137264,121.75117670
25.15137354,121.75117674
25.15137444,121.75117678
25.15137535,121.75117681
25.15137625,121.75117685
25.15137715,121.75117689
25.15137805,121.75117693
25.15137896,121.75117697
25.15137986,121.75117701
25.15138076,121.75117705
25.15138166,121.75117708
25.15138257,121.75117712
25.15138347,121.75117716
25.15138437,121.75117720
25.15138527,121.75117724
25.15138617,121.75117728
25.15138708,121.75117732
25.15138798,121.75117735
25.15138888,121.75117739
25.15138978,121.75117743
25.15139069,121.75117747
25.15139159,121.75117751
25.15139249,121.75117755
25.15139339,121.75117758
25.15139430,121.75117762
25.15139520,121.75117766
25.15139610,121.75117770
25.15139700,121.75117774
25.15139790,121.75117778
25.15139881,121.75117782
25.15139971,121.75117785
25.15140061,121.75117789
25.15140151,121.75117793
25.15140242,121.75117797
25.15140332,121.75117801
25.15140422,121.75117805
25.15140512,121.75117808
25.15140603,121.75117812
25.15140693,121.75117816
25.15140783,121.75117820
25.15140873,121.75117824
25.15140964,121.75117828
25.15141054,121.75117832
25.15141144,121.75117835
25.15141234,121.75117839
25.15141324,121.75117843
25.15141415,121.75117847
25.15141505,121.75117851
25.15141595,121.75117855
25.15141685,121.75117859
25.15141776,121.75117862
25.15141866,121.75117866
25.15141956,121.75117870
25.15142046,121.75117874
25.15142137,121.75117878
25.15142227,121.75117882
25.15142317,121.75117885
25.15142407,121.75117889
25.15142497,121.75117893
25.15142588,121.75117897
25.15142678,121.75117901
25.15142768,121.75117905
25.15142858,121.75117909
25.15142949,121.75117912
25.15143039,121.75117916
25.15143129,121.75117920
25.15143219,121.75117924
25.15143310,121.75117928
25.15143400,121.75117932
25.15143490,121.75117935
25.15143580,121.75117939
25.15143671,121.75117943
25.15143761,121.75117947
25.15143851,121.75117951
25.15143941,121.75117955
25.15144031,121.75117959
25.15144122,121.75117962
25.15144212,121.75117966
25.15144302,121.75117970
25.15144392,121.75117974
25.15144483,121.75117978
25.15144573,121.75117982
25.15144663,121.75117985
25.15144753,121.75117989
25.15144844,121.75117993
25.15144934,121.75117997
25.15145024,121.75118001
25.15145114,121.75118005
25.15145205,121.75118009
25.15145295,121.75118012
25.15145385,121.75118016
25.15145475,121.75118020
25.15145565,121.75118024
25.15145656,121.75118028
25.15145746,121.75118032
25.15145836,121.75118036
25.15145926,121.75118039
25.15146017,121.75118043
25.15146107,121.75118047
25.15146197,121.75118051
25.15146287,121.75118055
25.15146378,121.75118059
25.15146468,121.75118062
25.15146558,121.75118066
25.15146648,121.75118070
25.15146738,121.75118074
25.15146829,121.75118078
25.15146919,121.75118082
25.15147009,121.75118086
25.15147099,121.75118089
25.15147190,121.75118093
25.15147280,121.75118097
25.15147370,121.75118101
25.15147460,121.75118105
25.15147551,121.75118109
25.15147641,121.75118112
25.15147731,121.75118116
25.15147821,121.75118120
25.15147912,121.75118124
25.15148002,121.75118128
25.15148092,121.75118132
25.15148182,121.75118136
25.15148272,121.75118139
25.15148363,121.75118143
25.15148453,121.75118147
25.15148543,121.75118151
25.15148633,121.75118155
25.15148724,121.75118159
25.15148814,121.75118163
25.15148904,121.75118166
25.15148994,121.75118170
25.15149085,121.75118174
25.15149175,121.75118178
25.15149265,121.75118182
25.15149355,121.75118186
25.15149446,121.75118189
25.15149536,121.75118193
25.15149626,121.75118197
25.15149716,121.75118201
25.15149806,121.75118205
25.15149897,121.75118209
25.15149987,121.75118213
25.15150077,121.75118216
25.15150167,121.75118220
25.15150258,121.75118224
25.15150348,121.75118228
25.15150438,121.75118232
25.15150528,121.75118236
25.15150619,121.75118239
25.15150709,121.75118243
25.15150799,121.75118247
25.15150889,121.75118251
25.15150979,121.75118255
25.15151070,121.75118259
25.15151160,121.75118263
25.15151250,121.75118266
25.15151340,121.75118270
25.15151431,121.75118274
25.15151521,121.75118278
25.15151611,121.75118282
25.15151701,121.75118286
25.15151792,121.75118289
25.15151882,121.75118293
25.15151972,121.75118297
25.15152062,121.75118301
25.15152153,121.75118305
25.15152243,121.75118309
25.15152333,121.75118313
25.15152423,121.75118316
25.15152513,121.75118320
25.15152604,121.75118324
25.15152694,121.75118328
25.15152784,121.75118332
25.15152874,121.75118336
25.15152965,121.75118340
25.15153055,121.75118343
25.15153145,121.75118347
25.15153235,121.75118351
25.15153326,121.75118355
25.15153416,121.75118359
25.15153506,121.75118363
25.15153596,121.75118366
25.15153686,121.75118370
25.15153777,121.75118374
25.15153867,121.75118378
25.15153957,121.75118382
25.15154047,121.75118386
25.15154138,121.75118390
25.15154228,121.75118393
25.15154318,121.75118397
25.15154408,121.75118401
25.15154499,121.75118405
25.15154589,121.75118409
25.15154679,121.75118413
25.15154769,121.75118416
25.15154860,121.75118420
25.15154950,121.75118424
25.15155040,121.75118428
25.15155130,121.75118432
25.15155220,121.75118436
25.15155311,121.75118440
25.15155401,121.75118443
25.15155491,121.75118447
25.15155581,121.75118451
25.15155672,121.75118455
25.15155762,121.75118459
25.15155852,121.75118463
25.15155942,121.75118467
25.15156033,121.75118470
25.15156123,121.75118474
25.15156213,121.75118478
25.15156303,121.75118482
25.15156394,121.75118486
25.15156484,121.75118490
25.15156574,121.75118493
25.15156664,121.75118497
25.15156754,121.75118501
25.15156845,121.75118505
25.15156935,121.75118509
25.15157025,121.75118513
25.15157115,121.75118517
25.15157206,121.75118520
25.15157296,121.75118524
25.15157386,121.75118528
25.15157476,121.75118532
25.15157567,121.75118536
25.15157657,121.75118540
25.15157747,121.75118543
25.15157837,121.75118547
25.15157927,121.75118551
25.15158018,121.75118555
25.15158108,121.75118559
25.15158198,121.75118563
25.15158288,121.75118567
25.15158379,121.75118570
25.15158469,121.75118574
25.15158559,121.75118578
25.15158649,121.75118582
25.15158740,121.75118586
25.15158830,121.75118590
25.15158920,121.75118594
25.15159010,121.75118597
25.15159101,121.75118601
25.15159191,121.75118605
25.15159281,121.75118609
25.15159371,121.75118613
25.15159461,121.75118617
25.15159552,121.75118620
25.15159642,121.75118624
25.15159732,121.75118628
25.15159822,121.75118632
25.15159913,121.75118636
25.15160003,121.75118640
25.15160093,121.75118644
25.15160183,121.75118647
25.15160274,121.75118651
25.15160364,121.75118655
25.15160454,121.75118659
25.15160544,121.75118663
25.15160635,121.75118667
25.15160725,121.75118670
25.15160815,121.75118674
25.15160905,121.75118678
25.15160995,121.75118682
25.15161086,121.75118686
25.15161176,121.75118690
25.15161266,121.75118694
25.15161356,121.75118697
25.15161447,121.75118701
25.15161537,121.75118705
25.15161627,121.75118709
25.15161717,121.75118713
25.15161808,121.75118717
25.15161898,121.75118720
25.15161988,121.75118724
25.15162078,121.75118728
25.15162168,121.75118732
25.15162259,121.75118736
25.15162349,121.75118740
25.15162439,121.75118744
25.15162529,121.75118747
25.15162620,121.75118751
25.15162710,121.75118755
25.15162800,121.75118759
25.15162890,121.75118763
25.15162981,121.75118767
25.15163071,121.75118771
25.15163161,121.75118774
25.15163251,121.75118778
25.15163342,121.75118782
25.15163432,121.75118786
25.15163522,121.75118790
25.15163612,121.75118794
25.15163702,121.75118797
25.15163793,121.75118801
25.15163883,121.75118805
25.15163973,121.75118809
25.15164063,121.75118813
25.15164154,121.75118817
25.15164244,121.75118821
25.15164334,121.75118824
25.15164424,121.75118828
25.15164515,121.75118832
25.15164605,121.75118836
25.15164695,121.75118840
25.15164785,121.75118844
25.15164875,121.75118847
25.15164966,121.75118851
25.15165056,121.75118855
25.15165146,121.75118859
25.15165236,121.75118863
25.15165327,121.75118867
25.15165417,121.75118871
25.15165507,121.75118874
25.15165597,121.75118878
25.15165688,121.75118882
25.15165778,121.75118886
25.15165868,121.75118890
25.15165958,121.75118894
25.15166049,121.75118898
25.15166139,121.75118901
25.15166229,121.75118905
25.15166319,121.75118909
25.15166409,121.75118913
25.15166500,121.75118917
25.15166590,121.75118921
25.15166680,121.75118924
25.15166770,121.75118928
25.15166861,121.75118932
25.15166951,121.75118936
25.15167041,121.75118940
25.15167131,121.75118944
25.15167222,121.75118948
25.15167312,121.75118951
25.15167402,121.75118955
25.15167492,121.75118959
25.15167583,121.75118963
25.15167673,121.75118967
25.15167763,121.75118971
25.15167853,121.75118974
25.15167943,121.75118978
25.15168034,121.75118982
25.15168124,121.75118986
25.15168214,121.75118990
25.15168304,121.75118994
25.15168395,121.75118998
25.15168485,121.75119001
25.15168575,121.75119005
25.15168665,121.75119009
25.15168756,121.75119013
25.15168846,121.75119017
25.15168936,121.75119021
25.15169026,121.75119025
25.15169116,121.75119028
25.15169207,121.75119032
25.15169297,121.75119036
25.15169387,121.75119040
25.15169477,121.75119044
25.15169568,121.75119048
25.15169658,121.75119051
25.15169748,121.75119055
25.15169838,121.75119059
25.15169929,121.75119063
25.15170019,121.75119067
25.15170109,121.75119071
25.15170199,121.75119075
25.15170290,121.75119078
25.15170380,121.75119082
25.15170470,121.75119086
25.15170560,121.75119090
25.15170650,121.75119094
25.15170741,121.75119098
25.15170831,121.75119101
25.15170921,121.75119105
25.15171011,121.75119109
25.15171102,121.75119113
25.15171192,121.75119117
25.15171282,121.75119121
25.15171372,121.75119125
25.15171463,121.75119128
25.15171553,121.75119132
25.15171643,121.75119136
25.15171733,121.75119140
25.15171824,121.75119144
25.15171914,121.75119148
25.15172004,121.75119151
25.15172094,121.75119155
25.15172184,121.75119159
25.15172275,121.75119163
25.15172365,121.75119167
25.15172455,121.75119171
25.15172545,121.75119175
25.15172636,121.75119178
25.15172726,121.75119182
25.15172816,121.75119186
25.15172906,121.75119190
25.15172997,121.75119194
25.15173087,121.75119198
25.15173177,121.75119202
25.15173267,121.75119205
25.15173357,121.75119209
25.15173448,121.75119213
25.15173538,121.75119217
25.15173628,121.75119221
25.15173718,121.75119225
25.15173809,121.75119228
25.15173899,121.75119232
25.15173989,121.75119236
25.15174079,121.75119240
25.15174170,121.75119244
25.15174260,121.75119248
25.15174350,121.75119252
25.15174440,121.75119255
25.15174531,121.75119259
25.15174621,121.75119263
25.15174711,121.75119267
25.15174801,121.75119271
25.15174891,121.75119275
25.15174982,121.75119278
25.15175072,121.75119282
25.15175162,121.75119286
25.15175252,121.75119290
25.15175343,121.75119294
25.15175433,121.75119298
25.15175523,121.75119302
25.15175613,121.75119305
25.15175704,121.75119309
25.15175794,121.75119313
25.15175884,121.75119317
25.15175974,121.75119321
25.15176064,121.75119325
25.15176155,121.75119329
25.15176245,121.75119332
25.15176335,121.75119336
25.15176425,121.75119340
25.15176516,121.75119344
25.15176606,121.75119348
25.15176696,121.75119352
25.15176786,121.75119355
25.15176877,121.75119359
25.15176967,121.75119363
25.15177057,121.75119367
25.15177147,121.75119371
25.15177238,121.75119375
25.15177328,121.75119379
25.15177418,121.75119382
25.15177508,121.75119386
25.15177598,121.75119390
25.15177689,121.75119394
25.15177779,121.75119398
25.15177869,121.75119402
25.15177959,121.75119405
25.15178050,121.75119409
25.15178140,121.75119413
25.15178230,121.75119417
25.15178320,121.75119421
25.15178411,121.75119425
25.15178501,121.75119429
25.15178591,121.75119432
25.15178681,121.75119436
25.15178772,121.75119440
25.15178862,121.75119444
25.15178952,121.75119448
25.15179042,121.75119452
25.15179132,121.75119456
25.15179223,121.75119459
25.15179313,121.75119463
25.15179403,121.75119467
25.15179493,121.75119471
25.15179584,121.75119475
25.15179674,121.75119479
25.15179764,121.75119482
25.15179854,121.75119486
25.15179945,121.75119490
25.15180035,121.75119494
25.15180125,121.75119498
25.15180215,121.75119502
25.15180305,121.75119506
25.15180396,121.75119509
25.15180486,121.75119513
25.15180576,121.75119517
25.15180666,121.75119521
25.15180757,121.75119525
25.15180847,121.75119529
25.15180937,121.75119532
25.15181027,121.75119536
25.15181118,121.75119540
25.15181208,121.75119544
25.15181298,121.75119548
25.15181388,121.75119552
25.15181479,121.75119556
25.15181569,121.75119559
25.15181659,121.75119563
25.15181749,121.75119567
25.15181839,121.75119571
25.15181930,121.75119575
25.15182020,121.75119579
25.15182110,121.75119582
25.15182200,121.75119586
25.15182291,121.75119590
25.15182381,121.75119594
25.15182471,121.75119598
25.15182561,121.75119602
25.15182652,121.75119606
25.15182742,121.75119609
25.15182832,121.75119613
25.15182922,121.75119617
25.15183013,121.75119621
25.15183103,121.75119625
25.15183193,121.75119629
25.15183283,121.75119633
25.15183373,121.75119636
25.15183464,121.75119640
25.15183554,121.75119644
25.15183644,121.75119648
25.15183734,121.75119652
25.15183825,121.75119656
25.15183915,121.75119659
25.15184005,121.75119663
25.15184095,121.75119667
25.15184186,121.75119671
25.15184276,121.75119675
25.15184366,121.75119679
25.15184456,121.75119683
25.15184546,121.75119686
25.15184637,121.75119690
25.15184727,121.75119694
25.15184817,121.75119698
25.15184907,121.75119702
25.15184998,121.75119706
25.15185088,121.75119709
25.15185178,121.75119713
25.15185268,121.75119717
25.15185359,121.75119721
25.15185449,121.75119725
25.15185539,121.75119729
25.15185629,121.75119733
25.15185720,121.75119736
25.15185810,121.75119740
25.15185900,121.75119744
25.15185990,121.75119748
25.15186080,121.75119752
25.15186171,121.75119756
25.15186261,121.75119760
25.15186351,121.75119763
25.15186441,121.75119767
25.15186532,121.75119771
25.15186622,121.75119775
25.15186712,121.75119779
25.15186802,121.75119783
25.15186893,121.75119786
25.15186983,121.75119790
25.15187073,121.75119794
25.15187163,121.75119798
25.15187254,121.75119802
25.15187344,121.75119806
25.15187434,121.75119810
25.15187524,121.75119813
25.15187614,121.75119817
25.15187705,121.75119821
25.15187795,121.75119825
25.15187885,121.75119829
25.15187975,121.75119833
25.15188066,121.75119836
25.15188156,121.75119840
25.15188246,121.75119844
25.15188336,121.75119848
25.15188427,121.75119852
25.15188517,121.75119856
25.15188607,121.75119860
25.15188697,121.75119863
25.15188787,121.75119867
25.15188878,121.75119871
25.15188968,121.75119875
25.15189058,121.75119879
25.15189148,121.75119883
25.15189239,121.75119887
25.15189329,121.75119890
25.15189419,121.75119894
25.15189509,121.75119898
25.15189600,121.75119902
