# Timestamp: 2026-04-23_16-08-27
# Goal: [121.7515218508801, 25.15946221062569]
lat,lon
25.15646520,121.75623692
25.15646609,121.75623675
25.15646699,121.75623658
25.15646788,121.75623640
25.15646877,121.75623623
25.15646966,121.75623605
25.15647055,121.75623587
25.15647144,121.75623569
25.15647232,121.75623551
25.15647321,121.75623533
25.15647410,121.75623514
25.15647499,121.75623495
25.15647588,121.75623476
25.15647676,121.75623457
25.15647765,121.75623437
25.15647854,121.75623418
25.15647942,121.75623398
25.15648031,121.75623378
25.15648119,121.75623358
25.15648208,121.75623337
25.15648296,121.75623317
25.15648385,121.75623296
25.15648473,121.75623275
25.15648562,121.75623254
25.15648650,121.75623232
25.15648738,121.75623211
25.15648826,121.75623189
25.15648915,121.75623167
25.15649003,121.75623145
25.15649091,121.75623122
25.15649179,121.75623100
25.15649267,121.75623077
25.15649355,121.75623054
25.15649443,121.75623031
25.15649531,121.75623008
25.15649619,121.75622984
25.15649706,121.75622960
25.15649794,121.75622937
25.15649882,121.75622912
25.15649970,121.75622888
25.15650057,121.75622864
25.15650145,121.75622839
25.15650232,121.75622814
25.15650320,121.75622789
25.15650407,121.75622764
25.15650495,121.75622738
25.15650582,121.75622713
25.15650669,121.75622687
25.15650757,121.75622661
25.15650844,121.75622635
25.15650931,121.75622608
25.15651018,121.75622582
25.15651105,121.75622555
25.15651192,121.75622528
25.15651279,121.75622501
25.15651366,121.75622473
25.15651453,121.75622446
25.15651540,121.75622418
25.15651627,121.75622390
25.15651714,121.75622362
25.15651800,121.75622334
25.15651887,121.75622305
25.15651973,121.75622276
25.15652060,121.75622247
25.15652146,121.75622218
25.15652233,121.75622189
25.15652319,121.75622160
25.15652405,121.75622130
25.15652492,121.75622100
25.15652578,121.75622070
25.15652664,121.75622040
25.15652750,121.75622009
25.15652836,121.75621979
25.15652922,121.75621948
25.15653008,121.75621917
25.15653094,121.75621886
25.15653180,121.75621855
25.15653266,121.75621823
25.15653351,121.75621791
25.15653437,121.75621759
25.15653522,121.75621727
25.15653608,121.75621695
25.15653693,121.75621662
25.15653779,121.75621630
25.15653864,121.75621597
25.15653949,121.75621564
25.15654035,121.75621531
25.15654120,121.75621497
25.15654205,121.75621464
25.15654290,121.75621430
25.15654375,121.75621396
25.15654460,121.75621362
25.15654545,121.75621327
25.15654629,121.75621293
25.15654714,121.75621258
25.15654799,121.75621223
25.15654883,121.75621188
25.15654968,121.75621153
25.15655052,121.75621117
25.15655137,121.75621081
25.15655221,121.75621046
25.15655305,121.75621009
25.15655390,121.75620973
25.15655474,121.75620937
25.15655558,121.75620900
25.15655642,121.75620863
25.15655726,121.75620827
25.15655810,121.75620789
25.15655893,121.75620752
25.15655977,121.75620715
25.15656061,121.75620677
25.15656144,121.75620639
25.15656228,121.75620601
25.15656311,121.75620563
25.15656395,121.75620524
25.15656478,121.75620486
25.15656561,121.75620447
25.15656645,121.75620408
25.15656728,121.75620369
25.15656811,121.75620329
25.15656894,121.75620290
25.15656977,121.75620250
25.15657059,121.75620210
25.15657142,121.75620170
25.15657225,121.75620130
25.15657307,121.75620089
25.15657390,121.75620049
25.15657472,121.75620008
25.15657555,121.75619967
25.15657637,121.75619926
25.15657719,121.75619884
25.15657801,121.75619843
25.15657884,121.75619801
25.15657966,121.75619759
25.15658047,121.75619717
25.15658129,121.75619675
25.15658211,121.75619632
25.15658293,121.75619590
25.15658374,121.75619547
25.15658456,121.75619504
25.15658537,121.75619461
25.15658619,121.75619417
25.15658700,121.75619374
25.15658781,121.75619330
25.15658862,121.75619286
25.15658943,121.75619242
25.15659024,121.75619198
25.15659105,121.75619154
25.15659186,121.75619109
25.15659267,121.75619064
25.15659347,121.75619019
25.15659428,121.75618974
25.15659509,121.75618929
25.15659589,121.75618884
25.15659669,121.75618838
25.15659750,121.75618792
25.15659830,121.75618746
25.15659910,121.75618700
25.15659990,121.75618654
25.15660070,121.75618607
25.15660149,121.75618560
25.15660229,121.75618513
25.15660309,121.75618466
25.15660388,121.75618419
25.15660468,121.75618372
25.15660547,121.75618324
25.15660627,121.75618276
25.15660706,121.75618228
25.15660785,121.75618180
25.15660864,121.75618132
25.15660943,121.75618084
25.15661022,121.75618035
25.15661100,121.75617986
25.15661179,121.75617937
25.15661258,121.75617888
25.15661336,121.75617839
25.15661415,121.75617789
25.15661493,121.75617740
25.15661571,121.75617690
25.15661649,121.75617640
25.15661727,121.75617590
25.15661805,121.75617539
25.15661883,121.75617489
25.15661961,121.75617438
25.15662039,121.75617387
25.15662116,121.75617336
25.15662194,121.75617285
25.15662271,121.75617233
25.15662348,121.75617182
25.15662426,121.75617130
25.15662503,121.75617078
25.15662580,121.75617026
25.15662657,121.75616974
25.15662734,121.75616922
25.15662810,121.75616869
25.15662887,121.75616816
25.15662964,121.75616763
25.15663040,121.75616710
25.15663116,121.75616657
25.15663193,121.75616604
25.15663269,121.75616550
25.15663345,121.75616496
25.15663421,121.75616442
25.15663497,121.75616388
25.15663572,121.75616334
25.15663648,121.75616280
25.15663724,121.75616225
25.15663799,121.75616170
25.15663874,121.75616116
25.15663950,121.75616060
25.15664025,121.75616005
25.15664100,121.75615950
25.15664175,121.75615894
25.15664250,121.75615838
25.15664325,121.75615783
25.15664399,121.75615727
25.15664474,121.75615670
25.15664548,121.75615614
25.15664623,121.75615557
25.15664697,121.75615501
25.15664771,121.75615444
25.15664845,121.75615387
25.15664919,121.75615329
25.15664993,121.75615272
25.15665066,121.75615215
25.15665140,121.75615157
25.15665214,121.75615099
25.15665287,121.75615041
25.15665360,121.75614983
25.15665434,121.75614924
25.15665507,121.75614866
25.15665580,121.75614807
25.15665652,121.75614748
25.15665725,121.75614689
25.15665798,121.75614630
25.15665870,121.75614571
25.15665943,121.75614512
25.15666015,121.75614452
25.15666087,121.75614392
25.15666160,121.75614332
25.15666232,121.75614272
25.15666304,121.75614212
25.15666375,121.75614151
25.15666447,121.75614091
25.15666519,121.75614030
25.15666590,121.75613969
25.15666661,121.75613908
25.15666733,121.75613847
25.15666804,121.75613786
25.15666875,121.75613724
25.15666946,121.75613662
25.15667016,121.75613601
25.15667087,121.75613539
25.15667158,121.75613476
25.15667228,121.75613414
25.15667298,121.75613352
25.15667369,121.75613289
25.15667439,121.75613226
25.15667509,121.75613163
25.15667579,121.75613100
25.15667648,121.75613037
25.15667718,121.75612974
25.15667788,121.75612910
25.15667857,121.75612847
25.15667926,121.75612783
25.15667995,121.75612719
25.15668065,121.75612655
25.15668134,121.75612590
25.15668202,121.75612526
25.15668271,121.75612461
25.15668340,121.75612397
25.15668408,121.75612332
25.15668476,121.75612267
25.15668545,121.75612201
25.15668613,121.75612136
25.15668681,121.75612071
25.15668749,121.75612005
25.15668816,121.75611939
25.15668884,121.75611873
25.15668952,121.75611807
25.15669019,121.75611741
25.15669086,121.75611674
25.15669153,121.75611608
25.15669221,121.75611541
25.15669287,121.75611474
25.15669354,121.75611407
25.15669421,121.75611340
25.15669487,121.75611273
25.15669554,121.75611206
25.15669620,121.75611138
25.15669686,121.75611070
25.15669752,121.75611002
25.15669818,121.75610934
25.15669884,121.75610866
25.15669950,121.75610798
25.15670015,121.75610730
25.15670081,121.75610661
25.15670146,121.75610592
25.15670211,121.75610523
25.15670276,121.75610454
25.15670341,121.75610385
25.15670406,121.75610316
25.15670471,121.75610247
25.15670535,121.75610177
25.15670600,121.75610107
25.15670664,121.75610037
25.15670728,121.75609967
25.15670792,121.75609897
25.15670856,121.75609827
25.15670920,121.75609757
25.15670984,121.75609686
25.15671047,121.75609615
25.15671111,121.75609544
25.15671174,121.75609473
25.15671237,121.75609402
25.15671300,121.75609331
25.15671363,121.75609260
25.15671426,121.75609188
25.15671488,121.75609116
25.15671551,121.75609045
25.15671613,121.75608973
25.15671675,121.75608901
25.15671737,121.75608828
25.15671799,121.75608756
25.15671861,121.75608683
25.15671923,121.75608611
25.15671985,121.75608538
25.15672046,121.75608465
25.15672107,121.75608392
25.15672168,121.75608319
25.15672229,121.75608246
25.15672290,121.75608172
25.15672351,121.75608099
25.15672412,121.75608025
25.15672472,121.75607951
25.15672533,121.75607877
25.15672593,121.75607803
25.15672653,121.75607729
25.15672713,121.75607654
25.15672773,121.75607580
25.15672832,121.75607505
25.15672892,121.75607430
25.15672951,121.75607355
25.15673011,121.75607280
25.15673070,121.75607205
25.15673129,121.75607130
25.15673188,121.75607054
25.15673246,121.75606979
25.15673305,121.75606903
25.15673363,121.75606827
25.15673422,121.75606751
25.15673480,121.75606675
25.15673538,121.75606599
25.15673596,121.75606523
25.15673654,121.75606446
25.15673711,121.75606370
25.15673769,121.75606293
25.15673826,121.75606216
25.15673883,121.75606139
25.15673940,121.75606062
25.15673997,121.75605985
25.15674054,121.75605908
25.15674111,121.75605830
25.15674167,121.75605753
25.15674224,121.75605675
25.15674280,121.75605597
25.15674336,121.75605519
25.15674392,121.75605441
25.15674448,121.75605363
25.15674503,121.75605285
25.15674559,121.75605206
25.15674614,121.75605128
25.15674669,121.75605049
25.15674724,121.75604970
25.15674779,121.75604891
25.15674834,121.75604812
25.15674889,121.75604733
25.15674943,121.75604654
25.15674997,121.75604574
25.15675052,121.75604495
25.15675106,121.75604415
25.15675160,121.75604335
25.15675213,121.75604255
25.15675267,121.75604175
25.15675321,121.75604095
25.15675374,121.75604015
25.15675427,121.75603935
25.15675480,121.75603854
25.15675533,121.75603774
25.15675586,121.75603693
25.15675638,121.75603612
25.15675691,121.75603531
25.15675743,121.75603450
25.15675795,121.75603369
25.15675847,121.75603288
25.15675899,121.75603206
25.15675951,121.75603125
25.15676002,121.75603043
25.15676054,121.75602961
25.15676105,121.75602879
25.15676156,121.75602798
25.15676207,121.75602715
25.15676258,121.75602633
25.15676309,121.75602551
25.15676359,121.75602469
25.15676409,121.75602386
25.15676460,121.75602303
25.15676510,121.75602221
25.15676560,121.75602138
25.15676609,121.75602055
25.15676659,121.75601972
25.15676709,121.75601889
25.15676758,121.75601806
25.15676808,121.75601723
25.15676857,121.75601640
25.15676907,121.75601557
25.15676957,121.75601474
25.15677006,121.75601391
25.15677056,121.75601309
25.15677106,121.75601226
25.15677155,121.75601143
25.15677205,121.75601060
25.15677254,121.75600977
25.15677304,121.75600894
25.15677354,121.75600811
25.15677403,121.75600728
25.15677453,121.75600645
25.15677502,121.75600562
25.15677552,121.75600479
25.15677602,121.75600397
25.15677651,121.75600314
25.15677701,121.75600231
25.15677751,121.75600148
25.15677800,121.75600065
25.15677850,121.75599982
25.15677899,121.75599899
25.15677949,121.75599816
25.15677999,121.75599733
25.15678048,121.75599650
25.15678098,121.75599567
25.15678148,121.75599484
25.15678197,121.75599402
25.15678247,121.75599319
25.15678296,121.75599236
25.15678346,121.75599153
25.15678396,121.75599070
25.15678445,121.75598987
25.15678495,121.75598904
25.15678544,121.75598821
25.15678594,121.75598738
25.15678644,121.75598655
25.15678693,121.75598572
25.15678743,121.75598490
25.15678793,121.75598407
25.15678842,121.75598324
25.15678892,121.75598241
25.15678941,121.75598158
25.15678991,121.75598075
25.15679041,121.75597992
25.15679090,121.75597909
25.15679140,121.75597826
25.15679190,121.75597743
25.15679239,121.75597660
25.15679289,121.75597577
25.15679338,121.75597495
25.15679388,121.75597412
25.15679438,121.75597329
25.15679487,121.75597246
25.15679537,121.75597163
25.15679586,121.75597080
25.15679636,121.75596997
25.15679686,121.75596914
25.15679735,121.75596831
25.15679785,121.75596748
25.15679835,121.75596665
25.15679884,121.75596582
25.15679934,121.75596500
25.15679983,121.75596417
25.15680033,121.75596334
25.15680083,121.75596251
25.15680132,121.75596168
25.15680182,121.75596085
25.15680232,121.75596002
25.15680281,121.75595919
25.15680331,121.75595836
25.15680380,121.75595753
25.15680430,121.75595670
25.15680480,121.75595588
25.15680529,121.75595505
25.15680579,121.75595422
25.15680628,121.75595339
25.15680678,121.75595256
25.15680728,121.75595173
25.15680777,121.75595090
25.15680827,121.75595007
25.15680877,121.75594924
25.15680926,121.75594841
25.15680976,121.75594758
25.15681025,121.75594675
25.15681075,121.75594593
25.15681125,121.75594510
25.15681174,121.75594427
25.15681224,121.75594344
25.15681274,121.75594261
25.15681323,121.75594178
25.15681373,121.75594095
25.15681422,121.75594012
25.15681472,121.75593929
25.15681522,121.75593846
25.15681571,121.75593763
25.15681621,121.75593681
25.15681670,121.75593598
25.15681720,121.75593515
25.15681770,121.75593432
25.15681819,121.75593349
25.15681869,121.75593266
25.15681919,121.75593183
25.15681968,121.75593100
25.15682018,121.75593017
25.15682067,121.75592934
25.15682117,121.75592851
25.15682167,121.75592768
25.15682216,121.75592686
25.15682266,121.75592603
25.15682316,121.75592520
25.15682365,121.75592437
25.15682415,121.75592354
25.15682464,121.75592271
25.15682514,121.75592188
25.15682564,121.75592105
25.15682613,121.75592022
25.15682663,121.75591939
25.15682712,121.75591856
25.15682762,121.75591774
25.15682812,121.75591691
25.15682861,121.75591608
25.15682911,121.75591525
25.15682961,121.75591442
25.15683010,121.75591359
25.15683060,121.75591276
25.15683109,121.75591193
25.15683159,121.75591110
25.15683209,121.75591027
25.15683258,121.75590944
25.15683308,121.75590861
25.15683357,121.75590779
25.15683407,121.75590696
25.15683457,121.75590613
25.15683506,121.75590530
25.15683556,121.75590447
25.15683606,121.75590364
25.15683655,121.75590281
25.15683705,121.75590198
25.15683754,121.75590115
25.15683804,121.75590032
