# Timestamp: 2026-04-23_16-05-51
# Goal: [121.7515218508801, 25.15946221062569]
lat,lon
25.15177794,121.75156366
25.15177884,121.75156366
25.15177975,121.75156365
25.15178065,121.75156365
25.15178155,121.75156364
25.15178246,121.75156364
25.15178336,121.75156363
25.15178426,121.75156363
25.15178517,121.75156362
25.15178607,121.75156362
25.15178697,121.75156361
25.15178787,121.75156361
25.15178878,121.75156360
25.15178968,121.75156360
25.15179058,121.75156359
25.15179149,121.75156359
25.15179239,121.75156358
25.15179329,121.75156358
25.15179420,121.75156357
25.15179510,121.75156357
25.15179600,121.75156356
25.15179691,121.75156356
25.15179781,121.75156355
25.15179871,121.75156355
25.15179962,121.75156354
25.15180052,121.75156354
25.15180142,121.75156353
25.15180232,121.75156353
25.15180323,121.75156353
25.15180413,121.75156352
25.15180503,121.75156352
25.15180594,121.75156351
25.15180684,121.75156351
25.15180774,121.75156350
25.15180865,121.75156350
25.15180955,121.75156349
25.15181045,121.75156349
25.15181136,121.75156348
25.15181226,121.75156348
25.15181316,121.75156347
25.15181406,121.75156347
25.15181497,121.75156346
25.15181587,121.75156346
25.15181677,121.75156345
25.15181768,121.75156345
25.15181858,121.75156344
25.15181948,121.75156344
25.15182039,121.75156343
25.15182129,121.75156343
25.15182219,121.75156342
25.15182310,121.75156342
25.15182400,121.75156341
25.15182490,121.75156341
25.15182581,121.75156340
25.15182671,121.75156340
25.15182761,121.75156339
25.15182851,121.75156339
25.15182942,121.75156338
25.15183032,121.75156338
25.15183122,121.75156337
25.15183213,121.75156337
25.15183303,121.75156336
25.15183393,121.75156336
25.15183484,121.75156335
25.15183574,121.75156335
25.15183664,121.75156334
25.15183755,121.75156334
25.15183845,121.75156333
25.15183935,121.75156333
25.15184025,121.75156332
25.15184116,121.75156332
25.15184206,121.75156331
25.15184296,121.75156331
25.15184387,121.75156330
25.15184477,121.75156330
25.15184567,121.75156329
25.15184658,121.75156329
25.15184748,121.75156328
25.15184838,121.75156328
25.15184929,121.75156327
25.15185019,121.75156327
25.15185109,121.75156326
25.15185199,121.75156326
25.15185290,121.75156325
25.15185380,121.75156325
25.15185470,121.75156324
25.15185561,121.75156324
25.15185651,121.75156323
25.15185741,121.75156323
25.15185832,121.75156322
25.15185922,121.75156322
25.15186012,121.75156321
25.15186103,121.75156321
25.15186193,121.75156320
25.15186283,121.75156320
25.15186374,121.75156319
25.15186464,121.75156319
25.15186554,121.75156318
25.15186644,121.75156318
25.15186735,121.75156317
25.15186825,121.75156317
25.15186915,121.75156316
25.15187006,121.75156316
25.15187096,121.75156316
25.15187186,121.75156315
25.15187277,121.75156315
25.15187367,121.75156314
25.15187457,121.75156314
25.15187548,121.75156313
25.15187638,121.75156313
25.15187728,121.75156312
25.15187818,121.75156312
25.15187909,121.75156311
25.15187999,121.75156311
25.15188089,121.75156310
25.15188180,121.75156310
25.15188270,121.75156309
25.15188360,121.75156309
25.15188451,121.75156308
25.15188541,121.75156308
25.15188631,121.75156307
25.15188722,121.75156307
25.15188812,121.75156306
25.15188902,121.75156306
25.15188993,121.75156305
25.15189083,121.75156305
25.15189173,121.75156304
25.15189263,121.75156304
25.15189354,121.75156303
25.15189444,121.75156303
25.15189534,121.75156302
25.15189625,121.75156302
25.15189715,121.75156301
25.15189805,121.75156301
25.15189896,121.75156300
25.15189986,121.75156300
25.15190076,121.75156299
25.15190167,121.75156299
25.15190257,121.75156298
25.15190347,121.75156298
25.15190437,121.75156297
25.15190528,121.75156297
25.15190618,121.75156296
25.15190708,121.75156296
25.15190799,121.75156295
25.15190889,121.75156295
25.15190979,121.75156294
25.15191070,121.75156294
25.15191160,121.75156293
25.15191250,121.75156293
25.15191341,121.75156292
25.15191431,121.75156292
25.15191521,121.75156291
25.15191612,121.75156291
25.15191702,121.75156290
25.15191792,121.75156290
25.15191882,121.75156289
25.15191973,121.75156289
25.15192063,121.75156288
25.15192153,121.75156288
25.15192244,121.75156287
25.15192334,121.75156287
25.15192424,121.75156286
25.15192515,121.75156286
25.15192605,121.75156285
25.15192695,121.75156285
25.15192786,121.75156284
25.15192876,121.75156284
25.15192966,121.75156283
25.15193056,121.75156283
25.15193147,121.75156282
25.15193237,121.75156282
25.15193327,121.75156281
25.15193418,121.75156281
25.15193508,121.75156280
25.15193598,121.75156280
25.15193689,121.75156279
25.15193779,121.75156279
25.15193869,121.75156278
25.15193960,121.75156278
25.15194050,121.75156278
25.15194140,121.75156277
25.15194231,121.75156277
25.15194321,121.75156276
25.15194411,121.75156276
25.15194501,121.75156275
25.15194592,121.75156275
25.15194682,121.75156274
25.15194772,121.75156274
25.15194863,121.75156273
25.15194953,121.75156273
25.15195043,121.75156272
25.15195134,121.75156272
25.15195224,121.75156271
25.15195314,121.75156271
25.15195405,121.75156270
25.15195495,121.75156270
25.15195585,121.75156269
25.15195675,121.75156269
25.15195766,121.75156268
25.15195856,121.75156268
25.15195946,121.75156267
25.15196037,121.75156267
25.15196127,121.75156266
25.15196217,121.75156266
25.15196308,121.75156265
25.15196398,121.75156265
25.15196488,121.75156264
25.15196579,121.75156264
25.15196669,121.75156263
25.15196759,121.75156263
25.15196850,121.75156262
25.15196940,121.75156262
25.15197030,121.75156261
25.15197120,121.75156261
25.15197211,121.75156260
25.15197301,121.75156260
25.15197391,121.75156259
25.15197482,121.75156259
25.15197572,121.75156258
25.15197662,121.75156258
25.15197753,121.75156257
25.15197843,121.75156257
25.15197933,121.75156256
25.15198024,121.75156256
25.15198114,121.75156255
25.15198204,121.75156255
25.15198294,121.75156254
25.15198385,121.75156254
25.15198475,121.75156253
25.15198565,121.75156253
25.15198656,121.75156252
25.15198746,121.75156252
25.15198836,121.75156251
25.15198927,121.75156251
25.15199017,121.75156250
25.15199107,121.75156250
25.15199198,121.75156249
25.15199288,121.75156249
25.15199378,121.75156248
25.15199468,121.75156248
25.15199559,121.75156247
25.15199649,121.75156247
25.15199739,121.75156246
25.15199830,121.75156246
25.15199920,121.75156245
25.15200010,121.75156245
25.15200101,121.75156244
25.15200191,121.75156244
25.15200281,121.75156243
25.15200372,121.75156243
25.15200462,121.75156242
25.15200552,121.75156242
25.15200643,121.75156241
25.15200733,121.75156241
25.15200823,121.75156240
25.15200913,121.75156240
25.15201004,121.75156240
25.15201094,121.75156239
25.15201184,121.75156239
25.15201275,121.75156238
25.15201365,121.75156238
25.15201455,121.75156237
25.15201546,121.75156237
25.15201636,121.75156236
25.15201726,121.75156236
25.15201817,121.75156235
25.15201907,121.75156235
25.15201997,121.75156234
25.15202087,121.75156234
25.15202178,121.75156233
25.15202268,121.75156233
25.15202358,121.75156232
25.15202449,121.75156232
25.15202539,121.75156231
25.15202629,121.75156231
25.15202720,121.75156230
25.15202810,121.75156230
25.15202900,121.75156229
25.15202991,121.75156229
25.15203081,121.75156228
25.15203171,121.75156228
25.15203262,121.75156227
25.15203352,121.75156227
25.15203442,121.75156226
25.15203532,121.75156226
25.15203623,121.75156225
25.15203713,121.75156225
25.15203803,121.75156224
25.15203894,121.75156224
25.15203984,121.75156223
25.15204074,121.75156223
25.15204165,121.75156222
25.15204255,121.75156222
25.15204345,121.75156221
25.15204436,121.75156221
25.15204526,121.75156220
25.15204616,121.75156220
25.15204706,121.75156219
25.15204797,121.75156219
25.15204887,121.75156218
25.15204977,121.75156218
25.15205068,121.75156217
25.15205158,121.75156217
25.15205248,121.75156216
25.15205339,121.75156216
25.15205429,121.75156215
25.15205519,121.75156215
25.15205610,121.75156214
25.15205700,121.75156214
25.15205790,121.75156213
25.15205881,121.75156213
25.15205971,121.75156212
25.15206061,121.75156212
25.15206151,121.75156211
25.15206242,121.75156211
25.15206332,121.75156210
25.15206422,121.75156210
25.15206513,121.75156209
25.15206603,121.75156209
25.15206693,121.75156208
25.15206784,121.75156208
25.15206874,121.75156207
25.15206964,121.75156207
25.15207055,121.75156206
25.15207145,121.75156206
25.15207235,121.75156205
25.15207325,121.75156205
25.15207416,121.75156204
25.15207506,121.75156204
25.15207596,121.75156203
25.15207687,121.75156203
25.15207777,121.75156202
25.15207867,121.75156202
25.15207958,121.75156202
25.15208048,121.75156201
25.15208138,121.75156201
25.15208229,121.75156200
25.15208319,121.75156200
25.15208409,121.75156199
25.15208500,121.75156199
25.15208590,121.75156198
25.15208680,121.75156198
25.15208770,121.75156197
25.15208861,121.75156197
25.15208951,121.75156196
25.15209041,121.75156196
25.15209132,121.75156195
25.15209222,121.75156195
25.15209312,121.75156194
25.15209403,121.75156194
25.15209493,121.75156193
25.15209583,121.75156193
25.15209674,121.75156192
25.15209764,121.75156192
25.15209854,121.75156191
25.15209944,121.75156191
25.15210035,121.75156190
25.15210125,121.75156190
25.15210215,121.75156189
25.15210306,121.75156189
25.15210396,121.75156188
25.15210486,121.75156188
25.15210577,121.75156187
25.15210667,121.75156187
25.15210757,121.75156186
25.15210848,121.75156186
25.15210938,121.75156185
25.15211028,121.75156185
25.15211118,121.75156184
25.15211209,121.75156184
25.15211299,121.75156183
25.15211389,121.75156183
25.15211480,121.75156182
25.15211570,121.75156182
25.15211660,121.75156181
25.15211751,121.75156181
25.15211841,121.75156180
25.15211931,121.75156180
25.15212022,121.75156179
25.15212112,121.75156179
25.15212202,121.75156178
25.15212293,121.75156178
25.15212383,121.75156177
25.15212473,121.75156177
25.15212563,121.75156176
25.15212654,121.75156176
25.15212744,121.75156175
25.15212834,121.75156175
25.15212925,121.75156174
25.15213015,121.75156174
25.15213105,121.75156173
25.15213196,121.75156173
25.15213286,121.75156172
25.15213376,121.75156172
25.15213467,121.75156171
25.15213557,121.75156171
25.15213647,121.75156170
25.15213737,121.75156170
25.15213828,121.75156169
25.15213918,121.75156169
25.15214008,121.75156168
25.15214099,121.75156168
25.15214189,121.75156167
25.15214279,121.75156167
25.15214370,121.75156166
25.15214460,121.75156166
25.15214550,121.75156165
25.15214641,121.75156165
25.15214731,121.75156165
25.15214821,121.75156164
25.15214912,121.75156164
25.15215002,121.75156163
25.15215092,121.75156163
25.15215182,121.75156162
25.15215273,121.75156162
25.15215363,121.75156161
25.15215453,121.75156161
25.15215544,121.75156160
25.15215634,121.75156160
25.15215724,121.75156159
25.15215815,121.75156159
25.15215905,121.75156158
25.15215995,121.75156158
25.15216086,121.75156157
25.15216176,121.75156157
25.15216266,121.75156156
25.15216356,121.75156156
25.15216447,121.75156155
25.15216537,121.75156155
25.15216627,121.75156154
25.15216718,121.75156154
25.15216808,121.75156153
25.15216898,121.75156153
25.15216989,121.75156152
25.15217079,121.75156152
25.15217169,121.75156151
25.15217260,121.75156151
25.15217350,121.75156150
25.15217440,121.75156150
25.15217531,121.75156149
25.15217621,121.75156149
25.15217711,121.75156148
25.15217801,121.75156148
25.15217892,121.75156147
25.15217982,121.75156147
25.15218072,121.75156146
25.15218163,121.75156146
25.15218253,121.75156145
25.15218343,121.75156145
25.15218434,121.75156144
25.15218524,121.75156144
25.15218614,121.75156143
25.15218705,121.75156143
25.15218795,121.75156142
25.15218885,121.75156142
25.15218975,121.75156141
25.15219066,121.75156141
25.15219156,121.75156140
25.15219246,121.75156140
25.15219337,121.75156139
25.15219427,121.75156139
25.15219517,121.75156138
25.15219608,121.75156138
25.15219698,121.75156137
25.15219788,121.75156137
25.15219879,121.75156136
25.15219969,121.75156136
25.15220059,121.75156135
25.15220150,121.75156135
25.15220240,121.75156134
25.15220330,121.75156134
25.15220420,121.75156133
25.15220511,121.75156133
25.15220601,121.75156132
25.15220691,121.75156132
25.15220782,121.75156131
25.15220872,121.75156131
25.15220962,121.75156130
25.15221053,121.75156130
25.15221143,121.75156129
25.15221233,121.75156129
25.15221324,121.75156128
25.15221414,121.75156128
25.15221504,121.75156127
25.15221594,121.75156127
25.15221685,121.75156127
25.15221775,121.75156126
25.15221865,121.75156126
25.15221956,121.75156125
25.15222046,121.75156125
25.15222136,121.75156124
25.15222227,121.75156124
25.15222317,121.75156123
25.15222407,121.75156123
25.15222498,121.75156122
25.15222588,121.75156122
25.15222678,121.75156121
25.15222769,121.75156121
25.15222859,121.75156120
25.15222949,121.75156120
25.15223039,121.75156119
25.15223130,121.75156119
25.15223220,121.75156118
25.15223310,121.75156118
25.15223401,121.75156117
25.15223491,121.75156117
25.15223581,121.75156116
25.15223672,121.75156116
25.15223762,121.75156115
25.15223852,121.75156115
25.15223943,121.75156114
25.15224033,121.75156114
25.15224123,121.75156113
25.15224213,121.75156113
25.15224304,121.75156112
25.15224394,121.75156112
25.15224484,121.75156111
25.15224575,121.75156111
25.15224665,121.75156110
25.15224755,121.75156110
25.15224846,121.75156109
25.15224936,121.75156109
25.15225026,121.75156108
25.15225117,121.75156108
25.15225207,121.75156107
25.15225297,121.75156107
25.15225387,121.75156106
25.15225478,121.75156106
25.15225568,121.75156105
25.15225658,121.75156105
25.15225749,121.75156104
25.15225839,121.75156104
25.15225929,121.75156103
25.15226020,121.75156103
25.15226110,121.75156102
25.15226200,121.75156102
25.15226291,121.75156101
25.15226381,121.75156101
25.15226471,121.75156100
25.15226562,121.75156100
25.15226652,121.75156099
25.15226742,121.75156099
25.15226832,121.75156098
25.15226923,121.75156098
25.15227013,121.75156097
25.15227103,121.75156097
25.15227194,121.75156096
25.15227284,121.75156096
25.15227374,121.75156095
25.15227465,121.75156095
25.15227555,121.75156094
25.15227645,121.75156094
25.15227736,121.75156093
25.15227826,121.75156093
25.15227916,121.75156092
25.15228006,121.75156092
25.15228097,121.75156091
25.15228187,121.75156091
25.15228277,121.75156090
25.15228368,121.75156090
25.15228458,121.75156089
25.15228548,121.75156089
25.15228639,121.75156089
