# Timestamp: 2026-04-23_16-07-36
# Goal: [121.7515218508801, 25.15946221062569]
lat,lon
25.15455799,121.75458783
25.15455867,121.75458850
25.15455934,121.75458916
25.15456002,121.75458981
25.15456070,121.75459047
25.15456138,121.75459113
25.15456206,121.75459178
25.15456274,121.75459243
25.15456343,121.75459308
25.15456411,121.75459373
25.15456480,121.75459438
25.15456548,121.75459503
25.15456617,121.75459567
25.15456686,121.75459632
25.15456755,121.75459696
25.15456824,121.75459760
25.15456893,121.75459824
25.15456963,121.75459888
25.15457032,121.75459951
25.15457102,121.75460015
25.15457172,121.75460078
25.15457241,121.75460141
25.15457311,121.75460204
25.15457381,121.75460267
25.15457452,121.75460329
25.15457522,121.75460392
25.15457592,121.75460454
25.15457663,121.75460516
25.15457734,121.75460579
25.15457804,121.75460640
25.15457875,121.75460702
25.15457946,121.75460764
25.15458017,121.75460825
25.15458088,121.75460886
25.15458160,121.75460948
25.15458231,121.75461008
25.15458303,121.75461069
25.15458374,121.75461130
25.15458446,121.75461190
25.15458518,121.75461251
25.15458590,121.75461311
25.15458662,121.75461371
25.15458734,121.75461431
25.15458807,121.75461490
25.15458879,121.75461550
25.15458952,121.75461609
25.15459024,121.75461668
25.15459097,121.75461728
25.15459170,121.75461786
25.15459243,121.75461845
25.15459316,121.75461904
25.15459389,121.75461962
25.15459462,121.75462020
25.15459536,121.75462078
25.15459609,121.75462136
25.15459683,121.75462194
25.15459756,121.75462252
25.15459830,121.75462309
25.15459904,121.75462366
25.15459978,121.75462424
25.15460052,121.75462480
25.15460126,121.75462537
25.15460201,121.75462594
25.15460275,121.75462650
25.15460350,121.75462707
25.15460424,121.75462763
25.15460499,121.75462819
25.15460574,121.75462874
25.15460649,121.75462930
25.15460724,121.75462986
25.15460799,121.75463041
25.15460874,121.75463096
25.15460950,121.75463151
25.15461025,121.75463206
25.15461101,121.75463260
25.15461176,121.75463315
25.15461252,121.75463369
25.15461328,121.75463423
25.15461404,121.75463477
25.15461480,121.75463531
25.15461556,121.75463585
25.15461632,121.75463638
25.15461708,121.75463692
25.15461785,121.75463745
25.15461861,121.75463798
25.15461938,121.75463850
25.15462015,121.75463903
25.15462092,121.75463956
25.15462168,121.75464008
25.15462245,121.75464060
25.15462323,121.75464112
25.15462400,121.75464164
25.15462477,121.75464215
25.15462554,121.75464267
25.15462632,121.75464318
25.15462709,121.75464369
25.15462787,121.75464420
25.15462865,121.75464471
25.15462943,121.75464521
25.15463021,121.75464572
25.15463099,121.75464622
25.15463177,121.75464672
25.15463255,121.75464722
25.15463333,121.75464772
25.15463412,121.75464821
25.15463490,121.75464871
25.15463569,121.75464920
25.15463647,121.75464969
25.15463726,121.75465018
25.15463805,121.75465066
25.15463884,121.75465115
25.15463963,121.75465163
25.15464042,121.75465211
25.15464121,121.75465259
25.15464200,121.75465307
25.15464280,121.75465355
25.15464359,121.75465402
25.15464439,121.75465450
25.15464518,121.75465497
25.15464598,121.75465544
25.15464678,121.75465591
25.15464758,121.75465637
25.15464838,121.75465684
25.15464918,121.75465730
25.15464998,121.75465776
25.15465078,121.75465822
25.15465159,121.75465867
25.15465239,121.75465913
25.15465319,121.75465958
25.15465400,121.75466004
25.15465481,121.75466049
25.15465561,121.75466093
25.15465642,121.75466138
25.15465723,121.75466183
25.15465804,121.75466227
25.15465885,121.75466271
25.15465966,121.75466315
25.15466047,121.75466359
25.15466129,121.75466402
25.15466210,121.75466446
25.15466291,121.75466489
25.15466373,121.75466532
25.15466454,121.75466575
25.15466536,121.75466617
25.15466618,121.75466660
25.15466700,121.75466702
25.15466782,121.75466744
25.15466864,121.75466786
25.15466946,121.75466828
25.15467028,121.75466870
25.15467110,121.75466911
25.15467192,121.75466952
25.15467275,121.75466993
25.15467357,121.75467034
25.15467440,121.75467075
25.15467522,121.75467115
25.15467605,121.75467156
25.15467688,121.75467196
25.15467770,121.75467236
25.15467853,121.75467276
25.15467936,121.75467315
25.15468019,121.75467355
25.15468102,121.75467394
25.15468185,121.75467433
25.15468269,121.75467472
25.15468352,121.75467511
25.15468435,121.75467549
25.15468519,121.75467587
25.15468602,121.75467626
25.15468686,121.75467664
25.15468770,121.75467701
25.15468853,121.75467739
25.15468937,121.75467776
25.15469021,121.75467813
25.15469105,121.75467851
25.15469189,121.75467887
25.15469273,121.75467924
25.15469357,121.75467960
25.15469441,121.75467997
25.15469525,121.75468033
25.15469610,121.75468069
25.15469694,121.75468105
25.15469779,121.75468140
25.15469863,121.75468175
25.15469948,121.75468211
25.15470032,121.75468246
25.15470117,121.75468280
25.15470202,121.75468315
25.15470287,121.75468349
25.15470372,121.75468384
25.15470457,121.75468418
25.15470542,121.75468452
25.15470627,121.75468485
25.15470712,121.75468519
25.15470797,121.75468552
25.15470882,121.75468585
25.15470968,121.75468618
25.15471053,121.75468651
25.15471138,121.75468683
25.15471224,121.75468716
25.15471310,121.75468748
25.15471395,121.75468780
25.15471481,121.75468812
25.15471567,121.75468843
25.15471652,121.75468875
25.15471738,121.75468906
25.15471824,121.75468937
25.15471910,121.75468968
25.15471996,121.75468999
25.15472082,121.75469029
25.15472168,121.75469059
25.15472255,121.75469090
25.15472341,121.75469119
25.15472427,121.75469149
25.15472513,121.75469179
25.15472600,121.75469208
25.15472686,121.75469237
25.15472773,121.75469266
25.15472859,121.75469295
25.15472946,121.75469323
25.15473033,121.75469352
25.15473119,121.75469380
25.15473206,121.75469408
25.15473293,121.75469436
25.15473380,121.75469464
25.15473467,121.75469491
25.15473554,121.75469518
25.15473641,121.75469545
25.15473728,121.75469572
25.15473815,121.75469599
25.15473902,121.75469625
25.15473989,121.75469652
25.15474077,121.75469678
25.15474164,121.75469704
25.15474251,121.75469729
25.15474339,121.75469755
25.15474426,121.75469780
25.15474514,121.75469805
25.15474601,121.75469830
25.15474689,121.75469855
25.15474776,121.75469879
25.15474864,121.75469904
25.15474952,121.75469928
25.15475040,121.75469952
25.15475127,121.75469976
25.15475215,121.75469999
25.15475303,121.75470023
25.15475391,121.75470046
25.15475479,121.75470069
25.15475567,121.75470092
25.15475655,121.75470114
25.15475743,121.75470137
25.15475831,121.75470159
25.15475920,121.75470181
25.15476008,121.75470203
25.15476096,121.75470224
25.15476184,121.75470246
25.15476273,121.75470267
25.15476361,121.75470288
25.15476450,121.75470309
25.15476538,121.75470330
25.15476627,121.75470350
25.15476715,121.75470371
25.15476804,121.75470391
25.15476892,121.75470411
25.15476981,121.75470430
25.15477070,121.75470450
25.15477158,121.75470469
25.15477247,121.75470488
25.15477336,121.75470507
25.15477425,121.75470526
25.15477514,121.75470544
25.15477602,121.75470563
25.15477691,121.75470581
25.15477780,121.75470599
25.15477869,121.75470617
25.15477958,121.75470634
25.15478047,121.75470651
25.15478136,121.75470669
25.15478226,121.75470686
25.15478315,121.75470702
25.15478404,121.75470719
25.15478493,121.75470735
25.15478582,121.75470751
25.15478672,121.75470767
25.15478761,121.75470783
25.15478850,121.75470799
25.15478940,121.75470814
25.15479029,121.75470829
25.15479118,121.75470844
25.15479208,121.75470859
25.15479297,121.75470874
25.15479387,121.75470888
25.15479476,121.75470902
25.15479566,121.75470916
25.15479655,121.75470930
25.15479745,121.75470944
25.15479834,121.75470957
25.15479924,121.75470970
25.15480014,121.75470983
25.15480103,121.75470996
25.15480193,121.75471009
25.15480283,121.75471021
25.15480373,121.75471034
25.15480462,121.75471046
25.15480552,121.75471058
25.15480642,121.75471069
25.15480732,121.75471081
25.15480822,121.75471092
25.15480912,121.75471103
25.15481002,121.75471114
25.15481091,121.75471124
25.15481181,121.75471135
25.15481271,121.75471145
25.15481361,121.75471155
25.15481451,121.75471165
25.15481541,121.75471175
25.15481631,121.75471184
25.15481721,121.75471193
25.15481811,121.75471203
25.15481902,121.75471211
25.15481992,121.75471220
25.15482082,121.75471229
25.15482172,121.75471237
25.15482262,121.75471245
25.15482352,121.75471253
25.15482442,121.75471260
25.15482532,121.75471268
25.15482623,121.75471275
25.15482713,121.75471282
25.15482803,121.75471289
25.15482893,121.75471296
25.15482984,121.75471302
25.15483074,121.75471309
25.15483164,121.75471315
25.15483254,121.75471321
25.15483345,121.75471326
25.15483435,121.75471332
25.15483525,121.75471337
25.15483616,121.75471342
25.15483706,121.75471347
25.15483796,121.75471352
25.15483887,121.75471356
25.15483977,121.75471361
25.15484067,121.75471365
25.15484158,121.75471369
25.15484248,121.75471372
25.15484338,121.75471376
25.15484429,121.75471379
25.15484519,121.75471382
25.15484610,121.75471385
25.15484700,121.75471388
25.15484791,121.75471390
25.15484881,121.75471393
25.15484971,121.75471395
25.15485062,121.75471397
25.15485152,121.75471398
25.15485243,121.75471400
25.15485333,121.75471401
25.15485423,121.75471402
25.15485514,121.75471403
25.15485604,121.75471404
25.15485695,121.75471405
25.15485785,121.75471405
25.15485876,121.75471405
25.15485966,121.75471405
25.15486057,121.75471405
25.15486147,121.75471404
25.15486237,121.75471404
25.15486328,121.75471403
25.15486418,121.75471402
25.15486509,121.75471400
25.15486599,121.75471399
25.15486690,121.75471397
25.15486780,121.75471395
25.15486870,121.75471393
25.15486961,121.75471391
25.15487051,121.75471389
25.15487142,121.75471386
25.15487232,121.75471383
25.15487322,121.75471380
25.15487413,121.75471377
25.15487503,121.75471373
25.15487594,121.75471370
25.15487684,121.75471366
25.15487774,121.75471362
25.15487865,121.75471357
25.15487955,121.75471353
25.15488045,121.75471348
25.15488136,121.75471343
25.15488226,121.75471338
25.15488316,121.75471333
25.15488407,121.75471328
25.15488497,121.75471322
25.15488587,121.75471316
25.15488678,121.75471310
25.15488768,121.75471304
25.15488858,121.75471298
25.15488948,121.75471291
25.15489039,121.75471284
25.15489129,121.75471277
25.15489219,121.75471270
25.15489309,121.75471262
25.15489399,121.75471255
25.15489489,121.75471247
25.15489580,121.75471239
25.15489670,121.75471231
25.15489760,121.75471222
25.15489850,121.75471214
25.15489940,121.75471205
25.15490030,121.75471196
25.15490120,121.75471187
25.15490210,121.75471177
25.15490300,121.75471168
25.15490390,121.75471158
25.15490480,121.75471148
25.15490570,121.75471137
25.15490660,121.75471127
25.15490750,121.75471116
25.15490840,121.75471106
25.15490930,121.75471095
25.15491020,121.75471083
25.15491109,121.75471072
25.15491199,121.75471060
25.15491289,121.75471049
25.15491379,121.75471037
25.15491469,121.75471025
25.15491558,121.75471012
25.15491648,121.75471000
25.15491738,121.75470987
25.15491827,121.75470974
25.15491917,121.75470961
25.15492007,121.75470947
25.15492096,121.75470934
25.15492186,121.75470920
25.15492275,121.75470906
25.15492365,121.75470892
25.15492454,121.75470877
25.15492544,121.75470863
25.15492633,121.75470848
25.15492723,121.75470833
25.15492812,121.75470818
25.15492901,121.75470803
25.15492991,121.75470787
25.15493080,121.75470771
25.15493169,121.75470756
25.15493259,121.75470739
25.15493348,121.75470723
25.15493437,121.75470707
25.15493526,121.75470690
25.15493615,121.75470673
25.15493704,121.75470656
25.15493793,121.75470638
25.15493882,121.75470621
25.15493971,121.75470603
25.15494060,121.75470585
25.15494149,121.75470567
25.15494238,121.75470549
25.15494327,121.75470531
25.15494416,121.75470512
25.15494505,121.75470493
25.15494593,121.75470474
25.15494682,121.75470455
25.15494771,121.75470435
25.15494860,121.75470416
25.15494948,121.75470396
25.15495037,121.75470376
25.15495125,121.75470355
25.15495214,121.75470335
25.15495302,121.75470314
25.15495391,121.75470294
25.15495479,121.75470273
25.15495567,121.75470251
25.15495656,121.75470230
25.15495744,121.75470208
25.15495832,121.75470187
25.15495920,121.75470165
25.15496009,121.75470142
25.15496097,121.75470120
25.15496185,121.75470097
25.15496273,121.75470075
25.15496361,121.75470052
25.15496449,121.75470029
25.15496537,121.75470005
25.15496625,121.75469982
25.15496712,121.75469958
25.15496800,121.75469934
25.15496888,121.75469910
25.15496976,121.75469886
25.15497063,121.75469861
25.15497151,121.75469836
25.15497238,121.75469812
25.15497326,121.75469786
25.15497413,121.75469761
25.15497501,121.75469736
25.15497588,121.75469710
25.15497676,121.75469684
25.15497763,121.75469658
25.15497850,121.75469632
25.15497937,121.75469606
25.15498024,121.75469579
25.15498111,121.75469552
25.15498198,121.75469525
25.15498285,121.75469498
25.15498372,121.75469470
25.15498459,121.75469443
25.15498546,121.75469415
25.15498633,121.75469387
25.15498720,121.75469359
25.15498806,121.75469331
25.15498893,121.75469302
25.15498980,121.75469273
25.15499066,121.75469245
25.15499153,121.75469215
25.15499239,121.75469186
25.15499325,121.75469157
25.15499412,121.75469127
25.15499498,121.75469097
25.15499584,121.75469067
25.15499670,121.75469037
25.15499756,121.75469006
25.15499842,121.75468976
25.15499928,121.75468945
25.15500014,121.75468914
25.15500100,121.75468883
25.15500186,121.75468851
25.15500272,121.75468820
25.15500357,121.75468788
25.15500443,121.75468756
25.15500529,121.75468724
25.15500614,121.75468692
25.15500700,121.75468659
25.15500785,121.75468626
25.15500870,121.75468594
25.15500956,121.75468561
25.15501041,121.75468527
25.15501126,121.75468494
25.15501211,121.75468460
25.15501296,121.75468426
25.15501381,121.75468392
25.15501466,121.75468358
25.15501551,121.75468324
25.15501636,121.75468289
25.15501720,121.75468254
25.15501805,121.75468220
25.15501890,121.75468184
25.15501974,121.75468149
25.15502059,121.75468114
25.15502143,121.75468078
25.15502227,121.75468042
25.15502312,121.75468006
25.15502396,121.75467970
25.15502480,121.75467933
25.15502564,121.75467897
25.15502648,121.75467860
25.15502732,121.75467823
25.15502816,121.75467786
25.15502900,121.75467748
25.15502984,121.75467711
25.15503067,121.75467673
25.15503151,121.75467635
25.15503234,121.75467597
25.15503318,121.75467559
25.15503401,121.75467520
25.15503485,121.75467482
25.15503568,121.75467443
25.15503651,121.75467404
25.15503734,121.75467365
25.15503817,121.75467325
25.15503900,121.75467286
25.15503983,121.75467246
25.15504066,121.75467206
25.15504149,121.75467166
25.15504231,121.75467126
25.15504314,121.75467085
25.15504396,121.75467045
25.15504479,121.75467004
25.15504561,121.75466963
25.15504643,121.75466922
25.15504726,121.75466880
25.15504808,121.75466839
25.15504890,121.75466797
25.15504972,121.75466755
25.15505054,121.75466713
25.15505136,121.75466671
25.15505217,121.75466628
25.15505299,121.75466586
25.15505381,121.75466543
25.15505462,121.75466500
25.15505544,121.75466457
25.15505625,121.75466413
25.15505706,121.75466370
25.15505788,121.75466326
25.15505869,121.75466282
25.15505950,121.75466238
25.15506031,121.75466194
25.15506112,121.75466149
25.15506193,121.75466105
25.15506273,121.75466060
25.15506354,121.75466015
25.15506434,121.75465970
25.15506515,121.75465925
25.15506595,121.75465879
25.15506676,121.75465833
25.15506756,121.75465788
25.15506836,121.75465741
25.15506916,121.75465695
25.15506996,121.75465649
25.15507076,121.75465602
25.15507156,121.75465556
25.15507236,121.75465509
25.15507315,121.75465462
25.15507395,121.75465414
25.15507474,121.75465367
25.15507554,121.75465319
25.15507633,121.75465272
25.15507712,121.75465224
25.15507791,121.75465176
25.15507870,121.75465127
25.15507949,121.75465079
25.15508028,121.75465030
25.15508107,121.75464981
25.15508186,121.75464932
25.15508264,121.75464883
25.15508343,121.75464834
25.15508421,121.75464784
25.15508499,121.75464735
25.15508578,121.75464685
25.15508656,121.75464635
25.15508734,121.75464585
25.15508812,121.75464534
25.15508890,121.75464484
25.15508967,121.75464433
25.15509045,121.75464382
25.15509123,121.75464331
25.15509200,121.75464280
25.15509278,121.75464228
25.15509355,121.75464177
25.15509432,121.75464125
25.15509509,121.75464073
25.15509586,121.75464021
25.15509663,121.75463969
25.15509740,121.75463916
25.15509817,121.75463864
25.15509893,121.75463811
25.15509970,121.75463758
25.15510046,121.75463705
25.15510123,121.75463652
25.15510199,121.75463598
25.15510275,121.75463545
25.15510351,121.75463491
25.15510427,121.75463437
25.15510503,121.75463383
25.15510579,121.75463329
25.15510655,121.75463275
25.15510730,121.75463221
25.15510806,121.75463166
25.15510882,121.75463112
25.15510957,121.75463058
25.15511033,121.75463004
25.15511109,121.75462950
25.15511185,121.75462896
25.15511260,121.75462842
25.15511336,121.75462788
25.15511412,121.75462734
25.15511487,121.75462679
25.15511563,121.75462625
25.15511639,121.75462571
25.15511714,121.75462517
25.15511790,121.75462463
25.15511866,121.75462409
25.15511942,121.75462355
25.15512017,121.75462301
25.15512093,121.75462247
25.15512169,121.75462193
25.15512244,121.75462138
25.15512320,121.75462084
25.15512396,121.75462030
25.15512472,121.75461976
25.15512547,121.75461922
25.15512623,121.75461868
25.15512699,121.75461814
25.15512774,121.75461760
25.15512850,121.75461706
25.15512926,121.75461651
25.15513002,121.75461597
25.15513077,121.75461543
25.15513153,121.75461489
25.15513229,121.75461435
25.15513304,121.75461381
25.15513380,121.75461327
25.15513456,121.75461273
25.15513532,121.75461219
25.15513607,121.75461164
25.15513683,121.75461110
25.15513759,121.75461056
25.15513834,121.75461002
25.15513910,121.75460948
25.15513986,121.75460894
25.15514062,121.75460840
25.15514137,121.75460786
25.15514213,121.75460732
25.15514289,121.75460677
25.15514364,121.75460623
25.15514440,121.75460569
25.15514516,121.75460515
25.15514592,121.75460461
25.15514667,121.75460407
25.15514743,121.75460353
25.15514819,121.75460299
25.15514894,121.75460245
25.15514970,121.75460190
25.15515046,121.75460136
25.15515122,121.75460082
25.15515197,121.75460028
25.15515273,121.75459974
25.15515349,121.75459920
25.15515424,121.75459866
25.15515500,121.75459812
25.15515576,121.75459758
25.15515652,121.75459703
25.15515727,121.75459649
25.15515803,121.75459595
25.15515879,121.75459541
25.15515954,121.75459487
25.15516030,121.75459433
25.15516106,121.75459379
25.15516182,121.75459325
25.15516257,121.75459271
25.15516333,121.75459216
25.15516409,121.75459162
25.15516484,121.75459108
25.15516560,121.75459054
25.15516636,121.75459000
25.15516712,121.75458946
25.15516787,121.75458892
25.15516863,121.75458838
25.15516939,121.75458784
25.15517014,121.75458729
25.15517090,121.75458675
25.15517166,121.75458621
25.15517242,121.75458567
25.15517317,121.75458513
25.15517393,121.75458459
25.15517469,121.75458405
25.15517544,121.75458351
25.15517620,121.75458297
25.15517696,121.75458242
25.15517772,121.75458188
25.15517847,121.75458134
25.15517923,121.75458080
25.15517999,121.75458026
25.15518074,121.75457972
25.15518150,121.75457918
25.15518226,121.75457864
25.15518302,121.75457810
25.15518377,121.75457756
25.15518453,121.75457701
25.15518529,121.75457647
25.15518604,121.75457593
25.15518680,121.75457539
25.15518756,121.75457485
25.15518832,121.75457431
25.15518907,121.75457377
25.15518983,121.75457323
25.15519059,121.75457269
25.15519134,121.75457214
25.15519210,121.75457160
25.15519286,121.75457106
25.15519362,121.75457052
25.15519437,121.75456998
25.15519513,121.75456944
25.15519589,121.75456890
25.15519664,121.75456836
25.15519740,121.75456782
25.15519816,121.75456727
25.15519892,121.75456673
25.15519967,121.75456619
25.15520043,121.75456565
25.15520119,121.75456511
25.15520194,121.75456457
25.15520270,121.75456403
25.15520346,121.75456349
25.15520422,121.75456295
25.15520497,121.75456240
25.15520573,121.75456186
25.15520649,121.75456132
25.15520724,121.75456078
25.15520800,121.75456024
25.15520876,121.75455970
25.15520952,121.75455916
25.15521027,121.75455862
25.15521103,121.75455808
25.15521179,121.75455753
25.15521254,121.75455699
25.15521330,121.75455645
25.15521406,121.75455591
25.15521482,121.75455537
25.15521557,121.75455483
25.15521633,121.75455429
25.15521709,121.75455375
25.15521784,121.75455321
25.15521860,121.75455266
25.15521936,121.75455212
25.15522012,121.75455158
25.15522087,121.75455104
25.15522163,121.75455050
25.15522239,121.75454996
25.15522314,121.75454942
25.15522390,121.75454888
25.15522466,121.75454834
25.15522542,121.75454779
25.15522617,121.75454725
25.15522693,121.75454671
25.15522769,121.75454617
25.15522844,121.75454563
25.15522920,121.75454509
25.15522996,121.75454455
25.15523072,121.75454401
25.15523147,121.75454347
25.15523223,121.75454292
25.15523299,121.75454238
25.15523374,121.75454184
25.15523450,121.75454130
25.15523526,121.75454076
25.15523602,121.75454022
25.15523677,121.75453968
25.15523753,121.75453914
25.15523829,121.75453860
25.15523904,121.75453805
25.15523980,121.75453751
25.15524056,121.75453697
25.15524132,121.75453643
25.15524207,121.75453589
25.15524283,121.75453535
25.15524359,121.75453481
25.15524434,121.75453427
25.15524510,121.75453373
25.15524586,121.75453318
25.15524662,121.75453264
25.15524737,121.75453210
25.15524813,121.75453156
25.15524889,121.75453102
25.15524964,121.75453048
25.15525040,121.75452994
25.15525116,121.75452940
25.15525192,121.75452886
25.15525267,121.75452832
25.15525343,121.75452777
25.15525419,121.75452723
25.15525494,121.75452669
25.15525570,121.75452615
25.15525646,121.75452561
25.15525722,121.75452507
25.15525797,121.75452453
25.15525873,121.75452399
25.15525949,121.75452345
25.15526024,121.75452290
25.15526100,121.75452236
25.15526176,121.75452182
25.15526252,121.75452128
25.15526327,121.75452074
25.15526403,121.75452020
25.15526479,121.75451966
25.15526554,121.75451912
25.15526630,121.75451858
25.15526706,121.75451803
25.15526782,121.75451749
25.15526857,121.75451695
25.15526933,121.75451641
25.15527009,121.75451587
25.15527084,121.75451533
25.15527160,121.75451479
25.15527236,121.75451425
25.15527312,121.75451371
25.15527387,121.75451316
25.15527463,121.75451262
25.15527539,121.75451208
25.15527614,121.75451154
25.15527690,121.75451100
25.15527766,121.75451046
25.15527842,121.75450992
25.15527917,121.75450938
25.15527993,121.75450884
25.15528069,121.75450829
25.15528144,121.75450775
25.15528220,121.75450721
25.15528296,121.75450667
25.15528372,121.75450613
25.15528447,121.75450559
25.15528523,121.75450505
25.15528599,121.75450451
25.15528674,121.75450397
25.15528750,121.75450342
25.15528826,121.75450288
25.15528902,121.75450234
25.15528977,121.75450180
25.15529053,121.75450126
25.15529129,121.75450072
25.15529204,121.75450018
25.15529280,121.75449964
25.15529356,121.75449910
25.15529432,121.75449855
25.15529507,121.75449801
25.15529583,121.75449747
25.15529659,121.75449693
25.15529734,121.75449639
25.15529810,121.75449585
25.15529886,121.75449531
25.15529962,121.75449477
25.15530037,121.75449423
25.15530113,121.75449368
25.15530189,121.75449314
25.15530264,121.75449260
25.15530340,121.75449206
25.15530416,121.75449152
25.15530492,121.75449098
25.15530567,121.75449044
25.15530643,121.75448990
25.15530719,121.75448936
25.15530794,121.75448881
25.15530870,121.75448827
25.15530946,121.75448773
25.15531022,121.75448719
25.15531097,121.75448665
25.15531173,121.75448611
25.15531249,121.75448557
25.15531324,121.75448503
25.15531400,121.75448449
25.15531476,121.75448394
25.15531552,121.75448340
25.15531627,121.75448286
25.15531703,121.75448232
25.15531779,121.75448178
25.15531854,121.75448124
25.15531930,121.75448070
25.15532006,121.75448016
25.15532082,121.75447962
25.15532157,121.75447907
25.15532233,121.75447853
25.15532309,121.75447799
25.15532384,121.75447745
25.15532460,121.75447691
25.15532536,121.75447637
25.15532612,121.75447583
25.15532687,121.75447529
25.15532763,121.75447475
25.15532839,121.75447421
25.15532914,121.75447366
25.15532990,121.75447312
25.15533066,121.75447258
25.15533142,121.75447204
25.15533217,121.75447150
25.15533293,121.75447096
25.15533369,121.75447042
25.15533444,121.75446988
25.15533520,121.75446934
25.15533596,121.75446879
25.15533672,121.75446825
25.15533747,121.75446771
25.15533823,121.75446717
25.15533899,121.75446663
25.15533974,121.75446609
25.15534050,121.75446555
25.15534126,121.75446501
25.15534202,121.75446447
25.15534277,121.75446392
25.15534353,121.75446338
25.15534429,121.75446284
25.15534504,121.75446230
25.15534580,121.75446176
25.15534656,121.75446122
25.15534732,121.75446068
25.15534807,121.75446014
25.15534883,121.75445960
25.15534959,121.75445905
25.15535034,121.75445851
25.15535110,121.75445797
25.15535186,121.75445743
25.15535262,121.75445689
25.15535337,121.75445635
25.15535413,121.75445581
25.15535489,121.75445527
25.15535564,121.75445473
25.15535640,121.75445418
25.15535716,121.75445364
25.15535792,121.75445310
25.15535867,121.75445256
25.15535943,121.75445202
25.15536019,121.75445148
25.15536094,121.75445094
25.15536170,121.75445040
25.15536246,121.75444986
25.15536322,121.75444931
25.15536397,121.75444877
25.15536473,121.75444823
25.15536549,121.75444769
25.15536624,121.75444715
25.15536700,121.75444661
25.15536776,121.75444607
25.15536852,121.75444553
25.15536927,121.75444499
25.15537003,121.75444444
25.15537079,121.75444390
