# Timestamp: 2026-04-21_22-27-05
# Goal: [121.74877427399569, 25.157713962114105]
lat,lon
25.15498166,121.75500006
25.15498243,121.75500058
25.15498320,121.75500110
25.15498397,121.75500162
25.15498474,121.75500213
25.15498551,121.75500265
25.15498629,121.75500316
25.15498706,121.75500367
25.15498784,121.75500418
25.15498862,121.75500469
25.15498940,121.75500520
25.15499018,121.75500570
25.15499096,121.75500620
25.15499174,121.75500670
25.15499252,121.75500720
25.15499330,121.75500770
25.15499409,121.75500819
25.15499487,121.75500869
25.15499566,121.75500918
25.15499644,121.75500967
25.15499723,121.75501016
25.15499802,121.75501065
25.15499881,121.75501113
25.15499960,121.75501161
25.15500039,121.75501210
25.15500118,121.75501258
25.15500197,121.75501305
25.15500277,121.75501353
25.15500356,121.75501401
25.15500436,121.75501448
25.15500515,121.75501495
25.15500595,121.75501542
25.15500675,121.75501589
25.15500754,121.75501635
25.15500834,121.75501682
25.15500914,121.75501728
25.15500995,121.75501774
25.15501075,121.75501820
25.15501155,121.75501866
25.15501235,121.75501911
25.15501316,121.75501957
25.15501396,121.75502002
25.15501477,121.75502047
25.15501558,121.75502092
25.15501639,121.75502136
25.15501719,121.75502181
25.15501800,121.75502225
25.15501881,121.75502269
25.15501962,121.75502313
25.15502044,121.75502357
25.15502125,121.75502400
25.15502206,121.75502444
25.15502288,121.75502487
25.15502369,121.75502530
25.15502451,121.75502573
25.15502532,121.75502616
25.15502614,121.75502658
25.15502696,121.75502700
25.15502778,121.75502743
25.15502860,121.75502785
25.15502942,121.75502826
25.15503024,121.75502868
25.15503106,121.75502909
25.15503188,121.75502951
25.15503271,121.75502992
25.15503353,121.75503033
25.15503436,121.75503073
25.15503518,121.75503114
25.15503601,121.75503154
25.15503684,121.75503194
25.15503766,121.75503234
25.15503849,121.75503274
25.15503932,121.75503314
25.15504015,121.75503353
25.15504098,121.75503392
25.15504181,121.75503431
25.15504265,121.75503470
25.15504348,121.75503509
25.15504431,121.75503547
25.15504515,121.75503586
25.15504598,121.75503624
25.15504682,121.75503662
25.15504765,121.75503700
25.15504849,121.75503737
25.15504933,121.75503775
25.15505017,121.75503812
25.15505101,121.75503849
25.15505185,121.75503886
25.15505269,121.75503922
25.15505353,121.75503959
25.15505437,121.75503995
25.15505521,121.75504031
25.15505605,121.75504067
25.15505690,121.75504103
25.15505774,121.75504138
25.15505859,121.75504174
25.15505943,121.75504209
25.15506028,121.75504244
25.15506113,121.75504279
25.15506197,121.75504313
25.15506282,121.75504348
25.15506367,121.75504382
25.15506452,121.75504416
25.15506537,121.75504450
25.15506622,121.75504484
25.15506707,121.75504517
25.15506792,121.75504550
25.15506878,121.75504584
25.15506963,121.75504617
25.15507048,121.75504649
25.15507134,121.75504682
25.15507219,121.75504714
25.15507305,121.75504746
25.15507390,121.75504778
25.15507476,121.75504810
25.15507562,121.75504842
25.15507648,121.75504873
25.15507734,121.75504905
25.15507819,121.75504936
25.15507905,121.75504966
25.15507991,121.75504997
25.15508077,121.75505028
25.15508164,121.75505058
25.15508250,121.75505088
25.15508336,121.75505118
25.15508422,121.75505148
25.15508509,121.75505177
25.15508595,121.75505207
25.15508681,121.75505236
25.15508768,121.75505265
25.15508854,121.75505293
25.15508941,121.75505322
25.15509028,121.75505350
25.15509114,121.75505379
25.15509201,121.75505407
25.15509288,121.75505434
25.15509375,121.75505462
25.15509462,121.75505490
25.15509549,121.75505517
25.15509636,121.75505544
25.15509723,121.75505571
25.15509810,121.75505597
25.15509897,121.75505624
25.15509984,121.75505650
25.15510071,121.75505676
25.15510159,121.75505702
25.15510246,121.75505728
25.15510334,121.75505753
25.15510421,121.75505779
25.15510508,121.75505804
25.15510596,121.75505829
25.15510684,121.75505854
25.15510771,121.75505878
25.15510859,121.75505902
25.15510947,121.75505927
25.15511034,121.75505951
25.15511122,121.75505974
25.15511210,121.75505998
25.15511298,121.75506021
25.15511386,121.75506045
25.15511474,121.75506068
25.15511562,121.75506090
25.15511650,121.75506113
25.15511738,121.75506136
25.15511826,121.75506158
25.15511914,121.75506180
25.15512002,121.75506202
25.15512091,121.75506223
25.15512179,121.75506245
25.15512267,121.75506266
25.15512356,121.75506287
25.15512444,121.75506308
25.15512532,121.75506329
25.15512621,121.75506349
25.15512709,121.75506369
25.15512798,121.75506390
25.15512887,121.75506409
25.15512975,121.75506429
25.15513064,121.75506449
25.15513153,121.75506468
25.15513241,121.75506487
25.15513330,121.75506506
25.15513419,121.75506525
25.15513508,121.75506543
25.15513597,121.75506562
25.15513686,121.75506580
25.15513774,121.75506598
25.15513863,121.75506616
25.15513952,121.75506633
25.15514041,121.75506650
25.15514131,121.75506668
25.15514220,121.75506685
25.15514309,121.75506701
25.15514398,121.75506718
25.15514487,121.75506734
25.15514576,121.75506751
25.15514666,121.75506767
25.15514755,121.75506782
25.15514844,121.75506798
25.15514933,121.75506813
25.15515023,121.75506829
25.15515112,121.75506844
25.15515202,121.75506858
25.15515291,121.75506873
25.15515381,121.75506887
25.15515470,121.75506902
25.15515560,121.75506916
25.15515649,121.75506929
25.15515739,121.75506943
25.15515828,121.75506957
25.15515918,121.75506970
25.15516008,121.75506983
25.15516097,121.75506996
25.15516187,121.75507008
25.15516277,121.75507021
25.15516366,121.75507033
25.15516456,121.75507045
25.15516546,121.75507057
25.15516636,121.75507069
25.15516726,121.75507080
25.15516815,121.75507091
25.15516905,121.75507102
25.15516995,121.75507113
25.15517085,121.75507124
25.15517175,121.75507134
25.15517265,121.75507145
25.15517355,121.75507155
25.15517445,121.75507165
25.15517535,121.75507174
25.15517625,121.75507184
25.15517715,121.75507193
25.15517805,121.75507202
25.15517895,121.75507211
25.15517985,121.75507220
25.15518075,121.75507228
25.15518165,121.75507236
25.15518255,121.75507244
25.15518346,121.75507252
25.15518436,121.75507260
25.15518526,121.75507268
25.15518616,121.75507275
25.15518706,121.75507282
25.15518796,121.75507289
25.15518887,121.75507296
25.15518977,121.75507302
25.15519067,121.75507308
25.15519157,121.75507314
25.15519248,121.75507320
25.15519338,121.75507326
25.15519428,121.75507332
25.15519519,121.75507337
25.15519609,121.75507342
25.15519699,121.75507347
25.15519789,121.75507352
25.15519880,121.75507356
25.15519970,121.75507361
25.15520061,121.75507365
25.15520151,121.75507369
25.15520241,121.75507372
25.15520332,121.75507376
25.15520422,121.75507379
25.15520512,121.75507382
25.15520603,121.75507385
25.15520693,121.75507388
25.15520784,121.75507390
25.15520874,121.75507393
25.15520964,121.75507395
25.15521055,121.75507397
25.15521145,121.75507399
25.15521236,121.75507400
25.15521326,121.75507401
25.15521416,121.75507403
25.15521507,121.75507403
25.15521597,121.75507404
25.15521688,121.75507405
25.15521778,121.75507405
25.15521869,121.75507405
25.15521959,121.75507405
25.15522049,121.75507405
25.15522140,121.75507404
25.15522230,121.75507404
25.15522321,121.75507403
25.15522411,121.75507402
25.15522501,121.75507401
25.15522592,121.75507399
25.15522682,121.75507398
25.15522773,121.75507396
25.15522863,121.75507394
25.15522954,121.75507391
25.15523044,121.75507389
25.15523134,121.75507386
25.15523225,121.75507383
25.15523315,121.75507380
25.15523405,121.75507377
25.15523496,121.75507374
25.15523586,121.75507370
25.15523677,121.75507366
25.15523767,121.75507362
25.15523857,121.75507358
25.15523948,121.75507354
25.15524038,121.75507349
25.15524128,121.75507344
25.15524219,121.75507339
25.15524309,121.75507334
25.15524399,121.75507328
25.15524489,121.75507323
25.15524580,121.75507317
25.15524670,121.75507311
25.15524760,121.75507305
25.15524850,121.75507298
25.15524941,121.75507292
25.15525031,121.75507285
25.15525121,121.75507278
25.15525211,121.75507271
25.15525301,121.75507263
25.15525392,121.75507256
25.15525482,121.75507248
25.15525572,121.75507240
25.15525662,121.75507232
25.15525752,121.75507223
25.15525842,121.75507215
25.15525932,121.75507206
25.15526022,121.75507197
25.15526112,121.75507188
25.15526202,121.75507178
25.15526292,121.75507169
25.15526382,121.75507159
25.15526472,121.75507149
25.15526562,121.75507139
25.15526652,121.75507128
25.15526742,121.75507118
25.15526832,121.75507107
25.15526922,121.75507096
25.15527012,121.75507085
25.15527102,121.75507073
25.15527191,121.75507062
25.15527281,121.75507050
25.15527371,121.75507038
25.15527461,121.75507026
25.15527550,121.75507013
25.15527640,121.75507001
25.15527730,121.75506988
25.15527819,121.75506975
25.15527909,121.75506962
25.15527999,121.75506949
25.15528088,121.75506935
25.15528178,121.75506921
25.15528267,121.75506907
25.15528357,121.75506893
25.15528446,121.75506879
25.15528536,121.75506864
25.15528625,121.75506850
25.15528715,121.75506835
25.15528804,121.75506820
25.15528893,121.75506804
25.15528983,121.75506789
25.15529072,121.75506773
25.15529161,121.75506757
25.15529250,121.75506741
25.15529340,121.75506725
25.15529429,121.75506708
25.15529518,121.75506692
25.15529607,121.75506675
25.15529696,121.75506658
25.15529785,121.75506640
25.15529874,121.75506623
25.15529963,121.75506605
25.15530052,121.75506587
25.15530141,121.75506569
25.15530230,121.75506551
25.15530319,121.75506532
25.15530408,121.75506514
25.15530496,121.75506495
25.15530585,121.75506476
25.15530674,121.75506457
25.15530763,121.75506437
25.15530851,121.75506418
25.15530940,121.75506398
25.15531028,121.75506378
25.15531117,121.75506358
25.15531205,121.75506337
25.15531294,121.75506317
25.15531382,121.75506296
25.15531471,121.75506275
25.15531559,121.75506254
25.15531647,121.75506232
25.15531736,121.75506211
25.15531824,121.75506189
25.15531912,121.75506167
25.15532000,121.75506145
25.15532088,121.75506122
25.15532176,121.75506100
25.15532264,121.75506077
25.15532352,121.75506054
25.15532440,121.75506031
25.15532528,121.75506008
25.15532616,121.75505984
25.15532704,121.75505960
25.15532792,121.75505937
25.15532879,121.75505912
25.15532967,121.75505888
25.15533055,121.75505864
25.15533142,121.75505839
25.15533230,121.75505814
25.15533317,121.75505789
25.15533405,121.75505764
25.15533492,121.75505738
25.15533580,121.75505713
25.15533667,121.75505687
25.15533754,121.75505661
25.15533841,121.75505635
25.15533929,121.75505608
25.15534016,121.75505582
25.15534103,121.75505555
25.15534190,121.75505528
25.15534277,121.75505501
25.15534364,121.75505473
25.15534451,121.75505446
25.15534537,121.75505418
25.15534624,121.75505390
25.15534711,121.75505362
25.15534798,121.75505334
25.15534884,121.75505305
25.15534971,121.75505277
25.15535057,121.75505248
25.15535144,121.75505219
25.15535230,121.75505189
25.15535317,121.75505160
25.15535403,121.75505130
25.15535489,121.75505100
25.15535575,121.75505070
25.15535661,121.75505040
25.15535748,121.75505010
25.15535834,121.75504979
25.15535920,121.75504948
25.15536005,121.75504917
25.15536091,121.75504886
25.15536177,121.75504855
25.15536263,121.75504823
25.15536349,121.75504792
25.15536434,121.75504760
25.15536520,121.75504728
25.15536605,121.75504695
25.15536691,121.75504663
25.15536776,121.75504630
25.15536861,121.75504597
25.15536947,121.75504564
25.15537032,121.75504531
25.15537117,121.75504498
25.15537202,121.75504464
25.15537287,121.75504430
25.15537372,121.75504396
25.15537457,121.75504362
25.15537542,121.75504328
25.15537627,121.75504293
25.15537711,121.75504258
25.15537796,121.75504223
25.15537881,121.75504188
25.15537965,121.75504153
25.15538050,121.75504118
25.15538134,121.75504082
25.15538218,121.75504046
25.15538303,121.75504010
25.15538387,121.75503974
25.15538471,121.75503937
25.15538555,121.75503901
25.15538639,121.75503864
25.15538723,121.75503827
25.15538807,121.75503790
25.15538891,121.75503753
25.15538974,121.75503715
25.15539058,121.75503677
25.15539142,121.75503640
25.15539225,121.75503601
25.15539309,121.75503563
25.15539392,121.75503525
25.15539475,121.75503486
25.15539559,121.75503447
25.15539642,121.75503408
25.15539725,121.75503369
25.15539808,121.75503330
25.15539891,121.75503290
25.15539974,121.75503251
25.15540057,121.75503211
25.15540139,121.75503171
25.15540222,121.75503130
25.15540305,121.75503090
25.15540387,121.75503049
25.15540470,121.75503009
25.15540552,121.75502968
25.15540634,121.75502926
25.15540717,121.75502885
25.15540799,121.75502843
25.15540881,121.75502802
25.15540963,121.75502760
25.15541045,121.75502718
25.15541126,121.75502676
25.15541208,121.75502633
25.15541290,121.75502591
25.15541372,121.75502548
25.15541453,121.75502505
25.15541535,121.75502462
25.15541616,121.75502418
25.15541697,121.75502375
25.15541778,121.75502331
25.15541860,121.75502287
25.15541941,121.75502243
25.15542022,121.75502199
25.15542102,121.75502155
25.15542183,121.75502110
25.15542264,121.75502065
25.15542345,121.75502020
25.15542425,121.75501975
25.15542506,121.75501930
25.15542586,121.75501884
25.15542666,121.75501839
25.15542747,121.75501793
25.15542827,121.75501747
25.15542907,121.75501701
25.15542987,121.75501654
25.15543067,121.75501608
25.15543147,121.75501561
25.15543226,121.75501514
25.15543306,121.75501467
25.15543386,121.75501420
25.15543465,121.75501373
25.15543544,121.75501325
25.15543624,121.75501277
25.15543703,121.75501229
25.15543782,121.75501181
25.15543861,121.75501133
25.15543940,121.75501085
25.15544019,121.75501036
25.15544098,121.75500987
25.15544176,121.75500938
25.15544255,121.75500889
25.15544333,121.75500840
25.15544412,121.75500790
25.15544490,121.75500741
25.15544568,121.75500691
25.15544647,121.75500641
25.15544725,121.75500591
25.15544803,121.75500540
25.15544880,121.75500490
25.15544958,121.75500439
25.15545036,121.75500388
25.15545113,121.75500337
25.15545191,121.75500286
25.15545268,121.75500235
25.15545346,121.75500183
25.15545423,121.75500131
25.15545500,121.75500080
25.15545577,121.75500028
25.15545654,121.75499975
25.15545731,121.75499923
25.15545808,121.75499870
25.15545884,121.75499818
25.15545961,121.75499765
25.15546037,121.75499712
25.15546113,121.75499658
25.15546190,121.75499605
25.15546266,121.75499551
25.15546342,121.75499498
25.15546418,121.75499444
25.15546494,121.75499390
25.15546570,121.75499336
25.15546645,121.75499281
25.15546721,121.75499227
25.15546796,121.75499172
25.15546872,121.75499117
25.15546947,121.75499062
25.15547022,121.75499007
25.15547097,121.75498951
25.15547172,121.75498896
25.15547247,121.75498840
25.15547322,121.75498784
25.15547396,121.75498728
25.15547471,121.75498672
25.15547545,121.75498615
25.15547620,121.75498559
25.15547694,121.75498502
25.15547768,121.75498445
25.15547842,121.75498388
25.15547916,121.75498331
25.15547990,121.75498274
25.15548064,121.75498216
25.15548137,121.75498158
25.15548211,121.75498101
25.15548284,121.75498043
25.15548358,121.75497984
25.15548431,121.75497926
25.15548504,121.75497868
25.15548577,121.75497809
25.15548650,121.75497750
25.15548722,121.75497691
25.15548795,121.75497632
25.15548868,121.75497573
25.15548940,121.75497513
25.15549012,121.75497454
25.15549085,121.75497394
25.15549157,121.75497334
25.15549229,121.75497274
25.15549301,121.75497214
25.15549372,121.75497153
25.15549444,121.75497093
25.15549516,121.75497032
25.15549587,121.75496971
25.15549659,121.75496910
25.15549730,121.75496849
25.15549801,121.75496787
25.15549872,121.75496726
25.15549943,121.75496664
25.15550014,121.75496602
25.15550084,121.75496540
25.15550155,121.75496478
25.15550225,121.75496416
25.15550296,121.75496354
25.15550366,121.75496291
25.15550436,121.75496228
25.15550506,121.75496165
25.15550576,121.75496102
25.15550646,121.75496039
25.15550715,121.75495976
25.15550785,121.75495912
25.15550854,121.75495848
25.15550923,121.75495785
25.15550993,121.75495721
25.15551062,121.75495657
25.15551131,121.75495592
25.15551200,121.75495528
25.15551268,121.75495463
25.15551337,121.75495399
25.15551405,121.75495334
25.15551474,121.75495269
25.15551542,121.75495203
25.15551610,121.75495138
25.15551678,121.75495073
25.15551746,121.75495007
25.15551814,121.75494941
25.15551881,121.75494875
25.15551949,121.75494809
25.15552016,121.75494743
25.15552084,121.75494677
25.15552151,121.75494610
25.15552218,121.75494543
25.15552285,121.75494477
25.15552351,121.75494410
25.15552418,121.75494342
25.15552485,121.75494275
25.15552551,121.75494208
25.15552617,121.75494140
25.15552684,121.75494073
25.15552750,121.75494005
25.15552816,121.75493937
25.15552881,121.75493869
25.15552947,121.75493800
25.15553013,121.75493732
25.15553078,121.75493663
25.15553143,121.75493595
25.15553209,121.75493526
25.15553274,121.75493457
25.15553339,121.75493388
25.15553403,121.75493318
25.15553468,121.75493249
25.15553533,121.75493179
25.15553597,121.75493110
25.15553661,121.75493040
25.15553726,121.75492970
25.15553790,121.75492900
25.15553853,121.75492829
25.15553917,121.75492759
25.15553981,121.75492688
25.15554044,121.75492618
25.15554108,121.75492547
25.15554171,121.75492476
25.15554234,121.75492405
25.15554297,121.75492333
25.15554360,121.75492262
25.15554423,121.75492190
25.15554486,121.75492119
25.15554548,121.75492047
25.15554610,121.75491975
25.15554673,121.75491903
25.15554735,121.75491831
25.15554797,121.75491758
25.15554859,121.75491686
25.15554920,121.75491613
25.15554982,121.75491541
25.15555043,121.75491468
25.15555105,121.75491395
25.15555166,121.75491321
25.15555227,121.75491248
25.15555288,121.75491175
25.15555348,121.75491101
25.15555409,121.75491027
25.15555470,121.75490954
25.15555530,121.75490880
25.15555590,121.75490805
25.15555650,121.75490731
25.15555710,121.75490657
25.15555770,121.75490582
25.15555830,121.75490508
25.15555889,121.75490433
25.15555949,121.75490358
25.15556008,121.75490283
25.15556067,121.75490208
25.15556126,121.75490133
25.15556185,121.75490057
25.15556244,121.75489982
25.15556302,121.75489906
25.15556361,121.75489830
25.15556419,121.75489754
25.15556477,121.75489678
25.15556535,121.75489602
25.15556593,121.75489526
25.15556651,121.75489449
25.15556709,121.75489373
25.15556766,121.75489296
25.15556823,121.75489219
25.15556881,121.75489142
25.15556938,121.75489065
25.15556995,121.75488988
25.15557051,121.75488911
25.15557108,121.75488833
25.15557165,121.75488756
25.15557221,121.75488678
25.15557277,121.75488600
25.15557333,121.75488522
25.15557389,121.75488444
25.15557445,121.75488366
25.15557501,121.75488288
25.15557556,121.75488209
25.15557611,121.75488131
25.15557667,121.75488052
25.15557722,121.75487973
25.15557777,121.75487894
25.15557831,121.75487815
25.15557886,121.75487736
25.15557941,121.75487657
25.15557995,121.75487577
25.15558049,121.75487498
25.15558103,121.75487418
25.15558157,121.75487338
25.15558211,121.75487258
25.15558265,121.75487178
25.15558318,121.75487098
25.15558371,121.75487018
25.15558425,121.75486938
25.15558478,121.75486857
25.15558530,121.75486777
25.15558583,121.75486696
25.15558636,121.75486615
25.15558688,121.75486534
25.15558741,121.75486453
25.15558793,121.75486372
25.15558845,121.75486291
25.15558897,121.75486209
25.15558948,121.75486128
25.15559000,121.75486046
25.15559051,121.75485965
25.15559103,121.75485883
25.15559154,121.75485801
25.15559205,121.75485719
25.15559255,121.75485637
25.15559306,121.75485554
25.15559357,121.75485472
25.15559407,121.75485389
25.15559457,121.75485307
25.15559507,121.75485224
25.15559557,121.75485141
25.15559607,121.75485058
25.15559657,121.75484975
25.15559706,121.75484892
25.15559755,121.75484809
25.15559804,121.75484725
25.15559853,121.75484642
25.15559902,121.75484558
25.15559951,121.75484474
25.15560000,121.75484391
25.15560048,121.75484307
25.15560096,121.75484223
25.15560144,121.75484138
25.15560192,121.75484054
25.15560240,121.75483970
25.15560288,121.75483885
25.15560335,121.75483801
25.15560382,121.75483716
25.15560430,121.75483631
25.15560477,121.75483547
25.15560523,121.75483462
25.15560570,121.75483377
25.15560617,121.75483291
25.15560663,121.75483206
25.15560709,121.75483121
25.15560755,121.75483035
25.15560801,121.75482950
25.15560847,121.75482864
25.15560893,121.75482778
25.15560938,121.75482692
25.15560983,121.75482606
25.15561029,121.75482520
25.15561074,121.75482434
25.15561118,121.75482348
25.15561163,121.75482261
25.15561208,121.75482175
25.15561252,121.75482088
25.15561296,121.75482002
25.15561340,121.75481915
25.15561384,121.75481828
25.15561428,121.75481741
25.15561471,121.75481654
25.15561515,121.75481567
25.15561558,121.75481479
25.15561601,121.75481392
25.15561644,121.75481305
25.15561687,121.75481217
25.15561729,121.75481129
25.15561772,121.75481042
25.15561814,121.75480954
25.15561856,121.75480866
25.15561898,121.75480778
25.15561940,121.75480690
25.15561982,121.75480602
25.15562023,121.75480513
25.15562064,121.75480425
25.15562106,121.75480337
25.15562147,121.75480248
25.15562187,121.75480159
25.15562228,121.75480071
25.15562269,121.75479982
25.15562309,121.75479893
25.15562349,121.75479804
25.15562389,121.75479715
25.15562429,121.75479626
25.15562469,121.75479536
25.15562508,121.75479447
25.15562548,121.75479358
25.15562587,121.75479268
25.15562626,121.75479178
25.15562665,121.75479089
25.15562703,121.75478999
25.15562742,121.75478909
25.15562780,121.75478819
25.15562819,121.75478729
25.15562857,121.75478639
25.15562895,121.75478549
25.15562932,121.75478459
25.15562970,121.75478368
25.15563007,121.75478278
25.15563045,121.75478187
25.15563082,121.75478097
25.15563119,121.75478006
25.15563155,121.75477915
25.15563192,121.75477824
25.15563228,121.75477733
25.15563265,121.75477642
25.15563301,121.75477551
25.15563337,121.75477460
25.15563372,121.75477369
25.15563408,121.75477277
25.15563443,121.75477186
25.15563479,121.75477094
25.15563514,121.75477003
25.15563549,121.75476911
25.15563583,121.75476820
25.15563618,121.75476728
25.15563652,121.75476636
25.15563687,121.75476544
25.15563721,121.75476452
25.15563755,121.75476360
25.15563788,121.75476268
25.15563822,121.75476175
25.15563855,121.75476083
25.15563889,121.75475991
25.15563922,121.75475898
25.15563955,121.75475806
25.15563987,121.75475713
25.15564020,121.75475620
25.15564052,121.75475528
25.15564084,121.75475435
25.15564117,121.75475342
25.15564149,121.75475249
25.15564181,121.75475156
25.15564213,121.75475064
25.15564245,121.75474971
25.15564277,121.75474878
25.15564309,121.75474786
25.15564341,121.75474693
25.15564373,121.75474600
25.15564405,121.75474507
25.15564438,121.75474415
25.15564470,121.75474322
25.15564502,121.75474229
25.15564534,121.75474136
25.15564566,121.75474044
25.15564598,121.75473951
25.15564630,121.75473858
25.15564662,121.75473765
25.15564694,121.75473673
25.15564726,121.75473580
25.15564759,121.75473487
25.15564791,121.75473394
25.15564823,121.75473302
25.15564855,121.75473209
25.15564887,121.75473116
25.15564919,121.75473023
25.15564951,121.75472931
25.15564983,121.75472838
25.15565015,121.75472745
25.15565047,121.75472652
25.15565080,121.75472560
25.15565112,121.75472467
25.15565144,121.75472374
25.15565176,121.75472281
25.15565208,121.75472189
25.15565240,121.75472096
