log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-21 22:26:01,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:01,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:02,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:02,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:02,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:02,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:03,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:03,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:03,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:03,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:04,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:04,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:04,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:04,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:05,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:05,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:05,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:05,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:06,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:06,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:06,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:06,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:07,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:07,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:07,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:07,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:08,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:08,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:08,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:08,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:09,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:09,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:09,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:09,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:10,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:10,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:10,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:10,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:11,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:11,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:11,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:11,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:12,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:12,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:12,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:12,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:13,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:13,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:13,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:13,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:14,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:14,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:14,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:14,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:15,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:15,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:15,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:15,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:16,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:16,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:16,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:16,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:17,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:17,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:17,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:17,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:18,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:18,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:18,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:18,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:19,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:19,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:19,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:19,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:20,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:20,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:20,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:20,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:21,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:21,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:21,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:21,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:22,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:22,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:22,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:22,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:23,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:23,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:23,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:23,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:24,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:24,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:24,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:24,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:25,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:25,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:25,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:25,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:26,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:26,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:26,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:26,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:27,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:27,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:27,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:27,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:28,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:28,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:28,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:28,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:29,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:29,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:29,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:29,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:30,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:30,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:30,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:30,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:31,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:31,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:31,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:31,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:32,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:32,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:32,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:32,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:33,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:33,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:33,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:33,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:34,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:34,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:34,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:34,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:35,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:35,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:35,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:35,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:36,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:36,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:36,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:36,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:37,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:37,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:37,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:37,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:38,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:38,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:38,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:38,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:39,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:39,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:39,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:26:40,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:40,-,4.986803012388132,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:40,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:40,-,4.945673035802538,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:41,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:41,-,4.945673035802538,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:41,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:41,-,4.876908820859302,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-21 22:26:42,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:42,-,4.876908820859302,0.0,0.0,60,51.73728650318998,-5.205509502990314,0.0,0.0
2026-04-21 22:26:42,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:42,-,5.158814723349382,0.0,0.0,60,51.73728650318998,-5.205509502990314,0.0,0.0
2026-04-21 22:26:43,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:43,-,5.158814723349382,0.0,0.0,60,51.73728650318998,-5.205509502990314,0.0,0.0
2026-04-21 22:26:43,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:43,-,5.149942634526162,0.0,0.0,60,46.50893620619388,-8.750030186029004,0.0,0.0
2026-04-21 22:26:44,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:44,-,5.149942634526162,0.0,0.0,60,46.50893620619388,-8.750030186029004,0.0,0.0
2026-04-21 22:26:44,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:44,-,5.016181390564452,0.0,0.0,60,41.07273591302021,-12.671953308271215,0.0,0.0
2026-04-21 22:26:45,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:45,-,5.016181390564452,0.0,0.0,60,41.07273591302021,-12.671953308271215,0.0,0.0
2026-04-21 22:26:45,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:45,-,5.073372741484635,0.0,0.0,60,30.156094079535762,-20.34114699731185,0.0,0.0
2026-04-21 22:26:46,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:46,-,5.073372741484635,0.0,0.0,60,30.156094079535762,-20.34114699731185,0.0,0.0
2026-04-21 22:26:46,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:46,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:46,-,5.192708381113921,0.0,0.0,60,24.936375405276806,-24.653474841750274,0.0,0.0
2026-04-21 22:26:47,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:47,-,5.192708381113921,0.0,0.0,60,24.936375405276806,-24.653474841750274,0.0,0.0
2026-04-21 22:26:47,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:47,-,4.882980682995771,0.0,0.0,60,20.02228401531903,-29.03593078196615,0.0,0.0
2026-04-21 22:26:48,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:48,-,4.882980682995771,0.0,0.0,60,20.02228401531903,-29.03593078196615,0.0,0.0
2026-04-21 22:26:48,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:48,-,5.106185371919285,0.0,0.0,60,15.30943916623977,-30.0,0.0,0.0
2026-04-21 22:26:49,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:49,-,5.106185371919285,0.0,0.0,60,15.30943916623977,-30.0,0.0,0.0
2026-04-21 22:26:49,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:49,-,5.103956310446735,0.0,0.0,60,10.937943141057417,-30.0,0.0,0.0
2026-04-21 22:26:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:50,-,5.103956310446735,0.0,0.0,60,10.937943141057417,-30.0,0.0,0.0
2026-04-21 22:26:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:50,-,5.1776375423241,0.0,0.0,60,6.922103192079362,-30.0,0.0,0.0
2026-04-21 22:26:51,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:51,-,5.1776375423241,0.0,0.0,60,6.922103192079362,-30.0,0.0,0.0
2026-04-21 22:26:51,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:51,-,5.00305952913947,0.0,0.0,60,3.1465892788126553,-30.0,0.0,0.0
2026-04-21 22:26:51,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:26:52,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:52,-,5.00305952913947,0.0,0.0,60,3.1465892788126553,-30.0,0.0,0.0
2026-04-21 22:26:52,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:26:52,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:53,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:53,-,5.055539048646672,0.0,0.0,60,3.1465892788126553,-30.0,0.0,0.0
2026-04-21 22:26:53,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:53,-,5.026000792236855,0.0,0.0,60,61.72029063444626,-3.965197055334988,0.0,0.0
2026-04-21 22:26:54,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:54,-,5.026000792236855,0.0,0.0,60,61.72029063444626,-3.965197055334988,0.0,0.0
2026-04-21 22:26:54,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:54,-,4.903565887924101,0.0,0.0,60,56.877199415038774,-7.023753663935938,0.0,0.0
2026-04-21 22:26:55,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:55,-,4.903565887924101,0.0,0.0,60,56.877199415038774,-7.023753663935938,0.0,0.0
2026-04-21 22:26:55,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:55,-,4.972495377531227,0.0,0.0,60,56.877199415038774,-7.023753663935938,0.0,0.0
2026-04-21 22:26:56,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:56,-,4.972495377531227,0.0,0.0,60,46.50485412330545,-13.686962889701206,0.0,0.0
2026-04-21 22:26:56,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:56,-,5.119445736927184,0.0,0.0,60,46.50485412330545,-13.686962889701206,0.0,0.0
2026-04-21 22:26:57,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:57,-,5.119445736927184,0.0,0.0,60,41.06705967075936,-17.524989957303877,0.0,0.0
2026-04-21 22:26:57,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:57,-,4.95940176033698,0.0,0.0,60,41.06705967075936,-17.524989957303877,0.0,0.0
2026-04-21 22:26:58,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:58,-,4.95940176033698,0.0,0.0,60,41.06705967075936,-17.524989957303877,0.0,0.0
2026-04-21 22:26:58,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:58,-,5.008001050059686,0.0,0.0,60,35.65186962387628,-21.696341529528127,0.0,0.0
2026-04-21 22:26:58,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:59,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:59,-,5.008001050059686,0.0,0.0,60,35.65186962387628,-21.696341529528127,0.0,0.0
2026-04-21 22:26:59,-,-,-,-,-,-,-,-,-
2026-04-21 22:26:59,-,4.839320643422645,0.0,0.0,60,35.65186962387628,-21.696341529528127,0.0,0.0
2026-04-21 22:27:00,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:00,-,4.839320643422645,0.0,0.0,60,25.048041904335662,-29.269898476387667,0.0,0.0
2026-04-21 22:27:00,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:00,-,5.148914046582468,0.0,0.0,60,25.048041904335662,-29.269898476387667,0.0,0.0
2026-04-21 22:27:01,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:01,-,5.148914046582468,0.0,0.0,60,20.010257617251966,-30.0,0.0,0.0
2026-04-21 22:27:01,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:01,-,5.137176755052601,0.0,0.0,60,20.010257617251966,-30.0,0.0,0.0
2026-04-21 22:27:02,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:02,-,5.137176755052601,0.0,0.0,60,15.295990106234115,-30.0,0.0,0.0
2026-04-21 22:27:02,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:02,-,4.844461467396992,0.0,0.0,60,15.295990106234115,-30.0,0.0,0.0
2026-04-21 22:27:02,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:03,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:03,-,4.844461467396992,0.0,0.0,60,10.923188381454281,-30.0,0.0,0.0
2026-04-21 22:27:03,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:03,-,5.063075087400808,0.0,0.0,60,10.923188381454281,-30.0,0.0,0.0
2026-04-21 22:27:04,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:04,-,5.063075087400808,0.0,0.0,60,6.90616768291784,-30.0,0.0,0.0
2026-04-21 22:27:04,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:04,-,5.163676189699626,0.0,0.0,60,6.90616768291784,-30.0,0.0,0.0
2026-04-21 22:27:05,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:05,-,5.163676189699626,0.0,0.0,60,3.2555579332213256,-30.0,0.0,0.0
2026-04-21 22:27:05,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:27:05,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:05,-,4.980490455902056,0.0,0.0,60,3.2555579332213256,-30.0,0.0,0.0
2026-04-21 22:27:06,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:27:06,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:06,-,5.134754107874455,0.0,0.0,60,3.2555579332213256,-30.0,0.0,0.0
2026-04-21 22:27:07,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:07,-,5.134754107874455,0.0,0.0,60,56.876246205553684,-10.282199191307088,0.0,0.0
2026-04-21 22:27:07,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:07,-,4.995345476325761,0.0,0.0,60,56.876246205553684,-10.282199191307088,0.0,0.0
2026-04-21 22:27:08,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:08,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:08,-,4.995345476325761,0.0,0.0,60,51.73248955528487,-13.889170307993478,0.0,0.0
2026-04-21 22:27:08,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:08,-,4.969691400846372,0.0,0.0,60,51.73248955528487,-13.889170307993478,0.0,0.0
2026-04-21 22:27:09,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:09,-,4.969691400846372,0.0,0.0,60,51.73248955528487,-13.889170307993478,0.0,0.0
2026-04-21 22:27:09,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:09,-,5.119359330528894,0.0,0.0,60,46.50132536396501,-17.445330072016283,0.0,0.0
2026-04-21 22:27:10,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:10,-,0,0,0,60,46.50132536396501,0,0.0,0.0
2026-04-21 22:27:10,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:27:10,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:10,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:11,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:11,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:11,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:11,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:12,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:12,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:12,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:12,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:13,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:13,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:13,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:13,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:14,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:14,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:14,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:14,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:15,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:15,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:15,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:15,-,0,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:15,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:27:16,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:16,-,5.112540880448288,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:17,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:17,-,5.112540880448288,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:17,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:17,-,4.91997043179051,0,0,60,41.06214010724449,-21.297366662022434,0.0,0.0
2026-04-21 22:27:18,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:18,-,4.91997043179051,0,0,60,51.73629358640858,-15.169769355202924,0.0,0.0
2026-04-21 22:27:18,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:18,-,4.822366137980111,0,0,60,51.73629358640858,-15.169769355202924,0.0,0.0
2026-04-21 22:27:19,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:19,-,4.822366137980111,0,0,60,51.73629358640858,-15.169769355202924,0.0,0.0
2026-04-21 22:27:19,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:19,-,5.09602389570155,0,0,60,46.50706400596778,-18.713343623697213,0.0,0.0
2026-04-21 22:27:20,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:20,-,5.09602389570155,0,0,60,46.50706400596778,-18.713343623697213,0.0,0.0
2026-04-21 22:27:20,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:20,-,5.086936383638806,0,0,60,35.5366737486973,-26.203353365081448,0.0,0.0
2026-04-21 22:27:21,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:21,-,5.086936383638806,0,0,60,35.5366737486973,-26.203353365081448,0.0,0.0
2026-04-21 22:27:21,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:21,-,4.800905981025935,0,0,60,30.27190105225793,-30.0,0.0,0.0
2026-04-21 22:27:21,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:22,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:22,-,4.800905981025935,0.0,0.0,60,30.27190105225793,-30.0,0.0,0.0
2026-04-21 22:27:22,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:22,-,5.077060967153864,0.0,0.0,60,24.930659597353895,-30.0,0.0,0.0
2026-04-21 22:27:23,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:23,-,5.077060967153864,0.0,0.0,60,24.930659597353895,-30.0,0.0,0.0
2026-04-21 22:27:23,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:23,-,5.034427756936009,0.0,0.0,60,20.015663696576212,-30.0,0.0,0.0
2026-04-21 22:27:24,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:24,-,5.034427756936009,0.0,0.0,60,20.015663696576212,-30.0,0.0,0.0
2026-04-21 22:27:24,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:24,-,4.800873891747139,0.0,0.0,60,20.015663696576212,-30.0,0.0,0.0
2026-04-21 22:27:25,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:25,-,4.800873891747139,0.0,0.0,60,15.30195171548337,-30.0,0.0,0.0
2026-04-21 22:27:25,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:25,-,5.125611971875565,0.0,0.0,60,15.30195171548337,-30.0,0.0,0.0
2026-04-21 22:27:26,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:26,-,5.125611971875565,0.0,0.0,60,15.30195171548337,-30.0,0.0,0.0
2026-04-21 22:27:26,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:26,-,5.093607698848906,0.0,0.0,60,10.929657295871777,-30.0,0.0,0.0
2026-04-21 22:27:27,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:27,-,5.093607698848906,0.0,0.0,60,10.929657295871777,-30.0,0.0,0.0
2026-04-21 22:27:27,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:27,-,5.017291263146724,0.0,0.0,60,10.929657295871777,-30.0,0.0,0.0
2026-04-21 22:27:28,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:27:28,-,-,-,-,-,-,-,-,-
