# Timestamp: 2026-04-21_22-27-28
# Goal: [121.74877427399569, 25.157713962114105]
lat,lon
25.15561411,121.75564374
25.15561480,121.75564439
25.15561548,121.75564503
25.15561617,121.75564568
25.15561686,121.75564632
25.15561755,121.75564696
25.15561824,121.75564760
25.15561894,121.75564824
25.15561963,121.75564888
25.15562032,121.75564952
25.15562102,121.75565015
25.15562172,121.75565078
25.15562242,121.75565141
25.15562312,121.75565204
25.15562382,121.75565267
25.15562452,121.75565330
25.15562522,121.75565392
25.15562593,121.75565455
25.15562663,121.75565517
25.15562734,121.75565579
25.15562804,121.75565641
25.15562875,121.75565703
25.15562946,121.75565764
25.15563017,121.75565826
25.15563089,121.75565887
25.15563160,121.75565948
25.15563231,121.75566009
25.15563303,121.75566070
25.15563375,121.75566130
25.15563446,121.75566191
25.15563518,121.75566251
25.15563590,121.75566311
25.15563662,121.75566371
25.15563734,121.75566431
25.15563807,121.75566491
25.15563879,121.75566550
25.15563952,121.75566610
25.15564024,121.75566669
25.15564097,121.75566728
25.15564170,121.75566787
25.15564243,121.75566846
25.15564316,121.75566904
25.15564389,121.75566963
25.15564462,121.75567021
25.15564536,121.75567079
25.15564609,121.75567137
25.15564683,121.75567195
25.15564757,121.75567252
25.15564830,121.75567310
25.15564904,121.75567367
25.15564978,121.75567424
25.15565052,121.75567481
25.15565127,121.75567538
25.15565201,121.75567594
25.15565275,121.75567651
25.15565350,121.75567707
25.15565425,121.75567763
25.15565499,121.75567819
25.15565574,121.75567875
25.15565649,121.75567931
25.15565724,121.75567986
25.15565799,121.75568041
25.15565875,121.75568097
25.15565950,121.75568151
25.15566025,121.75568206
25.15566101,121.75568261
25.15566176,121.75568315
25.15566252,121.75568370
25.15566328,121.75568424
25.15566404,121.75568478
25.15566480,121.75568532
25.15566556,121.75568585
25.15566632,121.75568639
25.15566709,121.75568692
25.15566785,121.75568745
25.15566862,121.75568798
25.15566938,121.75568851
25.15567015,121.75568904
25.15567092,121.75568956
25.15567169,121.75569008
25.15567246,121.75569060
25.15567323,121.75569112
25.15567400,121.75569164
25.15567477,121.75569216
25.15567555,121.75569267
25.15567632,121.75569319
25.15567710,121.75569370
25.15567787,121.75569421
25.15567865,121.75569471
25.15567943,121.75569522
25.15568021,121.75569572
25.15568099,121.75569623
25.15568177,121.75569673
25.15568255,121.75569723
25.15568334,121.75569772
25.15568412,121.75569822
25.15568490,121.75569871
25.15568569,121.75569920
25.15568648,121.75569969
25.15568726,121.75570018
25.15568805,121.75570067
25.15568884,121.75570116
25.15568963,121.75570164
25.15569042,121.75570212
25.15569122,121.75570260
25.15569201,121.75570308
25.15569280,121.75570356
25.15569360,121.75570403
25.15569439,121.75570450
25.15569519,121.75570497
25.15569598,121.75570544
25.15569678,121.75570591
25.15569758,121.75570638
25.15569838,121.75570684
25.15569918,121.75570730
25.15569998,121.75570776
25.15570079,121.75570822
25.15570159,121.75570868
25.15570239,121.75570914
25.15570320,121.75570959
25.15570400,121.75571004
25.15570481,121.75571049
25.15570562,121.75571094
25.15570642,121.75571139
25.15570723,121.75571183
25.15570804,121.75571227
25.15570885,121.75571271
25.15570966,121.75571315
25.15571048,121.75571359
25.15571129,121.75571403
25.15571210,121.75571446
25.15571292,121.75571489
25.15571373,121.75571532
25.15571455,121.75571575
25.15571536,121.75571618
25.15571618,121.75571660
25.15571700,121.75571703
25.15571782,121.75571745
25.15571864,121.75571787
25.15571946,121.75571829
25.15572028,121.75571870
25.15572110,121.75571912
25.15572193,121.75571953
25.15572275,121.75571994
25.15572357,121.75572035
25.15572440,121.75572076
25.15572523,121.75572116
25.15572605,121.75572156
25.15572688,121.75572197
25.15572771,121.75572237
25.15572854,121.75572276
25.15572937,121.75572316
25.15573020,121.75572355
25.15573103,121.75572395
25.15573186,121.75572434
25.15573269,121.75572473
25.15573352,121.75572511
25.15573436,121.75572550
25.15573519,121.75572588
25.15573603,121.75572626
25.15573686,121.75572664
25.15573770,121.75572702
25.15573854,121.75572739
25.15573937,121.75572777
25.15574021,121.75572814
25.15574105,121.75572851
25.15574189,121.75572888
25.15574273,121.75572925
25.15574357,121.75572961
25.15574442,121.75572997
25.15574526,121.75573033
25.15574610,121.75573069
25.15574695,121.75573105
25.15574779,121.75573141
25.15574864,121.75573176
25.15574948,121.75573211
25.15575033,121.75573246
25.15575118,121.75573281
25.15575202,121.75573316
25.15575287,121.75573350
25.15575372,121.75573384
25.15575457,121.75573418
25.15575542,121.75573452
25.15575627,121.75573486
25.15575712,121.75573519
25.15575797,121.75573553
25.15575883,121.75573586
25.15575968,121.75573619
25.15576053,121.75573652
25.15576139,121.75573684
25.15576224,121.75573716
25.15576310,121.75573749
25.15576396,121.75573781
25.15576481,121.75573812
25.15576567,121.75573844
25.15576653,121.75573875
25.15576739,121.75573907
25.15576825,121.75573938
25.15576911,121.75573969
25.15576997,121.75573999
25.15577083,121.75574030
25.15577169,121.75574060
25.15577255,121.75574090
25.15577341,121.75574120
25.15577428,121.75574150
25.15577514,121.75574179
25.15577600,121.75574209
25.15577687,121.75574238
25.15577773,121.75574267
25.15577860,121.75574296
25.15577946,121.75574324
25.15578033,121.75574353
25.15578120,121.75574381
25.15578207,121.75574409
25.15578293,121.75574437
25.15578380,121.75574464
25.15578467,121.75574492
25.15578554,121.75574519
25.15578641,121.75574546
25.15578728,121.75574573
25.15578815,121.75574599
25.15578903,121.75574626
25.15578990,121.75574652
25.15579077,121.75574678
25.15579164,121.75574704
25.15579252,121.75574730
25.15579339,121.75574755
25.15579427,121.75574781
25.15579514,121.75574806
25.15579602,121.75574831
25.15579689,121.75574856
25.15579777,121.75574880
25.15579865,121.75574904
25.15579952,121.75574929
25.15580040,121.75574953
25.15580128,121.75574976
25.15580216,121.75575000
25.15580304,121.75575023
25.15580392,121.75575047
25.15580480,121.75575070
25.15580568,121.75575092
25.15580656,121.75575115
25.15580744,121.75575137
25.15580832,121.75575160
25.15580920,121.75575182
25.15581008,121.75575203
25.15581097,121.75575225
25.15581185,121.75575247
25.15581273,121.75575268
25.15581362,121.75575289
25.15581450,121.75575310
25.15581539,121.75575330
25.15581627,121.75575351
25.15581716,121.75575371
25.15581804,121.75575391
25.15581893,121.75575411
25.15581982,121.75575431
25.15582070,121.75575450
25.15582159,121.75575470
25.15582248,121.75575489
25.15582336,121.75575508
25.15582425,121.75575526
25.15582514,121.75575545
25.15582603,121.75575563
25.15582692,121.75575581
25.15582781,121.75575599
25.15582870,121.75575617
25.15582959,121.75575635
25.15583048,121.75575652
25.15583137,121.75575669
25.15583226,121.75575686
25.15583315,121.75575703
25.15583404,121.75575719
25.15583494,121.75575736
25.15583583,121.75575752
25.15583672,121.75575768
25.15583761,121.75575784
25.15583851,121.75575799
25.15583940,121.75575815
25.15584030,121.75575830
25.15584119,121.75575845
25.15584208,121.75575860
25.15584298,121.75575874
25.15584387,121.75575889
25.15584477,121.75575903
25.15584566,121.75575917
25.15584656,121.75575931
25.15584746,121.75575944
25.15584835,121.75575958
25.15584925,121.75575971
25.15585014,121.75575984
25.15585104,121.75575997
25.15585194,121.75576010
25.15585284,121.75576022
25.15585373,121.75576034
25.15585463,121.75576046
25.15585553,121.75576058
25.15585643,121.75576070
25.15585733,121.75576081
25.15585822,121.75576092
25.15585912,121.75576103
25.15586002,121.75576114
25.15586092,121.75576125
25.15586182,121.75576135
25.15586272,121.75576146
25.15586362,121.75576156
25.15586452,121.75576166
25.15586542,121.75576175
25.15586632,121.75576185
25.15586722,121.75576194
25.15586812,121.75576203
25.15586902,121.75576212
25.15586992,121.75576221
25.15587082,121.75576229
25.15587173,121.75576237
25.15587263,121.75576245
25.15587353,121.75576253
25.15587443,121.75576261
25.15587533,121.75576269
25.15587623,121.75576276
25.15587714,121.75576283
25.15587804,121.75576290
25.15587894,121.75576296
25.15587984,121.75576303
25.15588075,121.75576309
25.15588165,121.75576315
25.15588255,121.75576321
25.15588345,121.75576327
25.15588436,121.75576332
25.15588526,121.75576338
25.15588616,121.75576343
25.15588707,121.75576348
25.15588797,121.75576352
25.15588887,121.75576357
25.15588978,121.75576361
25.15589068,121.75576365
25.15589158,121.75576369
25.15589249,121.75576373
25.15589339,121.75576376
25.15589430,121.75576380
25.15589520,121.75576383
25.15589610,121.75576386
25.15589701,121.75576388
25.15589791,121.75576391
25.15589882,121.75576393
25.15589972,121.75576395
25.15590063,121.75576397
25.15590153,121.75576399
25.15590243,121.75576401
25.15590334,121.75576402
25.15590424,121.75576403
25.15590515,121.75576404
25.15590605,121.75576405
25.15590696,121.75576405
25.15590786,121.75576405
25.15590876,121.75576406
25.15590967,121.75576406
25.15591057,121.75576405
25.15591148,121.75576405
25.15591238,121.75576404
25.15591329,121.75576403
25.15591419,121.75576402
25.15591510,121.75576401
25.15591600,121.75576399
25.15591690,121.75576398
25.15591781,121.75576396
25.15591871,121.75576394
25.15591962,121.75576392
25.15592052,121.75576389
25.15592142,121.75576386
25.15592233,121.75576384
25.15592323,121.75576380
25.15592414,121.75576377
25.15592504,121.75576374
25.15592594,121.75576370
25.15592685,121.75576366
25.15592775,121.75576362
25.15592866,121.75576358
25.15592956,121.75576353
25.15593046,121.75576349
25.15593137,121.75576344
25.15593227,121.75576339
25.15593317,121.75576334
25.15593408,121.75576328
25.15593498,121.75576323
25.15593588,121.75576317
25.15593678,121.75576311
25.15593769,121.75576304
25.15593859,121.75576298
25.15593949,121.75576291
25.15594039,121.75576285
25.15594130,121.75576278
25.15594220,121.75576270
25.15594310,121.75576263
25.15594400,121.75576255
25.15594490,121.75576247
25.15594580,121.75576239
25.15594671,121.75576231
25.15594761,121.75576223
25.15594851,121.75576214
25.15594941,121.75576205
25.15595031,121.75576196
25.15595121,121.75576187
25.15595211,121.75576178
25.15595301,121.75576168
25.15595391,121.75576158
25.15595481,121.75576148
25.15595571,121.75576138
25.15595661,121.75576128
25.15595751,121.75576117
25.15595841,121.75576106
25.15595931,121.75576095
25.15596021,121.75576084
25.15596110,121.75576073
25.15596200,121.75576061
25.15596290,121.75576049
25.15596380,121.75576037
25.15596470,121.75576025
25.15596559,121.75576013
25.15596649,121.75576000
25.15596739,121.75575987
25.15596828,121.75575974
25.15596918,121.75575961
25.15597008,121.75575948
25.15597097,121.75575934
25.15597187,121.75575920
25.15597276,121.75575906
25.15597366,121.75575892
25.15597455,121.75575878
25.15597545,121.75575863
25.15597634,121.75575849
25.15597724,121.75575834
25.15597813,121.75575818
25.15597902,121.75575803
25.15597992,121.75575788
25.15598081,121.75575772
25.15598170,121.75575756
25.15598260,121.75575740
25.15598349,121.75575723
25.15598438,121.75575707
25.15598527,121.75575690
25.15598616,121.75575673
25.15598705,121.75575656
25.15598794,121.75575639
25.15598883,121.75575621
25.15598972,121.75575604
25.15599061,121.75575586
25.15599150,121.75575568
25.15599239,121.75575549
25.15599328,121.75575531
25.15599417,121.75575512
25.15599506,121.75575493
25.15599594,121.75575474
25.15599683,121.75575455
25.15599772,121.75575436
25.15599860,121.75575416
25.15599949,121.75575396
25.15600038,121.75575376
25.15600126,121.75575356
25.15600215,121.75575335
25.15600303,121.75575315
25.15600392,121.75575294
25.15600480,121.75575273
25.15600568,121.75575252
25.15600657,121.75575230
25.15600745,121.75575209
25.15600833,121.75575187
25.15600921,121.75575165
25.15601010,121.75575143
25.15601098,121.75575120
25.15601186,121.75575098
25.15601274,121.75575075
25.15601362,121.75575052
25.15601450,121.75575029
25.15601538,121.75575006
25.15601626,121.75574982
25.15601713,121.75574958
25.15601801,121.75574934
25.15601889,121.75574910
25.15601977,121.75574886
25.15602064,121.75574861
25.15602152,121.75574837
25.15602239,121.75574812
25.15602327,121.75574787
25.15602414,121.75574761
25.15602502,121.75574736
25.15602589,121.75574710
25.15602676,121.75574684
25.15602764,121.75574658
25.15602851,121.75574632
25.15602938,121.75574606
25.15603025,121.75574579
25.15603112,121.75574552
25.15603199,121.75574525
25.15603286,121.75574498
25.15603373,121.75574471
25.15603460,121.75574443
25.15603547,121.75574415
25.15603634,121.75574387
25.15603721,121.75574359
25.15603807,121.75574331
25.15603894,121.75574302
25.15603981,121.75574274
25.15604067,121.75574245
25.15604154,121.75574216
25.15604240,121.75574186
25.15604326,121.75574157
25.15604413,121.75574127
25.15604499,121.75574097
25.15604585,121.75574067
25.15604671,121.75574037
25.15604757,121.75574007
25.15604843,121.75573976
25.15604929,121.75573945
25.15605015,121.75573914
25.15605101,121.75573883
25.15605187,121.75573852
25.15605273,121.75573820
25.15605358,121.75573788
25.15605444,121.75573756
25.15605530,121.75573724
25.15605615,121.75573692
25.15605701,121.75573659
25.15605786,121.75573627
25.15605871,121.75573594
25.15605957,121.75573561
25.15606042,121.75573527
25.15606127,121.75573494
25.15606212,121.75573460
25.15606297,121.75573427
25.15606382,121.75573393
25.15606467,121.75573358
25.15606552,121.75573324
25.15606637,121.75573289
25.15606721,121.75573255
25.15606806,121.75573220
25.15606891,121.75573185
25.15606975,121.75573149
25.15607060,121.75573114
25.15607144,121.75573078
25.15607228,121.75573042
25.15607313,121.75573006
25.15607397,121.75572970
25.15607481,121.75572933
25.15607565,121.75572897
25.15607649,121.75572860
25.15607733,121.75572823
25.15607817,121.75572786
25.15607901,121.75572748
25.15607985,121.75572711
25.15608068,121.75572673
25.15608152,121.75572635
25.15608235,121.75572597
25.15608319,121.75572559
25.15608402,121.75572520
25.15608486,121.75572482
25.15608569,121.75572443
25.15608652,121.75572404
25.15608735,121.75572365
25.15608818,121.75572325
25.15608901,121.75572286
25.15608984,121.75572246
25.15609067,121.75572206
25.15609150,121.75572166
25.15609232,121.75572126
25.15609315,121.75572085
25.15609397,121.75572045
25.15609480,121.75572004
25.15609562,121.75571963
25.15609645,121.75571922
25.15609727,121.75571880
25.15609809,121.75571839
25.15609891,121.75571797
25.15609973,121.75571755
25.15610055,121.75571713
25.15610137,121.75571671
25.15610219,121.75571628
25.15610300,121.75571586
25.15610382,121.75571543
25.15610463,121.75571500
25.15610545,121.75571457
25.15610626,121.75571413
25.15610707,121.75571370
25.15610789,121.75571326
25.15610870,121.75571282
25.15610951,121.75571238
25.15611032,121.75571194
25.15611113,121.75571149
25.15611194,121.75571105
25.15611274,121.75571060
25.15611355,121.75571015
25.15611436,121.75570970
25.15611516,121.75570924
25.15611596,121.75570879
25.15611677,121.75570833
25.15611757,121.75570787
25.15611837,121.75570741
25.15611917,121.75570695
25.15611997,121.75570649
25.15612077,121.75570602
25.15612157,121.75570556
25.15612237,121.75570509
25.15612316,121.75570462
25.15612396,121.75570414
25.15612475,121.75570367
25.15612555,121.75570319
25.15612634,121.75570272
25.15612713,121.75570224
25.15612792,121.75570175
25.15612871,121.75570127
25.15612950,121.75570079
25.15613029,121.75570030
25.15613108,121.75569981
25.15613187,121.75569932
25.15613265,121.75569883
25.15613344,121.75569834
25.15613422,121.75569784
25.15613501,121.75569734
25.15613579,121.75569685
25.15613657,121.75569635
25.15613735,121.75569584
25.15613813,121.75569534
25.15613891,121.75569483
25.15613969,121.75569433
25.15614046,121.75569382
25.15614124,121.75569331
25.15614201,121.75569280
25.15614279,121.75569228
25.15614356,121.75569177
25.15614433,121.75569125
25.15614510,121.75569073
25.15614587,121.75569021
25.15614664,121.75568969
25.15614741,121.75568916
25.15614818,121.75568864
25.15614895,121.75568811
25.15614971,121.75568758
25.15615048,121.75568705
25.15615124,121.75568652
25.15615200,121.75568598
25.15615276,121.75568545
25.15615352,121.75568491
25.15615428,121.75568437
25.15615504,121.75568383
25.15615580,121.75568328
25.15615656,121.75568274
25.15615731,121.75568219
25.15615807,121.75568165
25.15615882,121.75568110
25.15615957,121.75568055
25.15616032,121.75567999
25.15616108,121.75567944
25.15616182,121.75567888
25.15616257,121.75567833
25.15616332,121.75567777
25.15616407,121.75567721
25.15616481,121.75567664
25.15616556,121.75567608
25.15616630,121.75567551
25.15616704,121.75567495
25.15616778,121.75567438
25.15616853,121.75567381
25.15616926,121.75567323
25.15617000,121.75567266
25.15617074,121.75567208
25.15617148,121.75567151
25.15617221,121.75567093
25.15617295,121.75567035
25.15617368,121.75566977
25.15617441,121.75566918
25.15617514,121.75566860
25.15617587,121.75566801
25.15617660,121.75566742
25.15617733,121.75566683
25.15617805,121.75566624
25.15617878,121.75566565
25.15617950,121.75566505
25.15618023,121.75566445
25.15618095,121.75566386
25.15618167,121.75566326
25.15618239,121.75566266
25.15618311,121.75566205
25.15618383,121.75566145
25.15618454,121.75566084
25.15618526,121.75566023
25.15618598,121.75565963
25.15618669,121.75565902
25.15618740,121.75565840
25.15618811,121.75565779
25.15618882,121.75565717
25.15618953,121.75565656
25.15619024,121.75565594
25.15619095,121.75565532
25.15619165,121.75565470
25.15619236,121.75565407
25.15619306,121.75565345
25.15619376,121.75565282
25.15619446,121.75565219
25.15619516,121.75565156
25.15619586,121.75565093
25.15619656,121.75565030
25.15619725,121.75564967
25.15619795,121.75564903
25.15619864,121.75564839
25.15619934,121.75564776
25.15620003,121.75564712
25.15620072,121.75564647
25.15620141,121.75564583
25.15620210,121.75564519
25.15620278,121.75564454
25.15620347,121.75564389
25.15620416,121.75564324
25.15620484,121.75564259
25.15620552,121.75564194
25.15620620,121.75564129
25.15620688,121.75564063
25.15620756,121.75563998
25.15620824,121.75563932
25.15620891,121.75563866
25.15620959,121.75563800
25.15621026,121.75563733
25.15621094,121.75563667
25.15621161,121.75563600
25.15621228,121.75563534
25.15621295,121.75563467
25.15621362,121.75563400
25.15621428,121.75563333
25.15621495,121.75563265
25.15621561,121.75563198
25.15621627,121.75563130
25.15621694,121.75563063
25.15621760,121.75562995
25.15621826,121.75562927
25.15621891,121.75562859
25.15621957,121.75562790
25.15622023,121.75562722
25.15622088,121.75562653
25.15622153,121.75562584
25.15622219,121.75562515
25.15622284,121.75562446
25.15622349,121.75562377
25.15622413,121.75562308
25.15622478,121.75562239
25.15622543,121.75562169
25.15622607,121.75562099
25.15622671,121.75562029
25.15622735,121.75561959
25.15622800,121.75561889
25.15622863,121.75561819
25.15622927,121.75561748
25.15622991,121.75561678
25.15623054,121.75561607
25.15623118,121.75561536
25.15623181,121.75561465
25.15623244,121.75561394
25.15623307,121.75561323
25.15623370,121.75561251
25.15623433,121.75561180
25.15623495,121.75561108
25.15623558,121.75561036
25.15623620,121.75560964
25.15623682,121.75560892
25.15623745,121.75560820
25.15623807,121.75560747
25.15623868,121.75560675
25.15623930,121.75560602
25.15623992,121.75560529
25.15624053,121.75560456
25.15624114,121.75560383
25.15624175,121.75560310
25.15624236,121.75560237
25.15624297,121.75560163
25.15624358,121.75560090
25.15624419,121.75560016
25.15624479,121.75559942
25.15624540,121.75559868
25.15624600,121.75559794
25.15624660,121.75559720
25.15624720,121.75559645
25.15624780,121.75559571
25.15624839,121.75559496
25.15624899,121.75559421
25.15624958,121.75559346
25.15625018,121.75559271
25.15625077,121.75559196
25.15625136,121.75559121
25.15625195,121.75559045
25.15625253,121.75558970
25.15625312,121.75558894
25.15625370,121.75558818
25.15625429,121.75558742
25.15625487,121.75558666
25.15625545,121.75558590
25.15625603,121.75558514
25.15625660,121.75558437
25.15625718,121.75558361
25.15625776,121.75558284
25.15625833,121.75558207
25.15625890,121.75558130
25.15625947,121.75558053
25.15626004,121.75557976
25.15626061,121.75557898
25.15626117,121.75557821
25.15626174,121.75557743
25.15626230,121.75557665
25.15626286,121.75557588
25.15626342,121.75557510
25.15626398,121.75557432
25.15626454,121.75557353
25.15626510,121.75557275
25.15626565,121.75557196
25.15626621,121.75557118
25.15626676,121.75557039
25.15626731,121.75556960
25.15626786,121.75556881
25.15626841,121.75556802
25.15626895,121.75556723
25.15626950,121.75556644
25.15627004,121.75556564
25.15627058,121.75556485
25.15627112,121.75556405
25.15627166,121.75556325
25.15627220,121.75556245
25.15627274,121.75556165
25.15627327,121.75556085
25.15627380,121.75556005
25.15627433,121.75555925
25.15627487,121.75555844
25.15627539,121.75555763
25.15627592,121.75555683
25.15627645,121.75555602
25.15627697,121.75555521
25.15627749,121.75555440
25.15627802,121.75555359
25.15627854,121.75555277
25.15627905,121.75555196
25.15627957,121.75555114
25.15628009,121.75555033
25.15628060,121.75554951
25.15628111,121.75554869
25.15628162,121.75554787
25.15628213,121.75554705
25.15628264,121.75554623
25.15628315,121.75554540
25.15628365,121.75554458
25.15628416,121.75554375
25.15628466,121.75554293
25.15628516,121.75554210
25.15628566,121.75554127
25.15628616,121.75554044
25.15628665,121.75553961
25.15628715,121.75553878
25.15628764,121.75553795
25.15628813,121.75553711
25.15628862,121.75553628
25.15628911,121.75553544
25.15628959,121.75553460
25.15629008,121.75553376
25.15629056,121.75553292
25.15629105,121.75553208
25.15629153,121.75553124
25.15629201,121.75553040
25.15629248,121.75552955
25.15629296,121.75552871
25.15629343,121.75552786
25.15629391,121.75552702
25.15629438,121.75552617
25.15629485,121.75552532
25.15629532,121.75552447
25.15629578,121.75552362
25.15629625,121.75552277
25.15629671,121.75552191
25.15629717,121.75552106
25.15629764,121.75552020
25.15629809,121.75551935
25.15629855,121.75551849
25.15629901,121.75551763
25.15629946,121.75551677
25.15629991,121.75551591
25.15630037,121.75551505
25.15630082,121.75551419
25.15630126,121.75551333
25.15630171,121.75551246
25.15630216,121.75551160
25.15630260,121.75551073
25.15630304,121.75550986
25.15630348,121.75550900
25.15630392,121.75550813
25.15630436,121.75550726
25.15630479,121.75550639
25.15630522,121.75550551
25.15630566,121.75550464
25.15630609,121.75550377
25.15630652,121.75550289
25.15630694,121.75550202
25.15630737,121.75550114
25.15630779,121.75550026
25.15630822,121.75549938
25.15630864,121.75549850
25.15630906,121.75549762
25.15630948,121.75549674
25.15630989,121.75549586
25.15631031,121.75549498
25.15631072,121.75549409
25.15631113,121.75549321
25.15631154,121.75549232
25.15631195,121.75549144
25.15631235,121.75549055
25.15631276,121.75548966
25.15631316,121.75548877
25.15631356,121.75548788
25.15631396,121.75548699
25.15631436,121.75548610
25.15631476,121.75548520
25.15631516,121.75548431
25.15631555,121.75548341
25.15631594,121.75548252
25.15631633,121.75548162
25.15631672,121.75548073
25.15631711,121.75547983
25.15631749,121.75547893
25.15631788,121.75547803
25.15631826,121.75547713
25.15631864,121.75547623
25.15631902,121.75547532
25.15631939,121.75547442
25.15631977,121.75547352
25.15632014,121.75547261
25.15632052,121.75547171
25.15632089,121.75547080
25.15632125,121.75546989
25.15632162,121.75546898
25.15632199,121.75546808
25.15632235,121.75546717
25.15632271,121.75546626
25.15632307,121.75546534
25.15632343,121.75546443
25.15632379,121.75546352
25.15632415,121.75546261
25.15632450,121.75546169
25.15632485,121.75546078
25.15632520,121.75545986
25.15632555,121.75545894
25.15632590,121.75545803
25.15632624,121.75545711
25.15632659,121.75545619
25.15632693,121.75545527
25.15632727,121.75545435
25.15632761,121.75545343
25.15632795,121.75545250
25.15632828,121.75545158
25.15632862,121.75545066
25.15632895,121.75544973
25.15632928,121.75544881
25.15632961,121.75544788
25.15632994,121.75544696
25.15633026,121.75544603
25.15633058,121.75544510
25.15633091,121.75544417
25.15633123,121.75544324
25.15633155,121.75544231
25.15633186,121.75544138
25.15633218,121.75544045
25.15633249,121.75543952
25.15633280,121.75543859
25.15633311,121.75543765
25.15633342,121.75543672
25.15633373,121.75543578
25.15633403,121.75543485
25.15633434,121.75543391
25.15633464,121.75543298
25.15633494,121.75543204
25.15633524,121.75543110
25.15633553,121.75543016
25.15633583,121.75542922
25.15633612,121.75542828
25.15633641,121.75542734
25.15633670,121.75542640
25.15633699,121.75542546
25.15633728,121.75542452
25.15633756,121.75542357
25.15633784,121.75542263
25.15633812,121.75542168
25.15633840,121.75542074
25.15633868,121.75541979
25.15633896,121.75541885
25.15633923,121.75541790
25.15633950,121.75541695
25.15633977,121.75541600
25.15634004,121.75541505
25.15634031,121.75541411
25.15634058,121.75541316
25.15634084,121.75541220
25.15634110,121.75541125
25.15634136,121.75541030
