# Timestamp: 2026-04-21_22-28-06
# Goal: [121.74877427399569, 25.157713962114105]
lat,lon
25.15671887,121.75674652
25.15671948,121.75674725
25.15672010,121.75674797
25.15672072,121.75674869
25.15672134,121.75674941
25.15672197,121.75675013
25.15672259,121.75675085
25.15672322,121.75675157
25.15672384,121.75675228
25.15672447,121.75675300
25.15672510,121.75675371
25.15672573,121.75675442
25.15672636,121.75675513
25.15672699,121.75675584
25.15672763,121.75675655
25.15672826,121.75675725
25.15672890,121.75675796
25.15672954,121.75675866
25.15673018,121.75675936
25.15673082,121.75676006
25.15673146,121.75676076
25.15673211,121.75676146
25.15673275,121.75676216
25.15673340,121.75676285
25.15673404,121.75676354
25.15673469,121.75676424
25.15673534,121.75676493
25.15673599,121.75676561
25.15673664,121.75676630
25.15673730,121.75676699
25.15673795,121.75676767
25.15673861,121.75676836
25.15673926,121.75676904
25.15673992,121.75676972
25.15674058,121.75677040
25.15674124,121.75677107
25.15674191,121.75677175
25.15674257,121.75677242
25.15674323,121.75677310
25.15674390,121.75677377
25.15674457,121.75677444
25.15674523,121.75677511
25.15674590,121.75677577
25.15674657,121.75677644
25.15674725,121.75677710
25.15674792,121.75677777
25.15674859,121.75677843
25.15674927,121.75677909
25.15674995,121.75677975
25.15675062,121.75678040
25.15675130,121.75678106
25.15675198,121.75678171
25.15675266,121.75678236
25.15675335,121.75678302
25.15675403,121.75678366
25.15675472,121.75678431
25.15675540,121.75678496
25.15675609,121.75678560
25.15675678,121.75678625
25.15675747,121.75678689
25.15675816,121.75678753
25.15675885,121.75678817
25.15675954,121.75678880
25.15676024,121.75678944
25.15676093,121.75679007
25.15676163,121.75679071
25.15676233,121.75679134
25.15676303,121.75679197
25.15676373,121.75679260
25.15676443,121.75679322
25.15676513,121.75679385
25.15676583,121.75679447
25.15676654,121.75679509
25.15676725,121.75679571
25.15676795,121.75679633
25.15676866,121.75679695
25.15676937,121.75679756
25.15677008,121.75679818
25.15677079,121.75679879
25.15677150,121.75679940
25.15677222,121.75680001
25.15677293,121.75680062
25.15677365,121.75680122
25.15677436,121.75680183
25.15677508,121.75680243
25.15677580,121.75680303
25.15677652,121.75680363
25.15677724,121.75680423
25.15677797,121.75680483
25.15677869,121.75680542
25.15677941,121.75680602
25.15678014,121.75680661
25.15678087,121.75680720
25.15678159,121.75680779
25.15678232,121.75680837
25.15678305,121.75680896
25.15678378,121.75680954
25.15678452,121.75681013
25.15678525,121.75681071
25.15678598,121.75681129
25.15678672,121.75681186
25.15678746,121.75681244
25.15678819,121.75681301
25.15678893,121.75681359
25.15678967,121.75681416
25.15679041,121.75681473
25.15679115,121.75681529
25.15679190,121.75681586
25.15679264,121.75681642
25.15679338,121.75681699
25.15679413,121.75681755
25.15679488,121.75681811
25.15679562,121.75681867
25.15679637,121.75681922
25.15679712,121.75681978
25.15679787,121.75682033
25.15679862,121.75682088
25.15679938,121.75682143
25.15680013,121.75682198
25.15680089,121.75682252
25.15680164,121.75682307
25.15680240,121.75682361
25.15680316,121.75682415
25.15680391,121.75682469
25.15680467,121.75682523
25.15680543,121.75682577
25.15680620,121.75682630
25.15680696,121.75682683
25.15680772,121.75682737
25.15680849,121.75682790
25.15680925,121.75682842
25.15681002,121.75682895
25.15681079,121.75682947
25.15681155,121.75683000
25.15681232,121.75683052
25.15681309,121.75683104
25.15681386,121.75683156
25.15681464,121.75683207
25.15681541,121.75683259
25.15681618,121.75683310
25.15681696,121.75683361
25.15681774,121.75683412
25.15681851,121.75683463
25.15681929,121.75683513
25.15682007,121.75683564
25.15682085,121.75683614
25.15682163,121.75683664
25.15682241,121.75683714
25.15682319,121.75683764
25.15682398,121.75683813
25.15682476,121.75683862
25.15682554,121.75683912
25.15682633,121.75683961
25.15682712,121.75684010
25.15682790,121.75684058
25.15682869,121.75684107
25.15682948,121.75684155
25.15683027,121.75684203
25.15683106,121.75684251
25.15683186,121.75684299
25.15683265,121.75684347
25.15683344,121.75684394
25.15683424,121.75684442
25.15683503,121.75684489
25.15683583,121.75684536
25.15683663,121.75684582
25.15683742,121.75684629
25.15683822,121.75684675
25.15683902,121.75684722
25.15683982,121.75684768
25.15684063,121.75684814
25.15684143,121.75684859
25.15684223,121.75684905
25.15684304,121.75684950
25.15684384,121.75684995
25.15684465,121.75685040
25.15684545,121.75685085
25.15684626,121.75685130
25.15684707,121.75685174
25.15684788,121.75685219
25.15684869,121.75685263
25.15684950,121.75685307
25.15685031,121.75685351
25.15685112,121.75685394
25.15685193,121.75685438
25.15685275,121.75685481
25.15685356,121.75685524
25.15685438,121.75685567
25.15685519,121.75685609
25.15685601,121.75685652
25.15685683,121.75685694
25.15685764,121.75685736
25.15685846,121.75685778
25.15685928,121.75685820
25.15686010,121.75685862
25.15686093,121.75685903
25.15686175,121.75685944
25.15686257,121.75685985
25.15686339,121.75686026
25.15686422,121.75686067
25.15686504,121.75686108
25.15686587,121.75686148
25.15686670,121.75686188
25.15686752,121.75686228
25.15686835,121.75686268
25.15686918,121.75686308
25.15687001,121.75686347
25.15687084,121.75686386
25.15687167,121.75686425
25.15687250,121.75686464
25.15687333,121.75686503
25.15687417,121.75686541
25.15687500,121.75686580
25.15687584,121.75686618
25.15687667,121.75686656
25.15687751,121.75686694
25.15687834,121.75686731
25.15687918,121.75686769
25.15688002,121.75686806
25.15688086,121.75686843
25.15688170,121.75686880
25.15688253,121.75686916
25.15688338,121.75686953
25.15688422,121.75686989
25.15688506,121.75687025
25.15688590,121.75687061
25.15688674,121.75687097
25.15688759,121.75687133
25.15688843,121.75687168
25.15688928,121.75687203
25.15689012,121.75687238
25.15689097,121.75687273
25.15689182,121.75687308
25.15689266,121.75687342
25.15689351,121.75687376
25.15689436,121.75687411
25.15689521,121.75687444
25.15689606,121.75687478
25.15689691,121.75687512
25.15689776,121.75687545
25.15689862,121.75687578
25.15689947,121.75687611
25.15690032,121.75687644
25.15690117,121.75687676
25.15690203,121.75687709
25.15690288,121.75687741
25.15690374,121.75687773
25.15690460,121.75687805
25.15690545,121.75687837
25.15690631,121.75687868
25.15690717,121.75687899
25.15690803,121.75687930
25.15690888,121.75687961
25.15690974,121.75687992
25.15691060,121.75688022
25.15691146,121.75688053
25.15691233,121.75688083
25.15691319,121.75688113
25.15691405,121.75688143
25.15691491,121.75688172
25.15691578,121.75688201
25.15691664,121.75688231
25.15691750,121.75688260
25.15691837,121.75688288
25.15691923,121.75688317
25.15692010,121.75688345
25.15692097,121.75688374
25.15692183,121.75688402
25.15692270,121.75688430
25.15692357,121.75688457
25.15692444,121.75688485
25.15692531,121.75688512
25.15692618,121.75688539
25.15692705,121.75688566
25.15692792,121.75688593
25.15692879,121.75688619
25.15692966,121.75688645
25.15693053,121.75688672
25.15693140,121.75688698
25.15693228,121.75688723
25.15693315,121.75688749
25.15693402,121.75688774
25.15693490,121.75688799
25.15693577,121.75688824
25.15693665,121.75688849
25.15693752,121.75688874
25.15693840,121.75688898
25.15693928,121.75688922
25.15694015,121.75688946
25.15694103,121.75688970
25.15694191,121.75688994
25.15694279,121.75689017
25.15694367,121.75689040
25.15694454,121.75689063
25.15694542,121.75689086
25.15694630,121.75689109
25.15694718,121.75689131
25.15694807,121.75689154
25.15694895,121.75689176
25.15694983,121.75689198
25.15695071,121.75689219
25.15695159,121.75689241
25.15695247,121.75689262
25.15695336,121.75689283
25.15695424,121.75689304
25.15695513,121.75689325
25.15695601,121.75689345
25.15695689,121.75689366
25.15695778,121.75689386
25.15695866,121.75689406
25.15695955,121.75689426
25.15696044,121.75689445
25.15696132,121.75689464
25.15696221,121.75689484
25.15696310,121.75689503
25.15696398,121.75689521
25.15696487,121.75689540
25.15696576,121.75689558
25.15696665,121.75689576
25.15696754,121.75689594
25.15696843,121.75689612
25.15696932,121.75689630
25.15697021,121.75689647
25.15697110,121.75689664
25.15697199,121.75689681
25.15697288,121.75689698
25.15697377,121.75689715
25.15697466,121.75689731
25.15697555,121.75689748
25.15697644,121.75689764
25.15697734,121.75689779
25.15697823,121.75689795
25.15697912,121.75689811
25.15698001,121.75689826
25.15698091,121.75689841
25.15698180,121.75689856
25.15698269,121.75689870
25.15698359,121.75689885
25.15698448,121.75689899
25.15698538,121.75689913
25.15698627,121.75689927
25.15698717,121.75689941
25.15698806,121.75689954
25.15698896,121.75689967
25.15698986,121.75689980
25.15699075,121.75689993
25.15699165,121.75690006
25.15699254,121.75690019
25.15699344,121.75690031
25.15699434,121.75690043
25.15699524,121.75690055
25.15699613,121.75690067
25.15699703,121.75690078
25.15699793,121.75690089
25.15699883,121.75690100
25.15699972,121.75690111
25.15700062,121.75690122
25.15700152,121.75690133
25.15700242,121.75690143
25.15700332,121.75690153
25.15700422,121.75690163
25.15700512,121.75690173
25.15700602,121.75690182
25.15700692,121.75690191
25.15700782,121.75690201
25.15700872,121.75690210
25.15700962,121.75690218
25.15701052,121.75690227
25.15701142,121.75690235
25.15701232,121.75690243
25.15701322,121.75690251
25.15701412,121.75690259
25.15701502,121.75690267
25.15701592,121.75690274
25.15701683,121.75690281
25.15701773,121.75690288
25.15701863,121.75690295
25.15701953,121.75690301
25.15702043,121.75690308
25.15702133,121.75690314
25.15702224,121.75690320
25.15702314,121.75690326
25.15702404,121.75690331
25.15702494,121.75690336
25.15702585,121.75690342
25.15702675,121.75690347
25.15702765,121.75690351
25.15702855,121.75690356
25.15702946,121.75690360
25.15703036,121.75690364
25.15703126,121.75690368
25.15703217,121.75690372
25.15703307,121.75690376
25.15703397,121.75690379
25.15703488,121.75690382
25.15703578,121.75690385
25.15703668,121.75690388
25.15703759,121.75690391
25.15703849,121.75690393
25.15703939,121.75690395
25.15704030,121.75690397
25.15704120,121.75690399
25.15704211,121.75690401
25.15704301,121.75690402
25.15704391,121.75690403
25.15704482,121.75690404
25.15704572,121.75690405
25.15704662,121.75690406
25.15704753,121.75690406
25.15704843,121.75690406
25.15704933,121.75690406
25.15705024,121.75690406
25.15705114,121.75690406
25.15705205,121.75690405
25.15705295,121.75690404
25.15705385,121.75690403
25.15705476,121.75690402
25.15705566,121.75690401
25.15705656,121.75690399
25.15705747,121.75690397
25.15705837,121.75690395
25.15705928,121.75690393
25.15706018,121.75690391
25.15706108,121.75690388
25.15706199,121.75690385
25.15706289,121.75690382
25.15706379,121.75690379
25.15706470,121.75690376
25.15706560,121.75690372
25.15706650,121.75690368
25.15706741,121.75690364
25.15706831,121.75690360
25.15706921,121.75690356
25.15707011,121.75690351
25.15707102,121.75690346
25.15707192,121.75690342
25.15707282,121.75690336
25.15707372,121.75690331
25.15707463,121.75690325
25.15707553,121.75690320
25.15707643,121.75690314
25.15707733,121.75690308
25.15707824,121.75690301
25.15707914,121.75690295
25.15708004,121.75690288
25.15708094,121.75690281
25.15708184,121.75690274
25.15708274,121.75690266
25.15708364,121.75690259
25.15708455,121.75690251
25.15708545,121.75690243
25.15708635,121.75690235
25.15708725,121.75690227
25.15708815,121.75690218
25.15708905,121.75690209
25.15708995,121.75690200
25.15709085,121.75690191
25.15709175,121.75690182
25.15709265,121.75690172
25.15709355,121.75690163
25.15709445,121.75690153
25.15709535,121.75690143
25.15709624,121.75690132
25.15709714,121.75690122
25.15709804,121.75690111
25.15709894,121.75690100
25.15709984,121.75690089
25.15710074,121.75690078
25.15710163,121.75690066
25.15710253,121.75690055
25.15710343,121.75690043
25.15710433,121.75690031
25.15710522,121.75690018
25.15710612,121.75690006
25.15710701,121.75689993
25.15710791,121.75689980
25.15710881,121.75689967
25.15710970,121.75689954
25.15711060,121.75689940
25.15711149,121.75689927
25.15711239,121.75689913
25.15711328,121.75689899
25.15711418,121.75689885
25.15711507,121.75689870
25.15711597,121.75689855
25.15711686,121.75689841
25.15711775,121.75689825
25.15711865,121.75689810
25.15711954,121.75689795
25.15712043,121.75689779
25.15712132,121.75689763
25.15712221,121.75689747
25.15712311,121.75689731
25.15712400,121.75689715
25.15712489,121.75689698
25.15712578,121.75689681
25.15712667,121.75689664
25.15712756,121.75689647
25.15712845,121.75689630
25.15712934,121.75689612
25.15713023,121.75689594
25.15713112,121.75689576
25.15713201,121.75689558
25.15713289,121.75689540
25.15713378,121.75689521
25.15713467,121.75689502
25.15713556,121.75689483
25.15713644,121.75689464
25.15713733,121.75689445
25.15713822,121.75689425
25.15713910,121.75689405
25.15713999,121.75689386
25.15714087,121.75689365
25.15714176,121.75689345
25.15714264,121.75689325
25.15714352,121.75689304
25.15714441,121.75689283
25.15714529,121.75689262
25.15714617,121.75689240
25.15714706,121.75689219
25.15714794,121.75689197
25.15714882,121.75689175
25.15714970,121.75689153
25.15715058,121.75689131
25.15715146,121.75689109
25.15715234,121.75689086
25.15715322,121.75689063
25.15715410,121.75689040
25.15715498,121.75689017
25.15715586,121.75688993
25.15715673,121.75688970
25.15715761,121.75688946
25.15715849,121.75688922
25.15715937,121.75688898
25.15716024,121.75688873
25.15716112,121.75688849
25.15716199,121.75688824
25.15716287,121.75688799
25.15716374,121.75688774
25.15716462,121.75688748
25.15716549,121.75688723
25.15716636,121.75688697
25.15716723,121.75688671
25.15716811,121.75688645
25.15716898,121.75688619
25.15716985,121.75688592
25.15717072,121.75688565
25.15717159,121.75688539
25.15717246,121.75688511
25.15717333,121.75688484
25.15717420,121.75688457
25.15717506,121.75688429
25.15717593,121.75688401
25.15717680,121.75688373
25.15717766,121.75688345
25.15717853,121.75688317
25.15717940,121.75688288
25.15718026,121.75688259
25.15718113,121.75688230
25.15718199,121.75688201
25.15718285,121.75688172
25.15718372,121.75688142
25.15718458,121.75688112
25.15718544,121.75688082
25.15718630,121.75688052
25.15718716,121.75688022
25.15718802,121.75687991
25.15718888,121.75687961
25.15718974,121.75687930
25.15719060,121.75687899
25.15719146,121.75687867
25.15719231,121.75687836
25.15719317,121.75687804
25.15719403,121.75687772
25.15719488,121.75687740
25.15719574,121.75687708
25.15719659,121.75687676
25.15719744,121.75687643
25.15719830,121.75687610
25.15719915,121.75687578
25.15720000,121.75687544
25.15720085,121.75687511
25.15720170,121.75687478
25.15720255,121.75687444
25.15720340,121.75687410
25.15720425,121.75687376
25.15720510,121.75687342
25.15720595,121.75687307
25.15720680,121.75687272
25.15720764,121.75687238
25.15720849,121.75687203
25.15720933,121.75687167
25.15721018,121.75687132
25.15721102,121.75687096
25.15721186,121.75687061
25.15721271,121.75687025
25.15721355,121.75686989
25.15721439,121.75686952
25.15721523,121.75686916
25.15721607,121.75686879
25.15721691,121.75686842
25.15721775,121.75686805
25.15721859,121.75686768
25.15721942,121.75686731
25.15722026,121.75686693
25.15722109,121.75686655
25.15722193,121.75686617
25.15722276,121.75686579
25.15722360,121.75686541
25.15722443,121.75686502
25.15722526,121.75686463
25.15722609,121.75686425
25.15722693,121.75686385
25.15722776,121.75686346
25.15722859,121.75686307
25.15722941,121.75686267
25.15723024,121.75686227
25.15723107,121.75686187
25.15723190,121.75686147
25.15723272,121.75686107
25.15723355,121.75686066
25.15723437,121.75686026
25.15723519,121.75685985
25.15723602,121.75685944
25.15723684,121.75685902
25.15723766,121.75685861
25.15723848,121.75685819
25.15723930,121.75685778
25.15724012,121.75685736
25.15724094,121.75685693
25.15724176,121.75685651
25.15724257,121.75685609
25.15724339,121.75685566
25.15724420,121.75685523
25.15724502,121.75685480
25.15724583,121.75685437
25.15724665,121.75685393
25.15724746,121.75685350
25.15724827,121.75685306
25.15724908,121.75685262
25.15724989,121.75685218
25.15725070,121.75685174
25.15725151,121.75685129
25.15725231,121.75685084
25.15725312,121.75685040
25.15725392,121.75684995
25.15725473,121.75684949
25.15725553,121.75684904
25.15725634,121.75684859
25.15725714,121.75684813
25.15725794,121.75684767
25.15725874,121.75684721
25.15725954,121.75684675
25.15726034,121.75684628
25.15726114,121.75684582
25.15726193,121.75684535
25.15726273,121.75684488
25.15726353,121.75684441
25.15726432,121.75684393
25.15726512,121.75684346
25.15726591,121.75684298
25.15726670,121.75684250
25.15726749,121.75684202
25.15726828,121.75684154
25.15726907,121.75684106
25.15726986,121.75684057
25.15727065,121.75684009
25.15727143,121.75683960
25.15727222,121.75683911
25.15727300,121.75683862
25.15727379,121.75683812
25.15727457,121.75683763
25.15727535,121.75683713
25.15727614,121.75683663
25.15727692,121.75683613
25.15727770,121.75683563
25.15727847,121.75683512
25.15727925,121.75683462
25.15728003,121.75683411
25.15728080,121.75683360
25.15728158,121.75683309
25.15728235,121.75683258
25.15728313,121.75683206
25.15728390,121.75683155
25.15728467,121.75683103
25.15728544,121.75683051
25.15728621,121.75682999
25.15728698,121.75682946
25.15728775,121.75682894
25.15728851,121.75682841
25.15728928,121.75682789
25.15729004,121.75682736
25.15729081,121.75682682
25.15729157,121.75682629
25.15729233,121.75682576
25.15729309,121.75682522
25.15729385,121.75682468
25.15729461,121.75682414
25.15729537,121.75682360
25.15729612,121.75682306
25.15729688,121.75682251
25.15729763,121.75682197
25.15729839,121.75682142
25.15729914,121.75682087
25.15729989,121.75682032
25.15730064,121.75681977
25.15730139,121.75681921
25.15730214,121.75681866
25.15730289,121.75681810
25.15730363,121.75681754
25.15730438,121.75681698
25.15730512,121.75681641
25.15730587,121.75681585
25.15730661,121.75681528
25.15730735,121.75681472
25.15730809,121.75681415
25.15730883,121.75681358
25.15730957,121.75681300
25.15731031,121.75681243
25.15731104,121.75681185
25.15731178,121.75681127
25.15731251,121.75681070
25.15731325,121.75681012
25.15731398,121.75680953
25.15731471,121.75680895
25.15731544,121.75680836
25.15731617,121.75680778
25.15731690,121.75680719
25.15731762,121.75680660
25.15731835,121.75680601
25.15731907,121.75680541
25.15731980,121.75680482
25.15732052,121.75680422
25.15732124,121.75680362
25.15732196,121.75680302
25.15732268,121.75680242
25.15732340,121.75680182
25.15732411,121.75680121
25.15732483,121.75680061
25.15732555,121.75680000
25.15732626,121.75679939
25.15732697,121.75679878
25.15732768,121.75679817
25.15732839,121.75679755
25.15732910,121.75679694
25.15732981,121.75679632
25.15733052,121.75679570
25.15733122,121.75679508
25.15733193,121.75679446
25.15733263,121.75679384
25.15733333,121.75679321
25.15733403,121.75679258
25.15733474,121.75679196
25.15733543,121.75679133
25.15733613,121.75679070
25.15733683,121.75679006
25.15733752,121.75678943
25.15733822,121.75678879
25.15733891,121.75678816
25.15733960,121.75678752
25.15734029,121.75678688
25.15734098,121.75678623
25.15734167,121.75678559
25.15734236,121.75678495
25.15734305,121.75678430
25.15734373,121.75678365
25.15734441,121.75678300
25.15734510,121.75678235
25.15734578,121.75678170
25.15734646,121.75678105
25.15734714,121.75678039
25.15734782,121.75677973
25.15734849,121.75677908
25.15734917,121.75677842
25.15734984,121.75677776
25.15735052,121.75677709
25.15735119,121.75677643
25.15735186,121.75677576
25.15735253,121.75677510
25.15735320,121.75677443
25.15735386,121.75677376
25.15735453,121.75677308
25.15735519,121.75677241
25.15735586,121.75677174
25.15735652,121.75677106
25.15735718,121.75677038
25.15735784,121.75676971
25.15735850,121.75676902
25.15735915,121.75676834
25.15735981,121.75676766
25.15736046,121.75676698
25.15736112,121.75676629
25.15736177,121.75676560
25.15736242,121.75676491
25.15736307,121.75676422
25.15736372,121.75676353
25.15736437,121.75676284
25.15736501,121.75676214
25.15736566,121.75676145
25.15736630,121.75676075
25.15736694,121.75676005
25.15736758,121.75675935
25.15736822,121.75675865
25.15736886,121.75675795
25.15736950,121.75675724
25.15737013,121.75675653
25.15737077,121.75675583
25.15737140,121.75675512
25.15737203,121.75675441
25.15737266,121.75675370
25.15737329,121.75675298
25.15737392,121.75675227
25.15737455,121.75675155
25.15737517,121.75675084
25.15737579,121.75675012
25.15737642,121.75674940
25.15737704,121.75674868
25.15737766,121.75674796
25.15737828,121.75674723
25.15737889,121.75674651
25.15737951,121.75674578
25.15738013,121.75674505
25.15738074,121.75674432
25.15738135,121.75674359
25.15738196,121.75674286
25.15738257,121.75674213
25.15738318,121.75674139
25.15738379,121.75674066
25.15738439,121.75673992
25.15738500,121.75673918
25.15738560,121.75673844
25.15738620,121.75673770
25.15738680,121.75673696
25.15738740,121.75673621
25.15738800,121.75673547
25.15738859,121.75673472
25.15738919,121.75673397
25.15738978,121.75673322
25.15739037,121.75673247
25.15739096,121.75673172
25.15739155,121.75673097
25.15739214,121.75673021
25.15739272,121.75672946
25.15739331,121.75672870
25.15739389,121.75672794
25.15739448,121.75672718
25.15739506,121.75672642
25.15739564,121.75672566
25.15739621,121.75672490
25.15739679,121.75672413
25.15739737,121.75672337
25.15739794,121.75672260
25.15739851,121.75672183
25.15739908,121.75672106
25.15739965,121.75672029
25.15740022,121.75671952
25.15740079,121.75671874
25.15740135,121.75671797
25.15740192,121.75671719
25.15740248,121.75671642
25.15740304,121.75671564
25.15740360,121.75671486
25.15740416,121.75671408
25.15740472,121.75671330
25.15740527,121.75671251
25.15740582,121.75671173
25.15740638,121.75671094
25.15740693,121.75671016
25.15740748,121.75670937
25.15740803,121.75670858
25.15740857,121.75670779
25.15740912,121.75670700
25.15740966,121.75670620
25.15741021,121.75670541
25.15741075,121.75670461
25.15741129,121.75670382
25.15741182,121.75670302
25.15741236,121.75670222
25.15741290,121.75670142
25.15741343,121.75670062
25.15741396,121.75669982
25.15741449,121.75669901
25.15741502,121.75669821
25.15741555,121.75669740
25.15741608,121.75669659
25.15741660,121.75669579
25.15741713,121.75669498
25.15741765,121.75669417
25.15741817,121.75669335
25.15741869,121.75669254
25.15741921,121.75669173
25.15741972,121.75669091
25.15742024,121.75669010
25.15742075,121.75668928
25.15742126,121.75668846
25.15742177,121.75668764
25.15742228,121.75668682
25.15742279,121.75668600
25.15742329,121.75668517
25.15742380,121.75668435
25.15742430,121.75668353
25.15742480,121.75668270
25.15742530,121.75668187
25.15742580,121.75668104
25.15742630,121.75668021
25.15742679,121.75667938
25.15742728,121.75667855
25.15742778,121.75667772
25.15742827,121.75667688
25.15742876,121.75667605
25.15742924,121.75667521
25.15742973,121.75667438
25.15743021,121.75667354
25.15743070,121.75667270
25.15743118,121.75667186
25.15743166,121.75667102
25.15743214,121.75667017
25.15743261,121.75666933
25.15743309,121.75666849
25.15743356,121.75666764
25.15743404,121.75666679
25.15743451,121.75666595
25.15743498,121.75666510
25.15743544,121.75666425
25.15743591,121.75666340
25.15743637,121.75666254
25.15743684,121.75666169
25.15743730,121.75666084
25.15743776,121.75665998
25.15743822,121.75665913
25.15743867,121.75665827
25.15743913,121.75665741
25.15743958,121.75665655
25.15744003,121.75665569
25.15744048,121.75665483
25.15744093,121.75665397
25.15744138,121.75665311
25.15744183,121.75665224
25.15744227,121.75665138
25.15744271,121.75665051
25.15744315,121.75664965
25.15744359,121.75664878
25.15744403,121.75664791
25.15744447,121.75664704
25.15744490,121.75664617
25.15744534,121.75664530
25.15744577,121.75664443
25.15744620,121.75664355
25.15744662,121.75664268
25.15744705,121.75664180
25.15744748,121.75664093
25.15744790,121.75664005
25.15744832,121.75663917
25.15744874,121.75663829
25.15744916,121.75663741
25.15744958,121.75663653
25.15744999,121.75663565
25.15745041,121.75663477
25.15745082,121.75663388
25.15745123,121.75663300
25.15745164,121.75663211
25.15745205,121.75663123
25.15745245,121.75663034
25.15745286,121.75662945
25.15745326,121.75662856
25.15745366,121.75662767
25.15745406,121.75662678
25.15745446,121.75662589
25.15745485,121.75662500
25.15745525,121.75662410
25.15745564,121.75662321
25.15745603,121.75662231
25.15745642,121.75662142
25.15745681,121.75662052
25.15745720,121.75661962
25.15745758,121.75661873
25.15745796,121.75661783
25.15745835,121.75661693
25.15745873,121.75661602
25.15745910,121.75661512
25.15745948,121.75661422
25.15745986,121.75661332
25.15746023,121.75661241
25.15746060,121.75661151
25.15746097,121.75661060
25.15746134,121.75660969
25.15746171,121.75660879
25.15746207,121.75660788
25.15746243,121.75660697
25.15746279,121.75660606
25.15746315,121.75660515
25.15746351,121.75660424
25.15746387,121.75660332
25.15746422,121.75660241
25.15746458,121.75660150
25.15746493,121.75660058
25.15746528,121.75659967
25.15746563,121.75659875
25.15746597,121.75659783
25.15746632,121.75659692
25.15746666,121.75659600
25.15746700,121.75659508
25.15746734,121.75659416
25.15746768,121.75659324
25.15746802,121.75659231
25.15746835,121.75659139
25.15746869,121.75659047
25.15746902,121.75658955
25.15746935,121.75658862
25.15746968,121.75658770
25.15747000,121.75658677
25.15747033,121.75658584
25.15747065,121.75658492
25.15747097,121.75658399
25.15747129,121.75658306
25.15747161,121.75658213
25.15747193,121.75658120
25.15747224,121.75658027
25.15747256,121.75657934
25.15747287,121.75657840
25.15747318,121.75657747
25.15747348,121.75657654
25.15747379,121.75657560
25.15747409,121.75657467
25.15747440,121.75657373
25.15747470,121.75657280
25.15747500,121.75657186
25.15747530,121.75657092
25.15747559,121.75656998
25.15747589,121.75656905
25.15747618,121.75656811
25.15747647,121.75656717
25.15747676,121.75656622
25.15747705,121.75656528
25.15747733,121.75656434
25.15747761,121.75656340
25.15747790,121.75656246
25.15747818,121.75656151
25.15747846,121.75656057
25.15747873,121.75655962
25.15747901,121.75655868
25.15747928,121.75655773
25.15747955,121.75655678
25.15747982,121.75655583
25.15748009,121.75655489
25.15748036,121.75655394
25.15748062,121.75655299
25.15748089,121.75655204
25.15748115,121.75655109
