# Timestamp: 2026-04-23_15-43-47
# Goal: [121.74976092897194, 25.16357974510538]
lat,lon
25.15881996,121.75884976
25.15882063,121.75885042
25.15882131,121.75885107
25.15882199,121.75885173
25.15882268,121.75885238
25.15882336,121.75885303
25.15882404,121.75885368
25.15882473,121.75885433
25.15882541,121.75885497
25.15882610,121.75885562
25.15882679,121.75885626
25.15882748,121.75885690
25.15882817,121.75885754
25.15882886,121.75885818
25.15882956,121.75885882
25.15883025,121.75885946
25.15883095,121.75886009
25.15883164,121.75886072
25.15883234,121.75886135
25.15883304,121.75886198
25.15883374,121.75886261
25.15883444,121.75886324
25.15883514,121.75886386
25.15883585,121.75886449
25.15883655,121.75886511
25.15883726,121.75886573
25.15883796,121.75886635
25.15883867,121.75886696
25.15883938,121.75886758
25.15884009,121.75886819
25.15884080,121.75886881
25.15884152,121.75886942
25.15884223,121.75887003
25.15884294,121.75887063
25.15884366,121.75887124
25.15884438,121.75887185
25.15884510,121.75887245
25.15884582,121.75887305
25.15884654,121.75887365
25.15884726,121.75887425
25.15884798,121.75887484
25.15884870,121.75887544
25.15884943,121.75887603
25.15885015,121.75887663
25.15885088,121.75887722
25.15885161,121.75887780
25.15885234,121.75887839
25.15885307,121.75887898
25.15885380,121.75887956
25.15885453,121.75888014
25.15885526,121.75888072
25.15885600,121.75888130
25.15885673,121.75888188
25.15885747,121.75888246
25.15885821,121.75888303
25.15885895,121.75888360
25.15885969,121.75888417
25.15886043,121.75888474
25.15886117,121.75888531
25.15886191,121.75888588
25.15886265,121.75888644
25.15886340,121.75888701
25.15886414,121.75888757
25.15886489,121.75888813
25.15886564,121.75888868
25.15886639,121.75888924
25.15886714,121.75888979
25.15886789,121.75889035
25.15886864,121.75889090
25.15886939,121.75889145
25.15887015,121.75889200
25.15887090,121.75889254
25.15887166,121.75889309
25.15887241,121.75889363
25.15887317,121.75889417
25.15887393,121.75889471
25.15887469,121.75889525
25.15887545,121.75889579
25.15887621,121.75889632
25.15887698,121.75889685
25.15887774,121.75889738
25.15887850,121.75889791
25.15887927,121.75889844
25.15888004,121.75889897
25.15888080,121.75889949
25.15888157,121.75890002
25.15888234,121.75890054
25.15888311,121.75890106
25.15888388,121.75890157
25.15888466,121.75890209
25.15888543,121.75890261
25.15888620,121.75890312
25.15888698,121.75890363
25.15888775,121.75890414
25.15888853,121.75890465
25.15888931,121.75890515
25.15889009,121.75890566
25.15889087,121.75890616
25.15889165,121.75890666
25.15889243,121.75890716
25.15889321,121.75890766
25.15889399,121.75890815
25.15889478,121.75890864
25.15889556,121.75890914
25.15889635,121.75890963
25.15889714,121.75891012
25.15889792,121.75891060
25.15889871,121.75891109
25.15889950,121.75891157
25.15890029,121.75891205
25.15890108,121.75891253
25.15890188,121.75891301
25.15890267,121.75891349
25.15890346,121.75891396
25.15890426,121.75891444
25.15890505,121.75891491
25.15890585,121.75891538
25.15890665,121.75891584
25.15890745,121.75891631
25.15890825,121.75891677
25.15890905,121.75891724
25.15890985,121.75891770
25.15891065,121.75891816
25.15891145,121.75891861
25.15891225,121.75891907
25.15891306,121.75891952
25.15891386,121.75891997
25.15891467,121.75892042
25.15891547,121.75892087
25.15891628,121.75892132
25.15891709,121.75892176
25.15891790,121.75892221
25.15891871,121.75892265
25.15891952,121.75892309
25.15892033,121.75892353
25.15892114,121.75892396
25.15892196,121.75892440
25.15892277,121.75892483
25.15892358,121.75892526
25.15892440,121.75892569
25.15892522,121.75892611
25.15892603,121.75892654
25.15892685,121.75892696
25.15892767,121.75892738
25.15892849,121.75892780
25.15892931,121.75892822
25.15893013,121.75892864
25.15893095,121.75892905
25.15893177,121.75892946
25.15893259,121.75892988
25.15893342,121.75893028
25.15893424,121.75893069
25.15893507,121.75893110
25.15893589,121.75893150
25.15893672,121.75893190
25.15893755,121.75893230
25.15893838,121.75893270
25.15893921,121.75893310
25.15894003,121.75893349
25.15894086,121.75893388
25.15894170,121.75893427
25.15894253,121.75893466
25.15894336,121.75893505
25.15894419,121.75893543
25.15894503,121.75893582
25.15894586,121.75893620
25.15894670,121.75893658
25.15894753,121.75893696
25.15894837,121.75893733
25.15894921,121.75893771
25.15895004,121.75893808
25.15895088,121.75893845
25.15895172,121.75893882
25.15895256,121.75893919
25.15895340,121.75893955
25.15895424,121.75893991
25.15895509,121.75894027
25.15895593,121.75894063
25.15895677,121.75894099
25.15895762,121.75894135
25.15895846,121.75894170
25.15895931,121.75894205
25.15896015,121.75894240
25.15896100,121.75894275
25.15896185,121.75894310
25.15896269,121.75894344
25.15896354,121.75894378
25.15896439,121.75894413
25.15896524,121.75894446
25.15896609,121.75894480
25.15896694,121.75894514
25.15896779,121.75894547
25.15896864,121.75894580
25.15896950,121.75894613
25.15897035,121.75894646
25.15897120,121.75894678
25.15897206,121.75894711
25.15897291,121.75894743
25.15897377,121.75894775
25.15897463,121.75894807
25.15897548,121.75894839
25.15897634,121.75894870
25.15897720,121.75894901
25.15897806,121.75894932
25.15897892,121.75894963
25.15897977,121.75894994
25.15898064,121.75895024
25.15898150,121.75895055
25.15898236,121.75895085
25.15898322,121.75895115
25.15898408,121.75895145
25.15898494,121.75895174
25.15898581,121.75895203
25.15898667,121.75895233
25.15898754,121.75895262
25.15898840,121.75895290
25.15898927,121.75895319
25.15899013,121.75895347
25.15899100,121.75895376
25.15899187,121.75895404
25.15899273,121.75895432
25.15899360,121.75895459
25.15899447,121.75895487
25.15899534,121.75895514
25.15899621,121.75895541
25.15899708,121.75895568
25.15899795,121.75895595
25.15899882,121.75895621
25.15899969,121.75895647
25.15900057,121.75895674
25.15900144,121.75895699
25.15900231,121.75895725
25.15900318,121.75895751
25.15900406,121.75895776
25.15900493,121.75895801
25.15900581,121.75895826
25.15900668,121.75895851
25.15900756,121.75895876
25.15900843,121.75895900
25.15900931,121.75895924
25.15901019,121.75895948
25.15901107,121.75895972
25.15901194,121.75895996
25.15901282,121.75896019
25.15901370,121.75896042
25.15901458,121.75896065
25.15901546,121.75896088
25.15901634,121.75896111
25.15901722,121.75896133
25.15901810,121.75896156
25.15901898,121.75896178
25.15901986,121.75896200
25.15902075,121.75896221
25.15902163,121.75896243
25.15902251,121.75896264
25.15902339,121.75896285
25.15902428,121.75896306
25.15902516,121.75896327
25.15902605,121.75896347
25.15902693,121.75896368
25.15902782,121.75896388
25.15902870,121.75896408
25.15902959,121.75896427
25.15903047,121.75896447
25.15903136,121.75896466
25.15903225,121.75896485
25.15903313,121.75896504
25.15903402,121.75896523
25.15903491,121.75896542
25.15903580,121.75896560
25.15903669,121.75896578
25.15903758,121.75896596
25.15903847,121.75896614
25.15903935,121.75896632
25.15904024,121.75896649
25.15904113,121.75896666
25.15904203,121.75896683
25.15904292,121.75896700
25.15904381,121.75896717
25.15904470,121.75896733
25.15904559,121.75896749
25.15904648,121.75896765
25.15904738,121.75896781
25.15904827,121.75896797
25.15904916,121.75896812
25.15905005,121.75896827
25.15905095,121.75896842
25.15905184,121.75896857
25.15905273,121.75896872
25.15905363,121.75896886
25.15905452,121.75896901
25.15905542,121.75896915
25.15905631,121.75896929
25.15905721,121.75896942
25.15905810,121.75896956
25.15905900,121.75896969
25.15905990,121.75896982
25.15906079,121.75896995
25.15906169,121.75897008
25.15906259,121.75897020
25.15906348,121.75897032
25.15906438,121.75897044
25.15906528,121.75897056
25.15906617,121.75897068
25.15906707,121.75897080
25.15906797,121.75897091
25.15906887,121.75897102
25.15906977,121.75897113
25.15907067,121.75897124
25.15907156,121.75897134
25.15907246,121.75897144
25.15907336,121.75897154
25.15907426,121.75897164
25.15907516,121.75897174
25.15907606,121.75897184
25.15907696,121.75897193
25.15907786,121.75897202
25.15907876,121.75897211
25.15907966,121.75897220
25.15908056,121.75897228
25.15908146,121.75897237
25.15908236,121.75897245
25.15908326,121.75897253
25.15908417,121.75897260
25.15908507,121.75897268
25.15908597,121.75897275
25.15908687,121.75897282
25.15908777,121.75897289
25.15908867,121.75897296
25.15908958,121.75897303
25.15909048,121.75897309
25.15909138,121.75897315
25.15909228,121.75897321
25.15909318,121.75897327
25.15909409,121.75897332
25.15909499,121.75897338
25.15909589,121.75897343
25.15909679,121.75897348
25.15909770,121.75897353
25.15909860,121.75897357
25.15909950,121.75897362
25.15910041,121.75897366
25.15910131,121.75897370
25.15910221,121.75897373
25.15910312,121.75897377
25.15910402,121.75897380
25.15910492,121.75897384
25.15910583,121.75897386
25.15910673,121.75897389
25.15910763,121.75897392
25.15910854,121.75897394
25.15910944,121.75897396
25.15911034,121.75897398
25.15911125,121.75897400
25.15911215,121.75897402
25.15911306,121.75897403
25.15911396,121.75897404
25.15911486,121.75897405
25.15911577,121.75897406
25.15911667,121.75897407
25.15911757,121.75897407
25.15911848,121.75897407
25.15911938,121.75897407
25.15912029,121.75897407
25.15912119,121.75897407
25.15912209,121.75897406
25.15912300,121.75897405
25.15912390,121.75897404
25.15912481,121.75897403
25.15912571,121.75897402
25.15912661,121.75897400
25.15912752,121.75897398
25.15912842,121.75897396
25.15912932,121.75897394
25.15913023,121.75897392
25.15913113,121.75897389
25.15913204,121.75897386
25.15913294,121.75897383
25.15913384,121.75897380
25.15913475,121.75897377
25.15913565,121.75897373
25.15913655,121.75897369
25.15913746,121.75897365
25.15913836,121.75897361
25.15913926,121.75897357
25.15914016,121.75897352
25.15914107,121.75897347
25.15914197,121.75897342
25.15914287,121.75897337
25.15914377,121.75897332
25.15914468,121.75897326
25.15914558,121.75897320
25.15914648,121.75897314
25.15914738,121.75897308
25.15914829,121.75897302
25.15914919,121.75897295
25.15915009,121.75897289
25.15915099,121.75897282
25.15915189,121.75897274
25.15915279,121.75897267
25.15915370,121.75897259
25.15915460,121.75897252
25.15915550,121.75897244
25.15915640,121.75897236
25.15915730,121.75897227
25.15915820,121.75897219
25.15915910,121.75897210
25.15916000,121.75897201
25.15916090,121.75897192
25.15916180,121.75897183
25.15916270,121.75897173
25.15916360,121.75897163
25.15916450,121.75897153
25.15916540,121.75897143
25.15916630,121.75897133
25.15916720,121.75897122
25.15916809,121.75897112
25.15916899,121.75897101
25.15916989,121.75897090
25.15917079,121.75897078
25.15917169,121.75897067
25.15917258,121.75897055
25.15917348,121.75897043
25.15917438,121.75897031
25.15917528,121.75897019
25.15917617,121.75897006
25.15917707,121.75896993
25.15917796,121.75896981
25.15917886,121.75896967
25.15917976,121.75896954
25.15918065,121.75896941
25.15918155,121.75896927
25.15918244,121.75896913
25.15918334,121.75896899
25.15918423,121.75896885
25.15918513,121.75896870
25.15918602,121.75896856
25.15918691,121.75896841
25.15918781,121.75896826
25.15918870,121.75896810
25.15918959,121.75896795
25.15919049,121.75896779
25.15919138,121.75896763
25.15919227,121.75896747
25.15919316,121.75896731
25.15919405,121.75896715
25.15919494,121.75896698
25.15919583,121.75896681
25.15919673,121.75896664
25.15919762,121.75896647
25.15919851,121.75896630
25.15919939,121.75896612
25.15920028,121.75896594
25.15920117,121.75896576
25.15920206,121.75896558
25.15920295,121.75896540
25.15920384,121.75896521
25.15920473,121.75896502
25.15920561,121.75896483
25.15920650,121.75896464
25.15920739,121.75896445
25.15920827,121.75896425
25.15920916,121.75896405
25.15921004,121.75896385
25.15921093,121.75896365
25.15921181,121.75896345
25.15921270,121.75896324
25.15921358,121.75896304
25.15921446,121.75896283
25.15921535,121.75896262
25.15921623,121.75896240
25.15921711,121.75896219
25.15921800,121.75896197
25.15921888,121.75896175
25.15921976,121.75896153
25.15922064,121.75896131
25.15922152,121.75896108
25.15922240,121.75896086
25.15922328,121.75896063
25.15922416,121.75896040
25.15922504,121.75896016
25.15922591,121.75895993
25.15922679,121.75895969
25.15922767,121.75895945
25.15922855,121.75895921
25.15922942,121.75895897
25.15923030,121.75895873
25.15923118,121.75895848
25.15923205,121.75895823
25.15923293,121.75895798
25.15923380,121.75895773
25.15923467,121.75895748
25.15923555,121.75895722
25.15923642,121.75895696
25.15923729,121.75895671
25.15923816,121.75895644
25.15923904,121.75895618
25.15923991,121.75895592
25.15924078,121.75895565
25.15924165,121.75895538
25.15924252,121.75895511
25.15924339,121.75895483
25.15924426,121.75895456
25.15924512,121.75895428
25.15924599,121.75895400
25.15924686,121.75895372
25.15924772,121.75895344
25.15924859,121.75895316
25.15924946,121.75895287
25.15925032,121.75895258
25.15925119,121.75895229
25.15925205,121.75895200
25.15925291,121.75895171
25.15925378,121.75895141
25.15925464,121.75895111
25.15925550,121.75895081
25.15925636,121.75895051
25.15925722,121.75895021
25.15925808,121.75894990
25.15925894,121.75894960
25.15925980,121.75894929
25.15926066,121.75894898
25.15926152,121.75894866
25.15926237,121.75894835
25.15926323,121.75894803
25.15926409,121.75894771
25.15926494,121.75894739
25.15926580,121.75894707
25.15926665,121.75894675
25.15926751,121.75894642
25.15926836,121.75894609
25.15926921,121.75894576
25.15927006,121.75894543
25.15927091,121.75894510
25.15927177,121.75894476
25.15927262,121.75894443
25.15927346,121.75894409
25.15927431,121.75894375
25.15927516,121.75894340
25.15927601,121.75894306
25.15927686,121.75894271
25.15927770,121.75894236
25.15927855,121.75894201
25.15927939,121.75894166
25.15928024,121.75894131
25.15928108,121.75894095
25.15928193,121.75894059
25.15928277,121.75894023
25.15928361,121.75893987
25.15928445,121.75893951
25.15928529,121.75893914
25.15928613,121.75893878
25.15928697,121.75893841
25.15928781,121.75893804
25.15928865,121.75893766
25.15928948,121.75893729
25.15929032,121.75893691
25.15929116,121.75893653
25.15929199,121.75893615
25.15929283,121.75893577
25.15929366,121.75893539
25.15929449,121.75893500
25.15929533,121.75893462
25.15929616,121.75893423
25.15929699,121.75893384
25.15929782,121.75893344
25.15929865,121.75893305
25.15929948,121.75893265
25.15930030,121.75893226
25.15930113,121.75893186
25.15930196,121.75893145
25.15930278,121.75893105
25.15930361,121.75893064
25.15930443,121.75893024
25.15930526,121.75892983
25.15930608,121.75892942
25.15930690,121.75892900
25.15930772,121.75892859
25.15930854,121.75892817
25.15930936,121.75892776
25.15931018,121.75892734
25.15931100,121.75892691
25.15931182,121.75892649
25.15931264,121.75892606
25.15931345,121.75892564
25.15931427,121.75892521
25.15931508,121.75892478
25.15931590,121.75892435
25.15931671,121.75892391
25.15931752,121.75892347
25.15931833,121.75892304
25.15931914,121.75892260
25.15931995,121.75892216
25.15932076,121.75892171
25.15932157,121.75892127
25.15932238,121.75892082
25.15932318,121.75892037
25.15932399,121.75891992
25.15932479,121.75891947
25.15932560,121.75891902
25.15932640,121.75891856
25.15932720,121.75891810
25.15932800,121.75891764
25.15932880,121.75891718
25.15932960,121.75891672
25.15933040,121.75891626
25.15933120,121.75891579
25.15933200,121.75891532
25.15933279,121.75891485
25.15933359,121.75891438
25.15933439,121.75891391
25.15933518,121.75891343
25.15933597,121.75891296
25.15933676,121.75891248
25.15933756,121.75891200
25.15933835,121.75891152
25.15933913,121.75891103
25.15933992,121.75891055
25.15934071,121.75891006
25.15934150,121.75890957
25.15934228,121.75890908
25.15934307,121.75890859
25.15934385,121.75890809
25.15934464,121.75890760
25.15934542,121.75890710
25.15934620,121.75890660
25.15934698,121.75890610
25.15934776,121.75890560
25.15934854,121.75890509
25.15934932,121.75890459
25.15935009,121.75890408
25.15935087,121.75890357
25.15935164,121.75890306
25.15935242,121.75890255
25.15935319,121.75890203
25.15935396,121.75890151
25.15935473,121.75890100
25.15935550,121.75890048
25.15935627,121.75889996
25.15935704,121.75889943
25.15935781,121.75889891
25.15935858,121.75889838
25.15935934,121.75889785
25.15936011,121.75889732
25.15936087,121.75889679
25.15936163,121.75889626
25.15936239,121.75889572
25.15936315,121.75889519
25.15936391,121.75889465
25.15936467,121.75889411
25.15936543,121.75889357
25.15936619,121.75889302
25.15936694,121.75889248
25.15936770,121.75889193
25.15936845,121.75889138
25.15936920,121.75889083
25.15936996,121.75889028
25.15937071,121.75888973
25.15937146,121.75888918
25.15937220,121.75888862
25.15937295,121.75888806
25.15937370,121.75888750
25.15937444,121.75888694
25.15937519,121.75888638
25.15937593,121.75888581
25.15937668,121.75888525
25.15937742,121.75888468
25.15937816,121.75888411
25.15937890,121.75888354
25.15937963,121.75888296
25.15938037,121.75888239
25.15938111,121.75888181
25.15938184,121.75888124
25.15938258,121.75888066
25.15938331,121.75888008
25.15938404,121.75887949
25.15938477,121.75887891
25.15938550,121.75887832
25.15938623,121.75887774
25.15938696,121.75887715
25.15938769,121.75887656
25.15938841,121.75887596
25.15938914,121.75887537
25.15938986,121.75887478
25.15939058,121.75887418
25.15939130,121.75887358
25.15939203,121.75887298
25.15939274,121.75887238
25.15939346,121.75887178
25.15939418,121.75887117
25.15939489,121.75887056
25.15939561,121.75886996
25.15939632,121.75886935
25.15939704,121.75886874
25.15939775,121.75886812
25.15939846,121.75886751
25.15939917,121.75886689
25.15939987,121.75886628
25.15940058,121.75886566
25.15940129,121.75886504
25.15940199,121.75886441
25.15940270,121.75886379
25.15940340,121.75886317
25.15940410,121.75886254
25.15940480,121.75886191
25.15940550,121.75886128
25.15940620,121.75886065
25.15940689,121.75886002
25.15940759,121.75885938
25.15940828,121.75885875
25.15940898,121.75885811
25.15940967,121.75885747
25.15941036,121.75885683
25.15941105,121.75885619
25.15941174,121.75885554
25.15941242,121.75885490
25.15941311,121.75885425
25.15941379,121.75885360
25.15941448,121.75885295
25.15941516,121.75885230
25.15941584,121.75885165
25.15941652,121.75885100
25.15941720,121.75885034
25.15941788,121.75884968
25.15941856,121.75884903
25.15941923,121.75884837
25.15941991,121.75884770
25.15942058,121.75884704
25.15942125,121.75884638
25.15942192,121.75884571
25.15942259,121.75884504
25.15942326,121.75884438
25.15942393,121.75884370
25.15942459,121.75884303
25.15942526,121.75884236
25.15942592,121.75884169
25.15942658,121.75884101
25.15942724,121.75884033
25.15942790,121.75883965
25.15942856,121.75883897
25.15942922,121.75883829
25.15942987,121.75883761
25.15943053,121.75883692
25.15943118,121.75883624
25.15943183,121.75883555
25.15943248,121.75883486
25.15943313,121.75883417
25.15943378,121.75883348
25.15943443,121.75883278
25.15943507,121.75883209
25.15943572,121.75883139
25.15943636,121.75883069
25.15943700,121.75882999
25.15943764,121.75882929
25.15943828,121.75882859
25.15943892,121.75882789
25.15943956,121.75882718
25.15944019,121.75882648
25.15944083,121.75882577
25.15944146,121.75882506
25.15944209,121.75882435
25.15944272,121.75882364
25.15944335,121.75882293
25.15944398,121.75882221
25.15944461,121.75882150
25.15944523,121.75882078
25.15944586,121.75882006
25.15944648,121.75881934
25.15944710,121.75881862
25.15944772,121.75881790
25.15944834,121.75881717
25.15944896,121.75881645
25.15944957,121.75881572
25.15945019,121.75881499
25.15945080,121.75881426
25.15945141,121.75881353
25.15945202,121.75881280
25.15945263,121.75881207
25.15945324,121.75881133
25.15945385,121.75881059
25.15945445,121.75880986
25.15945506,121.75880912
25.15945566,121.75880838
25.15945626,121.75880764
25.15945686,121.75880689
25.15945746,121.75880615
25.15945806,121.75880540
25.15945865,121.75880466
25.15945925,121.75880391
25.15945984,121.75880316
25.15946043,121.75880241
25.15946102,121.75880166
25.15946161,121.75880090
25.15946220,121.75880015
25.15946278,121.75879939
25.15946337,121.75879864
25.15946395,121.75879788
25.15946453,121.75879712
25.15946512,121.75879636
25.15946569,121.75879559
25.15946627,121.75879483
25.15946685,121.75879407
25.15946742,121.75879330
25.15946800,121.75879253
25.15946857,121.75879176
25.15946914,121.75879099
25.15946971,121.75879022
25.15947028,121.75878945
25.15947085,121.75878868
25.15947141,121.75878790
25.15947198,121.75878713
25.15947254,121.75878635
25.15947310,121.75878557
25.15947366,121.75878479
25.15947422,121.75878401
25.15947477,121.75878323
25.15947533,121.75878244
25.15947588,121.75878166
25.15947644,121.75878087
25.15947699,121.75878008
25.15947754,121.75877930
25.15947808,121.75877851
25.15947863,121.75877772
25.15947918,121.75877692
25.15947972,121.75877613
25.15948026,121.75877534
25.15948080,121.75877454
25.15948134,121.75877374
25.15948188,121.75877295
25.15948242,121.75877215
25.15948295,121.75877135
25.15948349,121.75877055
25.15948402,121.75876974
25.15948455,121.75876894
25.15948508,121.75876813
25.15948561,121.75876733
25.15948613,121.75876652
25.15948666,121.75876571
25.15948718,121.75876490
25.15948770,121.75876409
25.15948822,121.75876328
25.15948874,121.75876247
25.15948926,121.75876165
25.15948978,121.75876084
25.15949029,121.75876002
25.15949081,121.75875920
25.15949132,121.75875838
25.15949183,121.75875756
25.15949234,121.75875674
25.15949284,121.75875592
25.15949335,121.75875510
25.15949385,121.75875427
25.15949436,121.75875345
25.15949486,121.75875262
25.15949536,121.75875179
25.15949585,121.75875096
25.15949635,121.75875014
25.15949685,121.75874930
25.15949734,121.75874847
25.15949783,121.75874764
25.15949832,121.75874680
25.15949881,121.75874597
25.15949930,121.75874513
25.15949978,121.75874430
25.15950027,121.75874346
25.15950075,121.75874262
25.15950123,121.75874178
25.15950171,121.75874094
25.15950219,121.75874009
25.15950267,121.75873925
25.15950314,121.75873840
25.15950362,121.75873756
25.15950409,121.75873671
25.15950456,121.75873586
25.15950503,121.75873501
25.15950550,121.75873416
25.15950596,121.75873331
25.15950643,121.75873246
25.15950689,121.75873161
25.15950735,121.75873075
25.15950781,121.75872990
25.15950827,121.75872904
25.15950872,121.75872819
25.15950918,121.75872733
25.15950963,121.75872647
25.15951008,121.75872561
25.15951054,121.75872475
25.15951098,121.75872389
25.15951143,121.75872302
25.15951188,121.75872216
25.15951232,121.75872129
25.15951276,121.75872043
25.15951320,121.75871956
25.15951364,121.75871869
25.15951408,121.75871782
25.15951452,121.75871695
25.15951495,121.75871608
25.15951539,121.75871521
25.15951582,121.75871434
25.15951625,121.75871347
25.15951667,121.75871259
25.15951710,121.75871171
25.15951753,121.75871084
25.15951795,121.75870996
25.15951837,121.75870908
25.15951879,121.75870820
25.15951921,121.75870732
25.15951963,121.75870644
25.15952004,121.75870556
25.15952046,121.75870468
25.15952087,121.75870379
25.15952128,121.75870291
25.15952169,121.75870202
25.15952210,121.75870114
25.15952250,121.75870025
25.15952291,121.75869936
25.15952331,121.75869847
25.15952371,121.75869758
25.15952411,121.75869670
25.15952452,121.75869581
25.15952492,121.75869492
25.15952532,121.75869403
25.15952573,121.75869314
25.15952613,121.75869226
25.15952653,121.75869137
25.15952693,121.75869048
25.15952734,121.75868959
25.15952774,121.75868871
25.15952814,121.75868782
25.15952855,121.75868693
25.15952895,121.75868604
25.15952935,121.75868515
25.15952975,121.75868427
25.15953016,121.75868338
25.15953056,121.75868249
25.15953096,121.75868160
25.15953137,121.75868071
25.15953177,121.75867983
25.15953217,121.75867894
25.15953258,121.75867805
25.15953298,121.75867716
25.15953338,121.75867627
25.15953378,121.75867539
25.15953419,121.75867450
25.15953459,121.75867361
25.15953499,121.75867272
25.15953540,121.75867183
25.15953580,121.75867095
25.15953620,121.75867006
25.15953660,121.75866917
25.15953701,121.75866828
25.15953741,121.75866739
25.15953781,121.75866651
25.15953822,121.75866562
25.15953862,121.75866473
25.15953902,121.75866384
25.15953942,121.75866295
25.15953983,121.75866207
25.15954023,121.75866118
25.15954063,121.75866029
25.15954104,121.75865940
25.15954144,121.75865851
25.15954184,121.75865763
25.15954225,121.75865674
25.15954265,121.75865585
25.15954305,121.75865496
25.15954345,121.75865408
25.15954386,121.75865319
25.15954426,121.75865230
25.15954466,121.75865141
25.15954507,121.75865052
25.15954547,121.75864964
25.15954587,121.75864875
25.15954627,121.75864786
25.15954668,121.75864697
25.15954708,121.75864608
25.15954748,121.75864520
25.15954789,121.75864431
25.15954829,121.75864342
25.15954869,121.75864253
25.15954909,121.75864164
25.15954950,121.75864076
25.15954990,121.75863987
25.15955030,121.75863898
25.15955071,121.75863809
25.15955111,121.75863720
25.15955151,121.75863632
25.15955191,121.75863543
25.15955232,121.75863454
25.15955272,121.75863365
25.15955312,121.75863276
25.15955353,121.75863188
25.15955393,121.75863099
25.15955433,121.75863010
25.15955474,121.75862921
25.15955514,121.75862832
25.15955554,121.75862744
25.15955594,121.75862655
25.15955635,121.75862566
25.15955675,121.75862477
25.15955715,121.75862389
