# Timestamp: 2026-04-23_15-44-01
# Goal: [121.74976092897194, 25.16357974510538]
lat,lon
25.15927387,121.75929962
25.15927460,121.75930020
25.15927534,121.75930078
25.15927607,121.75930136
25.15927681,121.75930194
25.15927754,121.75930252
25.15927828,121.75930309
25.15927902,121.75930366
25.15927976,121.75930423
25.15928050,121.75930480
25.15928124,121.75930537
25.15928199,121.75930594
25.15928273,121.75930650
25.15928348,121.75930707
25.15928422,121.75930763
25.15928497,121.75930819
25.15928572,121.75930874
25.15928647,121.75930930
25.15928722,121.75930986
25.15928797,121.75931041
25.15928872,121.75931096
25.15928947,121.75931151
25.15929023,121.75931206
25.15929098,121.75931260
25.15929174,121.75931315
25.15929250,121.75931369
25.15929326,121.75931423
25.15929402,121.75931477
25.15929478,121.75931531
25.15929554,121.75931585
25.15929630,121.75931638
25.15929706,121.75931692
25.15929783,121.75931745
25.15929859,121.75931798
25.15929936,121.75931850
25.15930012,121.75931903
25.15930089,121.75931956
25.15930166,121.75932008
25.15930243,121.75932060
25.15930320,121.75932112
25.15930397,121.75932164
25.15930475,121.75932215
25.15930552,121.75932267
25.15930630,121.75932318
25.15930707,121.75932369
25.15930785,121.75932420
25.15930862,121.75932471
25.15930940,121.75932521
25.15931018,121.75932572
25.15931096,121.75932622
25.15931174,121.75932672
25.15931253,121.75932722
25.15931331,121.75932772
25.15931409,121.75932821
25.15931488,121.75932871
25.15931566,121.75932920
25.15931645,121.75932969
25.15931724,121.75933018
25.15931802,121.75933067
25.15931881,121.75933115
25.15931960,121.75933163
25.15932039,121.75933212
25.15932119,121.75933260
25.15932198,121.75933307
25.15932277,121.75933355
25.15932357,121.75933403
25.15932436,121.75933450
25.15932516,121.75933497
25.15932596,121.75933544
25.15932675,121.75933591
25.15932755,121.75933637
25.15932835,121.75933684
25.15932915,121.75933730
25.15932995,121.75933776
25.15933076,121.75933822
25.15933156,121.75933868
25.15933236,121.75933913
25.15933317,121.75933959
25.15933397,121.75934004
25.15933478,121.75934049
25.15933558,121.75934094
25.15933639,121.75934138
25.15933720,121.75934183
25.15933801,121.75934227
25.15933882,121.75934271
25.15933963,121.75934315
25.15934044,121.75934359
25.15934126,121.75934402
25.15934207,121.75934446
25.15934288,121.75934489
25.15934370,121.75934532
25.15934452,121.75934575
25.15934533,121.75934618
25.15934615,121.75934660
25.15934697,121.75934702
25.15934779,121.75934745
25.15934861,121.75934787
25.15934943,121.75934828
25.15935025,121.75934870
25.15935107,121.75934911
25.15935189,121.75934953
25.15935272,121.75934994
25.15935354,121.75935035
25.15935437,121.75935075
25.15935519,121.75935116
25.15935602,121.75935156
25.15935684,121.75935196
25.15935767,121.75935236
25.15935850,121.75935276
25.15935933,121.75935316
25.15936016,121.75935355
25.15936099,121.75935394
25.15936182,121.75935433
25.15936265,121.75935472
25.15936349,121.75935511
25.15936432,121.75935549
25.15936516,121.75935588
25.15936599,121.75935626
25.15936683,121.75935664
25.15936766,121.75935702
25.15936850,121.75935739
25.15936934,121.75935777
25.15937018,121.75935814
25.15937102,121.75935851
25.15937186,121.75935888
25.15937270,121.75935924
25.15937354,121.75935961
25.15937438,121.75935997
25.15937522,121.75936033
25.15937606,121.75936069
25.15937691,121.75936105
25.15937775,121.75936141
25.15937860,121.75936176
25.15937944,121.75936211
25.15938029,121.75936246
25.15938114,121.75936281
25.15938198,121.75936316
25.15938283,121.75936350
25.15938368,121.75936384
25.15938453,121.75936418
25.15938538,121.75936452
25.15938623,121.75936486
25.15938708,121.75936519
25.15938794,121.75936553
25.15938879,121.75936586
25.15938964,121.75936619
25.15939049,121.75936652
25.15939135,121.75936684
25.15939220,121.75936716
25.15939306,121.75936749
25.15939392,121.75936781
25.15939477,121.75936812
25.15939563,121.75936844
25.15939649,121.75936876
25.15939735,121.75936907
25.15939821,121.75936938
25.15939906,121.75936969
25.15939992,121.75936999
25.15940079,121.75937030
25.15940165,121.75937060
25.15940251,121.75937090
25.15940337,121.75937120
25.15940423,121.75937150
25.15940510,121.75937179
25.15940596,121.75937209
25.15940683,121.75937238
25.15940769,121.75937267
25.15940856,121.75937296
25.15940942,121.75937324
25.15941029,121.75937353
25.15941116,121.75937381
25.15941202,121.75937409
25.15941289,121.75937437
25.15941376,121.75937464
25.15941463,121.75937492
25.15941550,121.75937519
25.15941637,121.75937546
25.15941724,121.75937573
25.15941811,121.75937600
25.15941898,121.75937626
25.15941985,121.75937652
25.15942073,121.75937679
25.15942160,121.75937704
25.15942247,121.75937730
25.15942335,121.75937756
25.15942422,121.75937781
25.15942510,121.75937806
25.15942597,121.75937831
25.15942685,121.75937856
25.15942772,121.75937880
25.15942860,121.75937905
25.15942948,121.75937929
25.15943036,121.75937953
25.15943123,121.75937977
25.15943211,121.75938000
25.15943299,121.75938024
25.15943387,121.75938047
25.15943475,121.75938070
25.15943563,121.75938093
25.15943651,121.75938115
25.15943739,121.75938138
25.15943827,121.75938160
25.15943915,121.75938182
25.15944004,121.75938204
25.15944092,121.75938226
25.15944180,121.75938247
25.15944269,121.75938268
25.15944357,121.75938289
25.15944445,121.75938310
25.15944534,121.75938331
25.15944622,121.75938351
25.15944711,121.75938372
25.15944799,121.75938392
25.15944888,121.75938412
25.15944977,121.75938431
25.15945065,121.75938451
25.15945154,121.75938470
25.15945243,121.75938489
25.15945332,121.75938508
25.15945420,121.75938527
25.15945509,121.75938546
25.15945598,121.75938564
25.15945687,121.75938582
25.15945776,121.75938600
25.15945865,121.75938618
25.15945954,121.75938635
25.15946043,121.75938653
25.15946132,121.75938670
25.15946221,121.75938687
25.15946310,121.75938704
25.15946399,121.75938720
25.15946489,121.75938737
25.15946578,121.75938753
25.15946667,121.75938769
25.15946756,121.75938785
25.15946846,121.75938800
25.15946935,121.75938816
25.15947024,121.75938831
25.15947114,121.75938846
25.15947203,121.75938861
25.15947293,121.75938875
25.15947382,121.75938890
25.15947472,121.75938904
25.15947561,121.75938918
25.15947651,121.75938932
25.15947740,121.75938945
25.15947830,121.75938959
25.15947919,121.75938972
25.15948009,121.75938985
25.15948099,121.75938998
25.15948189,121.75939011
25.15948278,121.75939023
25.15948368,121.75939035
25.15948458,121.75939047
25.15948548,121.75939059
25.15948637,121.75939071
25.15948727,121.75939082
25.15948817,121.75939094
25.15948907,121.75939105
25.15948997,121.75939115
25.15949087,121.75939126
25.15949177,121.75939137
25.15949267,121.75939147
25.15949357,121.75939157
25.15949446,121.75939167
25.15949537,121.75939176
25.15949627,121.75939186
25.15949717,121.75939195
25.15949807,121.75939204
25.15949897,121.75939213
25.15949987,121.75939222
25.15950077,121.75939230
25.15950167,121.75939239
25.15950257,121.75939247
25.15950347,121.75939255
25.15950437,121.75939262
25.15950528,121.75939270
25.15950618,121.75939277
25.15950708,121.75939284
25.15950798,121.75939291
25.15950888,121.75939298
25.15950979,121.75939304
25.15951069,121.75939311
25.15951159,121.75939317
25.15951249,121.75939323
25.15951340,121.75939328
25.15951430,121.75939334
25.15951520,121.75939339
25.15951611,121.75939344
25.15951701,121.75939349
25.15951791,121.75939354
25.15951882,121.75939358
25.15951972,121.75939363
25.15952062,121.75939367
25.15952153,121.75939371
25.15952243,121.75939375
25.15952333,121.75939378
25.15952424,121.75939381
25.15952514,121.75939384
25.15952605,121.75939387
25.15952695,121.75939390
25.15952785,121.75939393
25.15952876,121.75939395
25.15952966,121.75939397
25.15953057,121.75939399
25.15953147,121.75939401
25.15953237,121.75939402
25.15953328,121.75939404
25.15953418,121.75939405
25.15953509,121.75939406
25.15953599,121.75939406
25.15953690,121.75939407
25.15953780,121.75939407
25.15953870,121.75939407
25.15953961,121.75939407
25.15954051,121.75939407
25.15954142,121.75939407
25.15954232,121.75939406
25.15954323,121.75939405
25.15954413,121.75939404
25.15954503,121.75939403
25.15954594,121.75939401
25.15954684,121.75939400
25.15954775,121.75939398
25.15954865,121.75939396
25.15954956,121.75939394
25.15955046,121.75939391
25.15955136,121.75939388
25.15955227,121.75939386
25.15955317,121.75939383
25.15955407,121.75939379
25.15955498,121.75939376
25.15955588,121.75939372
25.15955679,121.75939368
25.15955769,121.75939364
25.15955859,121.75939360
25.15955950,121.75939356
25.15956040,121.75939351
25.15956130,121.75939346
25.15956221,121.75939341
25.15956311,121.75939336
25.15956401,121.75939331
25.15956491,121.75939325
25.15956582,121.75939319
25.15956672,121.75939313
25.15956762,121.75939307
25.15956853,121.75939300
25.15956943,121.75939294
25.15957033,121.75939287
25.15957123,121.75939280
25.15957213,121.75939273
25.15957304,121.75939265
25.15957394,121.75939258
25.15957484,121.75939250
25.15957574,121.75939242
25.15957664,121.75939234
25.15957754,121.75939225
25.15957844,121.75939217
25.15957934,121.75939208
25.15958024,121.75939199
25.15958115,121.75939190
25.15958205,121.75939180
25.15958295,121.75939171
25.15958385,121.75939161
25.15958475,121.75939151
25.15958564,121.75939141
25.15958654,121.75939130
25.15958744,121.75939120
25.15958834,121.75939109
25.15958924,121.75939098
25.15959014,121.75939087
25.15959104,121.75939075
25.15959194,121.75939064
25.15959283,121.75939052
25.15959373,121.75939040
25.15959463,121.75939028
25.15959553,121.75939015
25.15959642,121.75939003
25.15959732,121.75938990
25.15959822,121.75938977
25.15959911,121.75938964
25.15960001,121.75938951
25.15960091,121.75938937
25.15960180,121.75938923
25.15960270,121.75938909
25.15960359,121.75938895
25.15960449,121.75938881
25.15960538,121.75938866
25.15960627,121.75938852
25.15960717,121.75938837
25.15960806,121.75938822
25.15960896,121.75938806
25.15960985,121.75938791
25.15961074,121.75938775
25.15961164,121.75938759
25.15961253,121.75938743
25.15961342,121.75938727
25.15961431,121.75938710
25.15961520,121.75938693
25.15961609,121.75938677
25.15961698,121.75938659
25.15961788,121.75938642
25.15961877,121.75938625
25.15961966,121.75938607
25.15962054,121.75938589
25.15962143,121.75938571
25.15962232,121.75938553
25.15962321,121.75938534
25.15962410,121.75938516
25.15962499,121.75938497
25.15962588,121.75938478
25.15962676,121.75938459
25.15962765,121.75938439
25.15962854,121.75938419
25.15962942,121.75938400
25.15963031,121.75938380
25.15963119,121.75938359
25.15963208,121.75938339
25.15963296,121.75938318
25.15963385,121.75938298
25.15963473,121.75938277
25.15963561,121.75938255
25.15963650,121.75938234
25.15963738,121.75938212
25.15963826,121.75938191
25.15963914,121.75938169
25.15964003,121.75938146
25.15964091,121.75938124
25.15964179,121.75938102
25.15964267,121.75938079
25.15964355,121.75938056
25.15964443,121.75938033
25.15964531,121.75938009
25.15964618,121.75937986
25.15964706,121.75937962
25.15964794,121.75937938
25.15964882,121.75937914
25.15964970,121.75937890
25.15965057,121.75937865
25.15965145,121.75937841
25.15965232,121.75937816
25.15965320,121.75937791
25.15965407,121.75937766
25.15965495,121.75937740
25.15965582,121.75937714
25.15965669,121.75937689
25.15965757,121.75937663
25.15965844,121.75937636
25.15965931,121.75937610
25.15966018,121.75937583
25.15966105,121.75937557
25.15966192,121.75937530
25.15966279,121.75937502
25.15966366,121.75937475
25.15966453,121.75937447
25.15966540,121.75937420
25.15966627,121.75937392
25.15966713,121.75937364
25.15966800,121.75937335
25.15966887,121.75937307
25.15966973,121.75937278
25.15967060,121.75937249
25.15967146,121.75937220
25.15967233,121.75937191
25.15967319,121.75937161
25.15967405,121.75937132
25.15967492,121.75937102
25.15967578,121.75937072
25.15967664,121.75937042
25.15967750,121.75937011
25.15967836,121.75936981
25.15967922,121.75936950
25.15968008,121.75936919
25.15968094,121.75936888
25.15968180,121.75936856
25.15968265,121.75936825
25.15968351,121.75936793
25.15968437,121.75936761
25.15968522,121.75936729
25.15968608,121.75936697
25.15968693,121.75936664
25.15968779,121.75936631
25.15968864,121.75936599
25.15968949,121.75936566
25.15969035,121.75936532
25.15969120,121.75936499
25.15969205,121.75936465
25.15969290,121.75936431
25.15969375,121.75936397
25.15969460,121.75936363
25.15969545,121.75936329
25.15969629,121.75936294
25.15969714,121.75936260
25.15969799,121.75936225
25.15969883,121.75936190
25.15969968,121.75936154
25.15970052,121.75936119
25.15970137,121.75936083
25.15970221,121.75936047
25.15970305,121.75936011
25.15970390,121.75935975
25.15970474,121.75935939
25.15970558,121.75935902
25.15970642,121.75935865
25.15970726,121.75935828
25.15970810,121.75935791
25.15970893,121.75935754
25.15970977,121.75935716
25.15971061,121.75935679
25.15971144,121.75935641
25.15971228,121.75935603
25.15971311,121.75935564
25.15971395,121.75935526
25.15971478,121.75935487
25.15971561,121.75935448
25.15971645,121.75935409
25.15971728,121.75935370
25.15971811,121.75935331
25.15971894,121.75935291
25.15971977,121.75935252
25.15972059,121.75935212
25.15972142,121.75935172
25.15972225,121.75935131
25.15972307,121.75935091
25.15972390,121.75935050
25.15972472,121.75935010
25.15972555,121.75934969
25.15972637,121.75934927
25.15972719,121.75934886
25.15972801,121.75934844
25.15972884,121.75934803
25.15972966,121.75934761
25.15973047,121.75934719
25.15973129,121.75934677
25.15973211,121.75934634
25.15973293,121.75934591
25.15973374,121.75934549
25.15973456,121.75934506
25.15973537,121.75934463
25.15973619,121.75934419
25.15973700,121.75934376
25.15973781,121.75934332
25.15973862,121.75934288
25.15973943,121.75934244
25.15974024,121.75934200
25.15974105,121.75934155
25.15974186,121.75934111
25.15974267,121.75934066
25.15974348,121.75934021
25.15974428,121.75933976
25.15974509,121.75933931
25.15974589,121.75933885
25.15974669,121.75933840
25.15974750,121.75933794
25.15974830,121.75933748
25.15974910,121.75933702
25.15974990,121.75933655
25.15975070,121.75933609
25.15975149,121.75933562
25.15975229,121.75933515
25.15975309,121.75933468
25.15975388,121.75933421
25.15975468,121.75933373
25.15975547,121.75933326
25.15975627,121.75933278
25.15975706,121.75933230
25.15975785,121.75933182
25.15975864,121.75933134
25.15975943,121.75933085
25.15976022,121.75933037
25.15976101,121.75932988
25.15976179,121.75932939
25.15976258,121.75932890
25.15976336,121.75932840
25.15976415,121.75932791
25.15976493,121.75932741
25.15976571,121.75932691
25.15976649,121.75932641
25.15976727,121.75932591
25.15976805,121.75932541
25.15976883,121.75932490
25.15976961,121.75932440
25.15977039,121.75932389
25.15977116,121.75932338
25.15977194,121.75932287
25.15977271,121.75932235
25.15977349,121.75932184
25.15977426,121.75932132
25.15977503,121.75932080
25.15977580,121.75932028
25.15977657,121.75931976
25.15977734,121.75931923
25.15977810,121.75931871
25.15977887,121.75931818
25.15977964,121.75931765
25.15978040,121.75931712
25.15978116,121.75931659
25.15978193,121.75931605
25.15978269,121.75931552
25.15978345,121.75931498
25.15978421,121.75931444
25.15978497,121.75931390
25.15978572,121.75931336
25.15978648,121.75931281
25.15978724,121.75931227
25.15978799,121.75931172
25.15978875,121.75931117
25.15978950,121.75931062
25.15979025,121.75931007
25.15979100,121.75930951
25.15979175,121.75930896
25.15979250,121.75930840
25.15979325,121.75930784
25.15979399,121.75930728
25.15979474,121.75930672
25.15979548,121.75930616
25.15979623,121.75930559
25.15979697,121.75930502
25.15979771,121.75930445
25.15979845,121.75930388
25.15979919,121.75930331
25.15979993,121.75930274
25.15980067,121.75930216
25.15980140,121.75930159
25.15980214,121.75930101
25.15980287,121.75930043
25.15980360,121.75929985
25.15980434,121.75929926
25.15980507,121.75929868
25.15980580,121.75929809
25.15980653,121.75929750
25.15980725,121.75929691
25.15980798,121.75929632
25.15980871,121.75929573
25.15980943,121.75929513
25.15981015,121.75929454
25.15981088,121.75929394
25.15981160,121.75929334
25.15981232,121.75929274
25.15981304,121.75929214
25.15981375,121.75929153
25.15981447,121.75929093
25.15981519,121.75929032
25.15981590,121.75928971
25.15981662,121.75928910
25.15981733,121.75928849
25.15981804,121.75928787
25.15981875,121.75928726
25.15981946,121.75928664
25.15982017,121.75928602
25.15982087,121.75928540
25.15982158,121.75928478
25.15982228,121.75928416
25.15982299,121.75928353
25.15982369,121.75928291
25.15982439,121.75928228
25.15982509,121.75928165
25.15982579,121.75928102
25.15982649,121.75928039
25.15982718,121.75927975
25.15982788,121.75927912
25.15982857,121.75927848
25.15982926,121.75927784
25.15982996,121.75927720
25.15983065,121.75927656
25.15983134,121.75927592
25.15983203,121.75927528
25.15983271,121.75927463
25.15983340,121.75927398
25.15983408,121.75927333
25.15983477,121.75927268
25.15983545,121.75927203
25.15983613,121.75927138
25.15983681,121.75927072
25.15983749,121.75927007
25.15983817,121.75926941
25.15983884,121.75926875
25.15983952,121.75926809
25.15984019,121.75926742
25.15984087,121.75926676
25.15984154,121.75926610
25.15984221,121.75926543
25.15984288,121.75926476
25.15984354,121.75926409
25.15984421,121.75926342
25.15984488,121.75926275
25.15984554,121.75926207
25.15984620,121.75926140
25.15984687,121.75926072
25.15984753,121.75926004
25.15984819,121.75925936
25.15984884,121.75925868
25.15984950,121.75925800
25.15985016,121.75925731
25.15985081,121.75925663
25.15985146,121.75925594
25.15985212,121.75925525
25.15985277,121.75925456
25.15985342,121.75925387
25.15985406,121.75925318
25.15985471,121.75925248
25.15985536,121.75925179
25.15985600,121.75925109
25.15985664,121.75925039
25.15985728,121.75924969
25.15985793,121.75924899
25.15985856,121.75924829
25.15985920,121.75924758
25.15985984,121.75924688
25.15986047,121.75924617
25.15986111,121.75924546
25.15986174,121.75924475
25.15986237,121.75924404
25.15986300,121.75924333
25.15986363,121.75924261
25.15986426,121.75924190
25.15986489,121.75924118
25.15986551,121.75924046
25.15986613,121.75923974
25.15986676,121.75923902
25.15986738,121.75923830
25.15986800,121.75923757
25.15986862,121.75923685
25.15986923,121.75923612
25.15986985,121.75923540
25.15987046,121.75923467
25.15987108,121.75923394
25.15987169,121.75923320
25.15987230,121.75923247
25.15987291,121.75923174
25.15987351,121.75923100
25.15987412,121.75923026
25.15987473,121.75922953
25.15987533,121.75922879
25.15987593,121.75922804
25.15987653,121.75922730
25.15987713,121.75922656
25.15987773,121.75922581
25.15987833,121.75922507
25.15987892,121.75922432
25.15987952,121.75922357
25.15988011,121.75922282
25.15988070,121.75922207
25.15988129,121.75922131
25.15988188,121.75922056
25.15988247,121.75921980
25.15988305,121.75921905
25.15988364,121.75921829
25.15988422,121.75921753
25.15988480,121.75921677
25.15988538,121.75921601
25.15988596,121.75921524
25.15988654,121.75921448
25.15988712,121.75921371
25.15988769,121.75921295
25.15988826,121.75921218
25.15988884,121.75921141
25.15988941,121.75921064
25.15988998,121.75920987
25.15989054,121.75920909
25.15989111,121.75920832
25.15989167,121.75920754
25.15989224,121.75920677
25.15989280,121.75920599
25.15989336,121.75920521
25.15989392,121.75920443
25.15989448,121.75920364
25.15989503,121.75920286
25.15989559,121.75920208
25.15989614,121.75920129
25.15989670,121.75920050
25.15989725,121.75919972
25.15989780,121.75919893
25.15989834,121.75919814
25.15989889,121.75919734
25.15989943,121.75919655
25.15989998,121.75919576
25.15990052,121.75919496
25.15990106,121.75919417
25.15990160,121.75919337
25.15990214,121.75919257
25.15990267,121.75919177
25.15990321,121.75919097
25.15990374,121.75919016
25.15990427,121.75918936
25.15990480,121.75918856
25.15990533,121.75918775
25.15990586,121.75918694
25.15990639,121.75918614
25.15990691,121.75918533
25.15990743,121.75918452
25.15990796,121.75918370
25.15990848,121.75918289
25.15990899,121.75918208
25.15990951,121.75918126
25.15991003,121.75918044
25.15991054,121.75917963
25.15991105,121.75917881
25.15991156,121.75917799
25.15991207,121.75917717
25.15991258,121.75917635
25.15991309,121.75917552
25.15991359,121.75917470
25.15991410,121.75917387
25.15991460,121.75917305
25.15991510,121.75917222
25.15991560,121.75917139
25.15991610,121.75917056
25.15991659,121.75916973
25.15991709,121.75916890
25.15991758,121.75916807
25.15991807,121.75916723
25.15991856,121.75916640
25.15991905,121.75916556
25.15991954,121.75916472
25.15992002,121.75916389
25.15992051,121.75916305
25.15992099,121.75916221
25.15992147,121.75916136
25.15992195,121.75916052
25.15992243,121.75915968
25.15992290,121.75915883
25.15992338,121.75915799
25.15992385,121.75915714
25.15992432,121.75915629
25.15992479,121.75915544
25.15992526,121.75915459
25.15992573,121.75915374
25.15992619,121.75915289
25.15992666,121.75915204
25.15992712,121.75915118
25.15992758,121.75915033
25.15992804,121.75914947
25.15992850,121.75914862
25.15992895,121.75914776
25.15992941,121.75914690
25.15992986,121.75914604
25.15993031,121.75914518
25.15993076,121.75914432
25.15993121,121.75914345
25.15993166,121.75914259
25.15993210,121.75914172
25.15993255,121.75914086
25.15993299,121.75913999
25.15993343,121.75913912
25.15993387,121.75913825
25.15993430,121.75913739
25.15993474,121.75913651
25.15993517,121.75913564
25.15993561,121.75913477
25.15993604,121.75913390
25.15993646,121.75913302
25.15993689,121.75913215
25.15993732,121.75913127
25.15993774,121.75913039
25.15993817,121.75912951
25.15993859,121.75912863
25.15993901,121.75912775
25.15993942,121.75912687
25.15993984,121.75912599
25.15994026,121.75912511
25.15994067,121.75912422
25.15994108,121.75912334
25.15994149,121.75912245
25.15994190,121.75912157
25.15994231,121.75912068
25.15994271,121.75911979
25.15994311,121.75911890
25.15994352,121.75911801
25.15994392,121.75911712
25.15994431,121.75911623
25.15994471,121.75911534
25.15994511,121.75911444
25.15994550,121.75911355
25.15994589,121.75911265
25.15994628,121.75911176
25.15994667,121.75911086
25.15994706,121.75910996
25.15994744,121.75910906
25.15994783,121.75910816
25.15994821,121.75910726
25.15994859,121.75910636
25.15994897,121.75910546
25.15994935,121.75910456
25.15994972,121.75910365
25.15995010,121.75910275
25.15995047,121.75910184
25.15995084,121.75910094
25.15995121,121.75910003
25.15995158,121.75909912
25.15995194,121.75909821
25.15995231,121.75909730
25.15995267,121.75909639
25.15995303,121.75909548
25.15995339,121.75909457
25.15995375,121.75909366
25.15995410,121.75909274
25.15995446,121.75909183
25.15995481,121.75909092
25.15995517,121.75909001
25.15995552,121.75908909
25.15995587,121.75908818
25.15995623,121.75908727
25.15995658,121.75908636
25.15995694,121.75908544
25.15995729,121.75908453
25.15995765,121.75908362
25.15995800,121.75908271
25.15995836,121.75908179
25.15995871,121.75908088
25.15995906,121.75907997
25.15995942,121.75907906
25.15995977,121.75907814
25.15996013,121.75907723
25.15996048,121.75907632
25.15996084,121.75907541
25.15996119,121.75907449
25.15996155,121.75907358
25.15996190,121.75907267
25.15996226,121.75907176
25.15996261,121.75907084
25.15996296,121.75906993
25.15996332,121.75906902
25.15996367,121.75906810
25.15996403,121.75906719
25.15996438,121.75906628
25.15996474,121.75906537
25.15996509,121.75906445
25.15996545,121.75906354
25.15996580,121.75906263
25.15996615,121.75906172
25.15996651,121.75906080
25.15996686,121.75905989
25.15996722,121.75905898
25.15996757,121.75905807
25.15996793,121.75905715
25.15996828,121.75905624
25.15996864,121.75905533
25.15996899,121.75905442
25.15996934,121.75905350
25.15996970,121.75905259
25.15997005,121.75905168
25.15997041,121.75905077
25.15997076,121.75904985
25.15997112,121.75904894
25.15997147,121.75904803
25.15997183,121.75904712
25.15997218,121.75904620
25.15997253,121.75904529
25.15997289,121.75904438
25.15997324,121.75904347
25.15997360,121.75904255
25.15997395,121.75904164
