# Timestamp: 2026-04-23_15-43-20
# Goal: [121.74976092897194, 25.16357974510538]
lat,lon
25.15820919,121.75815182
25.15821008,121.75815204
25.15821096,121.75815226
25.15821184,121.75815247
25.15821272,121.75815269
25.15821361,121.75815290
25.15821449,121.75815311
25.15821538,121.75815331
25.15821626,121.75815352
25.15821715,121.75815372
25.15821803,121.75815392
25.15821892,121.75815412
25.15821981,121.75815432
25.15822069,121.75815451
25.15822158,121.75815471
25.15822247,121.75815490
25.15822335,121.75815509
25.15822424,121.75815527
25.15822513,121.75815546
25.15822602,121.75815564
25.15822691,121.75815582
25.15822780,121.75815600
25.15822869,121.75815618
25.15822958,121.75815636
25.15823047,121.75815653
25.15823136,121.75815670
25.15823225,121.75815687
25.15823314,121.75815704
25.15823403,121.75815720
25.15823493,121.75815737
25.15823582,121.75815753
25.15823671,121.75815769
25.15823760,121.75815785
25.15823850,121.75815800
25.15823939,121.75815816
25.15824029,121.75815831
25.15824118,121.75815846
25.15824207,121.75815861
25.15824297,121.75815875
25.15824386,121.75815890
25.15824476,121.75815904
25.15824565,121.75815918
25.15824655,121.75815932
25.15824745,121.75815945
25.15824834,121.75815959
25.15824924,121.75815972
25.15825013,121.75815985
25.15825103,121.75815998
25.15825193,121.75816011
25.15825283,121.75816023
25.15825372,121.75816035
25.15825462,121.75816047
25.15825552,121.75816059
25.15825642,121.75816071
25.15825732,121.75816082
25.15825821,121.75816093
25.15825911,121.75816105
25.15826001,121.75816115
25.15826091,121.75816126
25.15826181,121.75816137
25.15826271,121.75816147
25.15826361,121.75816157
25.15826451,121.75816167
25.15826541,121.75816176
25.15826631,121.75816186
25.15826721,121.75816195
25.15826811,121.75816204
25.15826901,121.75816213
25.15826991,121.75816222
25.15827081,121.75816230
25.15827171,121.75816238
25.15827262,121.75816247
25.15827352,121.75816254
25.15827442,121.75816262
25.15827532,121.75816270
25.15827622,121.75816277
25.15827713,121.75816284
25.15827803,121.75816291
25.15827893,121.75816298
25.15827983,121.75816304
25.15828074,121.75816310
25.15828164,121.75816316
25.15828254,121.75816322
25.15828344,121.75816328
25.15828435,121.75816334
25.15828525,121.75816339
25.15828615,121.75816344
25.15828706,121.75816349
25.15828796,121.75816354
25.15828886,121.75816358
25.15828977,121.75816362
25.15829067,121.75816366
25.15829157,121.75816370
25.15829248,121.75816374
25.15829338,121.75816378
25.15829429,121.75816381
25.15829519,121.75816384
25.15829609,121.75816387
25.15829700,121.75816390
25.15829790,121.75816392
25.15829881,121.75816394
25.15829971,121.75816397
25.15830061,121.75816399
25.15830152,121.75816400
25.15830242,121.75816402
25.15830333,121.75816403
25.15830423,121.75816404
25.15830514,121.75816405
25.15830604,121.75816406
25.15830694,121.75816406
25.15830785,121.75816407
25.15830875,121.75816407
25.15830966,121.75816407
25.15831056,121.75816406
25.15831147,121.75816406
25.15831237,121.75816405
25.15831328,121.75816404
25.15831418,121.75816403
25.15831508,121.75816402
25.15831599,121.75816401
25.15831689,121.75816399
25.15831780,121.75816397
25.15831870,121.75816395
25.15831961,121.75816393
25.15832051,121.75816390
25.15832141,121.75816388
25.15832232,121.75816385
25.15832322,121.75816382
25.15832413,121.75816379
25.15832503,121.75816375
25.15832593,121.75816371
25.15832684,121.75816368
25.15832774,121.75816363
25.15832864,121.75816359
25.15832955,121.75816355
25.15833045,121.75816350
25.15833135,121.75816345
25.15833226,121.75816340
25.15833316,121.75816335
25.15833406,121.75816330
25.15833497,121.75816324
25.15833587,121.75816318
25.15833677,121.75816312
25.15833767,121.75816306
25.15833858,121.75816299
25.15833948,121.75816293
25.15834038,121.75816286
25.15834128,121.75816279
25.15834219,121.75816272
25.15834309,121.75816264
25.15834399,121.75816257
25.15834489,121.75816249
25.15834579,121.75816241
25.15834669,121.75816232
25.15834760,121.75816224
25.15834850,121.75816215
25.15834940,121.75816207
25.15835030,121.75816198
25.15835120,121.75816188
25.15835210,121.75816179
25.15835300,121.75816169
25.15835390,121.75816160
25.15835480,121.75816150
25.15835570,121.75816139
25.15835660,121.75816129
25.15835750,121.75816118
25.15835840,121.75816108
25.15835929,121.75816097
25.15836019,121.75816085
25.15836109,121.75816074
25.15836199,121.75816062
25.15836289,121.75816051
25.15836379,121.75816039
25.15836468,121.75816026
25.15836558,121.75816014
25.15836648,121.75816001
25.15836737,121.75815989
25.15836827,121.75815976
25.15836917,121.75815962
25.15837006,121.75815949
25.15837096,121.75815936
25.15837186,121.75815922
25.15837275,121.75815908
25.15837365,121.75815894
25.15837454,121.75815879
25.15837544,121.75815865
25.15837633,121.75815850
25.15837722,121.75815835
25.15837812,121.75815820
25.15837901,121.75815805
25.15837990,121.75815789
25.15838080,121.75815773
25.15838169,121.75815757
25.15838258,121.75815741
25.15838348,121.75815725
25.15838437,121.75815708
25.15838526,121.75815692
25.15838615,121.75815675
25.15838704,121.75815658
25.15838793,121.75815640
25.15838882,121.75815623
25.15838971,121.75815605
25.15839060,121.75815587
25.15839149,121.75815569
25.15839238,121.75815551
25.15839327,121.75815532
25.15839416,121.75815514
25.15839504,121.75815495
25.15839593,121.75815476
25.15839682,121.75815457
25.15839771,121.75815437
25.15839859,121.75815418
25.15839948,121.75815398
25.15840036,121.75815378
25.15840125,121.75815357
25.15840214,121.75815337
25.15840302,121.75815316
25.15840390,121.75815296
25.15840479,121.75815274
25.15840567,121.75815253
25.15840655,121.75815232
25.15840744,121.75815210
25.15840832,121.75815188
25.15840920,121.75815167
25.15841008,121.75815144
25.15841096,121.75815122
25.15841185,121.75815099
25.15841273,121.75815077
25.15841361,121.75815054
25.15841449,121.75815031
25.15841536,121.75815007
25.15841624,121.75814984
25.15841712,121.75814960
25.15841800,121.75814936
25.15841888,121.75814912
25.15841975,121.75814888
25.15842063,121.75814863
25.15842151,121.75814838
25.15842238,121.75814813
25.15842326,121.75814788
25.15842413,121.75814763
25.15842501,121.75814738
25.15842588,121.75814712
25.15842675,121.75814686
25.15842763,121.75814660
25.15842850,121.75814634
25.15842937,121.75814607
25.15843024,121.75814581
25.15843111,121.75814554
25.15843198,121.75814527
25.15843285,121.75814500
25.15843372,121.75814472
25.15843459,121.75814445
25.15843546,121.75814417
25.15843633,121.75814389
25.15843719,121.75814361
25.15843806,121.75814333
25.15843893,121.75814304
25.15843979,121.75814275
25.15844066,121.75814247
25.15844152,121.75814217
25.15844239,121.75814188
25.15844325,121.75814159
25.15844411,121.75814129
25.15844498,121.75814099
25.15844584,121.75814069
25.15844670,121.75814039
25.15844756,121.75814008
25.15844842,121.75813978
25.15844928,121.75813947
25.15845014,121.75813916
25.15845100,121.75813885
25.15845186,121.75813853
25.15845271,121.75813822
25.15845357,121.75813790
25.15845443,121.75813758
25.15845528,121.75813726
25.15845614,121.75813694
25.15845699,121.75813661
25.15845785,121.75813628
25.15845870,121.75813596
25.15845955,121.75813563
25.15846041,121.75813529
25.15846126,121.75813496
25.15846211,121.75813462
25.15846296,121.75813428
25.15846381,121.75813394
25.15846466,121.75813360
25.15846551,121.75813326
25.15846635,121.75813291
25.15846720,121.75813256
25.15846805,121.75813221
25.15846889,121.75813186
25.15846974,121.75813151
25.15847058,121.75813116
25.15847143,121.75813080
25.15847227,121.75813044
25.15847312,121.75813008
25.15847396,121.75812972
25.15847480,121.75812935
25.15847564,121.75812899
25.15847648,121.75812862
25.15847732,121.75812825
25.15847816,121.75812788
25.15847900,121.75812750
25.15847983,121.75812713
25.15848067,121.75812675
25.15848151,121.75812637
25.15848234,121.75812599
25.15848318,121.75812561
25.15848401,121.75812522
25.15848484,121.75812484
25.15848568,121.75812445
25.15848651,121.75812406
25.15848734,121.75812367
25.15848817,121.75812327
25.15848900,121.75812288
25.15848983,121.75812248
25.15849066,121.75812208
25.15849148,121.75812168
25.15849231,121.75812128
25.15849314,121.75812087
25.15849396,121.75812047
25.15849479,121.75812006
25.15849561,121.75811965
25.15849643,121.75811924
25.15849725,121.75811882
25.15849808,121.75811841
25.15849890,121.75811799
25.15849972,121.75811757
25.15850054,121.75811715
25.15850135,121.75811673
25.15850217,121.75811630
25.15850299,121.75811588
25.15850381,121.75811545
25.15850462,121.75811502
25.15850544,121.75811459
25.15850625,121.75811415
25.15850706,121.75811372
25.15850787,121.75811328
25.15850869,121.75811284
25.15850950,121.75811240
25.15851031,121.75811196
25.15851112,121.75811151
25.15851192,121.75811107
25.15851273,121.75811062
25.15851354,121.75811017
25.15851434,121.75810972
25.15851515,121.75810927
25.15851595,121.75810881
25.15851676,121.75810835
25.15851756,121.75810790
25.15851836,121.75810744
25.15851916,121.75810697
25.15851996,121.75810651
25.15852076,121.75810604
25.15852156,121.75810558
25.15852235,121.75810511
25.15852315,121.75810464
25.15852395,121.75810416
25.15852474,121.75810369
25.15852554,121.75810321
25.15852633,121.75810274
25.15852712,121.75810226
25.15852791,121.75810178
25.15852870,121.75810129
25.15852949,121.75810081
25.15853028,121.75810032
25.15853107,121.75809983
25.15853185,121.75809934
25.15853264,121.75809885
25.15853343,121.75809836
25.15853421,121.75809786
25.15853499,121.75809737
25.15853578,121.75809687
25.15853656,121.75809637
25.15853734,121.75809587
25.15853812,121.75809536
25.15853890,121.75809486
25.15853967,121.75809435
25.15854045,121.75809384
25.15854123,121.75809333
25.15854200,121.75809282
25.15854278,121.75809230
25.15854355,121.75809179
25.15854432,121.75809127
25.15854509,121.75809075
25.15854586,121.75809023
25.15854663,121.75808971
25.15854740,121.75808918
25.15854817,121.75808866
25.15854893,121.75808813
25.15854970,121.75808760
25.15855046,121.75808707
25.15855123,121.75808654
25.15855199,121.75808600
25.15855275,121.75808547
25.15855351,121.75808493
25.15855427,121.75808439
25.15855503,121.75808385
25.15855579,121.75808331
25.15855654,121.75808276
25.15855730,121.75808222
25.15855805,121.75808167
25.15855881,121.75808112
25.15855956,121.75808057
25.15856031,121.75808002
25.15856106,121.75807946
25.15856181,121.75807891
25.15856256,121.75807835
25.15856331,121.75807779
25.15856406,121.75807723
25.15856480,121.75807667
25.15856555,121.75807610
25.15856629,121.75807554
25.15856703,121.75807497
25.15856777,121.75807440
25.15856851,121.75807383
25.15856925,121.75807326
25.15856999,121.75807268
25.15857073,121.75807211
25.15857146,121.75807153
25.15857220,121.75807095
25.15857293,121.75807037
25.15857367,121.75806979
25.15857440,121.75806920
25.15857513,121.75806862
25.15857586,121.75806803
25.15857659,121.75806744
25.15857732,121.75806685
25.15857804,121.75806626
25.15857877,121.75806567
25.15857949,121.75806507
25.15858022,121.75806448
25.15858094,121.75806388
25.15858166,121.75806328
25.15858238,121.75806268
25.15858310,121.75806208
25.15858382,121.75806147
25.15858453,121.75806087
25.15858525,121.75806026
25.15858596,121.75805965
25.15858668,121.75805904
25.15858739,121.75805843
25.15858810,121.75805781
25.15858881,121.75805720
25.15858952,121.75805658
25.15859023,121.75805596
25.15859093,121.75805534
25.15859164,121.75805472
25.15859234,121.75805410
25.15859305,121.75805347
25.15859375,121.75805285
25.15859445,121.75805222
25.15859515,121.75805159
25.15859585,121.75805096
25.15859655,121.75805033
25.15859724,121.75804969
25.15859794,121.75804906
25.15859863,121.75804842
25.15859933,121.75804778
25.15860002,121.75804714
25.15860071,121.75804650
25.15860140,121.75804586
25.15860209,121.75804521
25.15860277,121.75804456
25.15860346,121.75804392
25.15860414,121.75804327
25.15860483,121.75804262
25.15860551,121.75804197
25.15860619,121.75804131
25.15860687,121.75804066
25.15860755,121.75804000
25.15860823,121.75803934
25.15860890,121.75803868
25.15860958,121.75803802
25.15861025,121.75803736
25.15861093,121.75803669
25.15861160,121.75803603
25.15861227,121.75803536
25.15861294,121.75803469
25.15861360,121.75803402
25.15861427,121.75803335
25.15861494,121.75803268
25.15861560,121.75803200
25.15861626,121.75803133
25.15861693,121.75803065
25.15861759,121.75802997
25.15861825,121.75802929
25.15861890,121.75802861
25.15861956,121.75802793
25.15862022,121.75802724
25.15862087,121.75802656
25.15862152,121.75802587
25.15862218,121.75802518
25.15862283,121.75802449
25.15862347,121.75802380
25.15862412,121.75802310
25.15862477,121.75802241
25.15862542,121.75802171
25.15862606,121.75802102
25.15862670,121.75802032
25.15862734,121.75801962
25.15862798,121.75801892
25.15862862,121.75801821
25.15862926,121.75801751
25.15862990,121.75801680
25.15863053,121.75801610
25.15863117,121.75801539
25.15863180,121.75801468
25.15863243,121.75801397
25.15863306,121.75801325
25.15863369,121.75801254
25.15863432,121.75801182
25.15863494,121.75801111
25.15863557,121.75801039
25.15863619,121.75800967
25.15863681,121.75800895
25.15863744,121.75800822
25.15863805,121.75800750
25.15863867,121.75800677
25.15863929,121.75800605
25.15863991,121.75800532
25.15864052,121.75800459
25.15864113,121.75800386
25.15864174,121.75800313
25.15864235,121.75800239
25.15864296,121.75800166
25.15864357,121.75800092
25.15864418,121.75800019
25.15864478,121.75799945
25.15864539,121.75799871
25.15864599,121.75799797
25.15864659,121.75799722
25.15864719,121.75799648
25.15864779,121.75799573
25.15864838,121.75799499
25.15864898,121.75799424
25.15864957,121.75799349
25.15865017,121.75799274
25.15865076,121.75799199
25.15865135,121.75799123
25.15865194,121.75799048
25.15865252,121.75798972
25.15865311,121.75798897
25.15865369,121.75798821
25.15865428,121.75798745
25.15865486,121.75798669
25.15865544,121.75798593
25.15865602,121.75798516
25.15865659,121.75798440
25.15865717,121.75798363
25.15865775,121.75798287
25.15865832,121.75798210
25.15865889,121.75798133
25.15865946,121.75798056
25.15866003,121.75797978
25.15866060,121.75797901
25.15866116,121.75797824
25.15866173,121.75797746
25.15866229,121.75797668
25.15866286,121.75797590
25.15866342,121.75797512
25.15866397,121.75797434
25.15866453,121.75797356
25.15866509,121.75797278
25.15866564,121.75797199
25.15866620,121.75797121
25.15866675,121.75797042
25.15866730,121.75796963
25.15866785,121.75796884
25.15866840,121.75796805
25.15866894,121.75796726
25.15866949,121.75796647
25.15867003,121.75796567
25.15867057,121.75796488
25.15867111,121.75796408
25.15867165,121.75796328
25.15867219,121.75796248
25.15867273,121.75796168
25.15867326,121.75796088
25.15867379,121.75796008
25.15867433,121.75795927
25.15867486,121.75795847
25.15867539,121.75795766
25.15867591,121.75795686
25.15867644,121.75795605
25.15867696,121.75795524
25.15867749,121.75795443
25.15867801,121.75795361
25.15867853,121.75795280
25.15867905,121.75795199
25.15867956,121.75795117
25.15868008,121.75795036
25.15868059,121.75794954
25.15868110,121.75794872
25.15868162,121.75794790
25.15868213,121.75794708
25.15868263,121.75794626
25.15868314,121.75794543
25.15868364,121.75794461
25.15868415,121.75794378
25.15868465,121.75794296
25.15868515,121.75794213
25.15868565,121.75794130
25.15868615,121.75794047
25.15868664,121.75793964
25.15868714,121.75793881
25.15868764,121.75793798
25.15868813,121.75793715
25.15868863,121.75793632
25.15868912,121.75793549
25.15868962,121.75793467
25.15869012,121.75793384
25.15869061,121.75793301
25.15869111,121.75793218
25.15869160,121.75793135
25.15869210,121.75793052
25.15869260,121.75792969
25.15869309,121.75792886
25.15869359,121.75792803
25.15869408,121.75792720
25.15869458,121.75792637
25.15869508,121.75792554
25.15869557,121.75792472
25.15869607,121.75792389
25.15869656,121.75792306
25.15869706,121.75792223
25.15869756,121.75792140
25.15869805,121.75792057
25.15869855,121.75791974
25.15869904,121.75791891
25.15869954,121.75791808
25.15870004,121.75791725
25.15870053,121.75791642
25.15870103,121.75791559
25.15870152,121.75791477
25.15870202,121.75791394
25.15870252,121.75791311
25.15870301,121.75791228
25.15870351,121.75791145
25.15870400,121.75791062
25.15870450,121.75790979
25.15870500,121.75790896
25.15870549,121.75790813
25.15870599,121.75790730
25.15870648,121.75790647
25.15870698,121.75790564
25.15870747,121.75790481
25.15870797,121.75790399
25.15870847,121.75790316
25.15870896,121.75790233
25.15870946,121.75790150
25.15870995,121.75790067
25.15871045,121.75789984
25.15871095,121.75789901
25.15871144,121.75789818
25.15871194,121.75789735
25.15871243,121.75789652
25.15871293,121.75789569
25.15871343,121.75789486
25.15871392,121.75789404
25.15871442,121.75789321
25.15871491,121.75789238
25.15871541,121.75789155
25.15871591,121.75789072
25.15871640,121.75788989
25.15871690,121.75788906
25.15871739,121.75788823
25.15871789,121.75788740
25.15871839,121.75788657
25.15871888,121.75788574
25.15871938,121.75788491
25.15871987,121.75788408
25.15872037,121.75788326
25.15872087,121.75788243
25.15872136,121.75788160
25.15872186,121.75788077
25.15872235,121.75787994
25.15872285,121.75787911
25.15872335,121.75787828
25.15872384,121.75787745
25.15872434,121.75787662
25.15872483,121.75787579
25.15872533,121.75787496
25.15872583,121.75787413
25.15872632,121.75787331
25.15872682,121.75787248
25.15872731,121.75787165
25.15872781,121.75787082
25.15872831,121.75786999
25.15872880,121.75786916
25.15872930,121.75786833
25.15872979,121.75786750
25.15873029,121.75786667
25.15873079,121.75786584
25.15873128,121.75786501
25.15873178,121.75786418
25.15873227,121.75786336
25.15873277,121.75786253
25.15873327,121.75786170
25.15873376,121.75786087
25.15873426,121.75786004
25.15873475,121.75785921
25.15873525,121.75785838
25.15873575,121.75785755
25.15873624,121.75785672
25.15873674,121.75785589
25.15873723,121.75785506
25.15873773,121.75785423
25.15873823,121.75785340
25.15873872,121.75785258
25.15873922,121.75785175
25.15873971,121.75785092
25.15874021,121.75785009
25.15874071,121.75784926
25.15874120,121.75784843
25.15874170,121.75784760
25.15874219,121.75784677
25.15874269,121.75784594
25.15874319,121.75784511
25.15874368,121.75784428
25.15874418,121.75784345
25.15874467,121.75784263
25.15874517,121.75784180
25.15874567,121.75784097
25.15874616,121.75784014
25.15874666,121.75783931
25.15874715,121.75783848
25.15874765,121.75783765
25.15874815,121.75783682
25.15874864,121.75783599
25.15874914,121.75783516
25.15874963,121.75783433
25.15875013,121.75783350
25.15875063,121.75783267
25.15875112,121.75783185
25.15875162,121.75783102
25.15875211,121.75783019
25.15875261,121.75782936
25.15875311,121.75782853
25.15875360,121.75782770
25.15875410,121.75782687
25.15875459,121.75782604
25.15875509,121.75782521
25.15875559,121.75782438
25.15875608,121.75782355
25.15875658,121.75782272
25.15875707,121.75782190
25.15875757,121.75782107
25.15875807,121.75782024
